x	y	z	v	lambda	numerator	denominator
4	0	10	6	2	-84737520	1
4	0	10	6	3	12427560	1
4	0	10	6	4	479115	1
4	0	10	7	0	-3475830210	1
4	0	10	7	2	76463640	1
4	0	10	7	3	-5304960	1
4	0	10	7	4	93555	1
4	0	10	8	0	1517954490	1
4	0	10	8	2	-11734200	1
4	0	10	8	3	102060	1
4	0	10	9	0	-483618375	1
4	0	10	9	2	-2857680	1
4	0	10	10	0	-92090385	1
4	0	10	11	0	-8505405	1
4	0	11	4	3	49500	1
4	0	11	4	4	-19800	1
4	0	11	5	3	2442240	1
4	0	11	5	4	-127440	1
4	0	11	6	0	35446950	1
4	0	11	6	2	4628400	1
4	0	11	6	3	18022200	1
4	0	11	6	4	3079125	1
4	0	11	7	0	708889050	1
4	0	11	7	2	73946880	1
4	0	11	7	3	-2496960	1
4	0	11	7	4	764235	1
4	0	11	8	0	3130065825	1
4	0	11	8	2	-37526040	1
4	0	11	8	3	3129300	1
4	0	11	8	4	48600	1
4	0	11	9	0	667044570	1
4	0	11	9	2	-13830480	1
4	0	11	9	3	1613520	1
4	0	11	10	0	454390785	1
4	0	11	10	2	-456840	1
4	0	11	11	0	121807665	1
4	0	11	12	0	10497195	1
4	0	12	5	3	-79200	1
4	0	12	5	4	39600	1
4	0	12	6	3	-3932040	1
4	0	12	6	4	293580	1
4	0	12	7	0	-35446950	1
4	0	12	7	2	-3806400	1
4	0	12	7	3	-24558960	1
4	0	12	7	4	-2343555	1
4	0	12	8	0	-626983875	1
4	0	12	8	2	-45875520	1
4	0	12	8	3	-16135200	1
4	0	12	8	4	-1401300	1
4	0	12	9	0	-2257096655	1
4	0	12	9	2	8834400	1
4	0	12	9	3	-6708960	1
4	0	12	9	4	-335340	1
4	0	12	10	0	-1388040555	1
4	0	12	10	2	13074480	1
4	0	12	10	3	-1647540	1
4	0	12	11	0	-502588125	1
4	0	12	11	2	2203200	1
4	0	12	12	0	-73613205	1
4	0	13	6	3	92400	1
4	0	13	6	4	-55440	1
4	0	13	7	3	4519920	1
4	0	13	7	4	-441720	1
4	0	13	8	0	25319250	1
4	0	13	8	2	2173200	1
4	0	13	8	3	25812960	1
4	0	13	8	4	1066680	1
4	0	13	9	0	389254500	1
4	0	13	9	2	19269720	1
4	0	13	9	3	27787680	1
4	0	13	9	4	1057860	1
4	0	13	10	0	1152657315	1
4	0	13	10	2	228240	1
4	0	13	10	3	10748160	1
4	0	13	10	4	272160	1
4	0	13	11	0	784584915	1
4	0	13	11	2	-3728160	1
4	0	13	11	3	1221480	1
4	0	13	12	0	179906895	1
4	0	13	12	2	-223560	1
4	0	14	7	3	-79200	1
4	0	14	7	4	55440	1
4	0	14	8	3	-3681900	1
4	0	14	8	4	443610	1
4	0	14	9	0	-12659625	1
4	0	14	9	2	-827600	1
4	0	14	9	3	-19152120	1
4	0	14	9	4	-190620	1
4	0	14	10	0	-160078275	1
4	0	14	10	2	-4992600	1
4	0	14	10	3	-22066920	1
4	0	14	10	4	-503820	1
4	0	14	11	0	-355935775	1
4	0	14	11	2	-440640	1
4	0	14	11	3	-7434720	1
4	0	14	11	4	-126360	1
4	0	14	12	0	-162044955	1
4	0	14	12	2	187920	1
4	0	14	12	3	-534600	1
4	0	15	8	3	49500	1
4	0	15	8	4	-39600	1
4	0	15	9	3	2078800	1
4	0	15	9	4	-296640	1
4	0	15	10	0	4219875	1
4	0	15	10	2	192760	1
4	0	15	10	3	9279420	1
4	0	15	10	4	-57960	1
4	0	15	11	0	39085875	1
4	0	15	11	2	647760	1
4	0	15	11	3	8957520	1
4	0	15	11	4	178200	1
4	0	15	12	0	49097745	1
4	0	15	12	2	25200	1
4	0	15	12	3	1871100	1
4	0	15	12	4	42120	1
4	0	16	9	3	-22000	1
4	0	16	9	4	19800	1
4	0	16	10	3	-774820	1
4	0	16	10	4	127350	1
4	0	16	11	0	-843975	1
4	0	16	11	2	-22400	1
4	0	16	11	3	-2620440	1
4	0	16	11	4	35280	1
4	0	16	12	0	-4286775	1
4	0	16	12	2	-19320	1
4	0	16	12	3	-1496880	1
4	0	16	12	4	-35640	1
4	0	17	10	3	6600	1
4	0	17	10	4	-6600	1
4	0	17	11	3	171720	1
4	0	17	11	4	-31860	1
4	0	17	12	0	76725	1
4	0	17	12	2	600	1
4	0	17	12	3	326700	1
4	0	17	12	4	-5040	1
4	0	18	11	3	-1200	1
4	0	18	11	4	1320	1
4	0	18	12	3	-17160	1
4	0	18	12	4	3540	1
4	0	19	12	3	100	1
4	0	19	12	4	-120	1
4	1	3	0	3	-14040	1
4	1	4	0	3	-42480	1
4	1	4	1	3	127440	1
4	1	4	2	3	-71280	1
4	1	5	0	3	-26640	1
4	1	5	1	3	416160	1
4	1	5	2	3	-706320	1
