x	y	r	h	numerator	denominator
4	3	17	14	-54140	27
4	3	17	15	700	9
4	3	18	7	250500250	1
4	3	18	8	-927176250	1
4	3	18	9	892094115	1
4	3	18	10	-6019837760	27
4	3	18	11	-122060365	3
4	3	18	12	218757650	27
4	3	18	13	3896000	27
4	3	18	14	-110870	9
4	3	18	15	300	1
4	3	19	8	-250500250	1
4	3	19	9	2163411250	3
4	3	19	10	-1580146810	3
4	3	19	11	6393303500	81
4	3	19	12	204356530	9
4	3	19	13	-71580820	27
4	3	19	14	-6095000	81
4	3	19	15	11630	3
4	3	20	9	1753501750	9
4	3	20	10	-432682250	1
4	3	20	11	235185180	1
4	3	20	12	-1429367800	81
4	3	20	13	-68597620	9
4	3	20	14	12754880	27
4	3	20	15	296750	27
4	3	21	10	-350700350	3
4	3	21	11	196673750	1
4	3	21	12	-230681285	3
4	3	21	13	16014800	9
4	3	21	14	4399535	3
4	3	21	15	-322630	9
4	3	22	11	159409250	3
4	3	22	12	-196673750	3
4	3	22	13	52153765	3
4	3	22	14	9592000	81
4	3	22	15	-375655	3
4	3	23	12	-159409250	9
4	3	23	13	15128750	1
4	3	23	14	-2431370	1
4	3	23	15	-971780	27
4	3	24	13	12262250	3
4	3	24	14	-2161250	1
4	3	24	15	476000	3
4	3	25	14	-1751750	3
4	3	25	15	432250	3
4	3	26	15	350350	9
4	4	2	0	11300	81
4	4	3	0	-260	27
4	4	3	1	-54790	27
4	4	4	0	127415	27
4	4	4	1	2890	27
4	4	4	2	1109440	81
4	4	5	0	104300	81
4	4	5	1	-1909595	27
4	4	5	2	-7790	27
4	4	5	3	-4502945	81
4	4	6	0	591940	9
4	4	6	1	-559300	27
4	4	6	2	4442110	9
4	4	6	3	890	27
4	4	6	4	4055170	27
4	4	7	0	2711680	27
4	4	7	1	-8905450	9
4	4	7	2	13954675	81
4	4	7	3	-56103395	27
4	4	7	4	59045	27
4	4	7	5	-22846060	81
4	4	8	0	30497720	81
4	4	8	1	-40906510	27
4	4	8	2	6919680	1
4	4	8	3	-66810275	81
4	4	8	4	157091615	27
4	4	8	5	-181405	27
4	4	8	6	10028000	27
4	4	9	0	15679910	27
4	4	9	1	-151877500	27
4	4	9	2	95558165	9
4	4	9	3	-264615370	9
4	4	9	4	66567725	27
4	4	9	5	-101500360	9
4	4	9	6	41515	9
4	4	9	7	-9032590	27
4	4	10	0	4106150	9
4	4	10	1	-234751390	27
4	4	10	2	3167931100	81
4	4	10	3	-1220343895	27
4	4	10	4	755880520	9
4	4	10	5	-386439025	81
4	4	10	6	136563875	9
4	4	10	7	58945	3
4	4	10	8	5079110	27
4	4	11	0	807625	9
4	4	11	1	-20512600	3
4	4	11	2	1638893060	27
4	4	11	3	-13560299900	81
4	4	11	4	3486169450	27
4	4	11	5	-1521171730	9
4	4	11	6	155104075	27
4	4	11	7	-122024200	9
4	4	11	8	-549085	9
4	4	11	9	-3531320	81
4	4	12	1	-4038125	3
4	4	12	2	143400650	3
4	4	12	3	-7076546240	27
4	4	12	4	4429298500	9
4	4	12	5	-775796500	3
4	4	12	6	731299540	3
4	4	12	7	-85756475	27
4	4	12	8	60266650	9
4	4	12	9	2310635	27
4	4	12	10	-166250	9
4	4	13	0	-207025	9
4	4	13	2	28266875	3
4	4	13	3	-1861256050	9
4	4	13	4	21132034510	27
4	4	13	5	-85040264560	81
4	4	13	6	367066995	1
4	4	13	7	-2244127670	9
4	4	13	8	-55035925	27
4	4	13	9	7774630	27
4	4	13	10	-1912285	27
4	4	13	11	1279985	81
4	4	14	1	1035125	3
4	4	14	3	-367469375	9
4	4	14	4	1858061650	3
4	4	14	5	-46224371270	27
4	4	14	6	15070034000	9
4	4	14	7	-3234971615	9
4	4	14	8	1534912660	9
4	4	14	9	465583825	81
4	4	14	10	-83295775	27
4	4	14	11	929315	27
4	4	14	12	-163180	81
4	4	15	2	-7245875	3
4	4	15	4	367469375	3
4	4	15	5	-4080774500	3
4	4	15	6	25502594260	9
4	4	15	7	-18237380800	9
4	4	15	8	643879340	3
4	4	15	9	-183188090	3
4	4	15	10	-142903600	27
4	4	15	11	6803330	3
4	4	15	12	-198590	27
4	4	15	13	-43190	27
4	4	16	3	94196375	9
4	4	16	5	-808432625	3
4	4	16	6	20372394350	9
4	4	16	7	-32521936040	9
4	4	16	8	50427089600	27
4	4	16	9	-755011630	27
4	4	16	10	-101546440	9
4	4	16	11	198937550	81
4	4	16	12	-20935480	27
4	4	16	13	-33260	27
4	4	16	14	47050	81
4	4	17	4	-94196375	3
4	4	17	6	4042163125	9
4	4	17	7	-2906748350	1
4	4	17	8	32216709910	9
4	4	17	9	-105491580500	81
4	4	17	10	-2239687295	27
4	4	17	11	255280330	9
4	4	17	12	-28504000	81
4	4	17	13	2374945	27
4	4	17	14	27070	27
4	4	17	15	-350	9
4	4	18	5	207232025	3
4	4	18	7	-577451875	1
4	4	18	8	2904485650	1
4	4	18	9	-74375301770	27
4	4	18	10	18203172820	27
4	4	18	11	815714965	9
4	4	18	12	-155951200	9
4	4	18	13	-5454400	27
4	4	18	14	182960	9
4	4	18	15	-150	1
4	4	19	6	-1036160125	9
4	4	19	8	577451875	1
4	4	19	9	-20327872400	9
4	4	19	10	44100094060	27
4	4	19	11	-20211473500	81
4	4	19	12	-1361012150	27
4	4	19	13	17233070	3
4	4	19	14	8533000	81
4	4	19	15	-49145	9
4	4	20	7	148022875	1
4	4	20	9	-4042163125	9
4	4	20	10	4067930350	3
4	4	20	11	-19788052640	27
4	4	20	12	4967056100	81
4	4	20	13	455630960	27
4	4	20	14	-9392500	9
4	4	20	15	-415450	27
4	4	21	8	-148022875	1
4	4	21	10	808432625	3
4	4	21	11	-1851793850	3
4	4	21	12	6505028810	27
4	4	21	13	-25218200	3
4	4	21	14	-9718105	3
4	4	21	15	734230	9
4	4	22	9	1036160125	9
4	4	22	11	-367469375	3
4	4	22	12	1856464450	9
4	4	22	13	-1479273490	27
4	4	22	14	22159000	81
4	4	22	15	2484455	9
4	4	23	10	-207232025	3
4	4	23	12	367469375	9
4	4	23	13	-143334100	3
4	4	23	14	208122260	27
4	4	23	15	1381960	27
4	4	24	11	94196375	3
4	4	24	13	-28266875	3
4	4	24	14	20579150	3
4	4	24	15	-1517800	3
4	4	25	12	-94196375	9
4	4	25	14	4038125	3
4	4	25	15	-4142450	9
4	4	26	13	7245875	3
4	4	26	15	-807625	9
4	4	27	14	-1035125	3
4	4	28	15	207025	9
4	5	4	0	-31850	9
4	5	5	0	-2980	3
4	5	5	1	477290	9
4	5	6	0	-836870	9
4	5	6	1	15980	1
4	5	6	2	-1109930	3
4	5	7	0	-1325920	9
4	5	7	1	12600820	9
4	5	7	2	-398705	3
4	5	7	3	14020790	9
4	5	8	0	-2284700	3
4	5	8	1	20023870	9
4	5	8	2	-88043000	9
4	5	8	3	1908865	3
4	5	8	4	-39271130	9
4	5	9	0	-11175325	9
4	5	9	1	11361900	1
4	5	9	2	-46774445	3
4	5	9	3	373676630	9
4	5	9	4	-1901935	1
4	5	9	5	25376380	3
4	5	10	0	-2977160	3
4	5	10	1	167318795	9
4	5	10	2	-236579200	3
4	5	10	3	596992255	9
4	5	10	4	-1066451830	9
4	5	10	5	11041115	3
4	5	10	6	-11378520	1
4	5	11	0	-47775	1
4	5	11	1	14856760	1
4	5	11	2	-1168020280	9
4	5	11	3	1011267950	3
4	5	11	4	-1703917690	9
4	5	11	5	2144885660	9
4	5	11	6	-4431545	1
4	5	11	7	30495910	3
4	5	12	1	716625	1
4	5	12	2	-103697240	1
4	5	12	3	5043626770	9
4	5	12	4	-990509300	1
4	5	12	5	378744020	1
4	5	12	6	-343631360	1
4	5	12	7	2450185	1
4	5	12	8	-5031020	1
4	5	13	0	455455	3
4	5	13	2	-5016375	1
4	5	13	3	1343340280	3
4	5	13	4	-15067442705	9
4	5	13	5	6345710800	3
4	5	13	6	-536781585	1
4	5	13	7	1054862450	3
4	5	13	8	1572455	1
4	5	13	9	-1621840	9
4	5	14	1	-2277275	1
4	5	14	3	21737625	1
4	5	14	4	-1338229240	1
4	5	14	5	32989690195	9
4	5	14	6	-3384180800	1
4	5	14	7	1573326215	3
4	5	14	8	-722724070	3
4	5	14	9	-13302395	3
4	5	14	10	20326420	9
4	5	15	2	15940925	1
4	5	15	4	-65212875	1
4	5	15	5	2932966520	1
4	5	15	6	-18230222780	3
4	5	15	7	4120160550	1
4	5	15	8	-311772140	1
4	5	15	9	781678460	9
4	5	15	10	4082960	1
4	5	15	11	-4954120	3
4	5	16	3	-207232025	3
4	5	16	5	143468325	1
4	5	16	6	-14614467560	3
4	5	16	7	23303242270	3
4	5	16	8	-3835934300	1
4	5	16	9	351443230	9
4	5	16	10	137904440	9
4	5	16	11	-5683930	3
4	5	16	12	4985560	9
4	5	17	4	207232025	1
4	5	17	6	-239113875	1
4	5	17	7	6246093480	1
4	5	17	8	-23158324805	3
4	5	17	9	8155205300	3
4	5	17	10	1098539975	9
4	5	17	11	-358988830	9
4	5	17	12	814400	3
4	5	17	13	-509110	9
4	5	18	5	-455910455	1
4	5	18	7	307432125	1
4	5	18	8	-6235232520	1
4	5	18	9	53678024785	9
4	5	18	10	-1444212000	1
4	5	18	11	-397222285	3
4	5	18	12	221575150	9
4	5	18	13	155840	1
4	5	18	14	-51010	3
4	5	19	6	2279552275	3
4	5	19	8	-307432125	1
4	5	19	9	14543232440	3
4	5	19	10	-31980604040	9
4	5	19	11	1675090450	3
4	5	19	12	660361190	9
4	5	19	13	-74393420	9
4	5	19	14	-243800	3
4	5	19	15	12680	3
4	5	20	7	-976950975	1
4	5	20	9	239113875	1
4	5	20	10	-2912415880	1
4	5	20	11	14428692670	9
4	5	20	12	-446563700	3
4	5	20	13	-220439120	9
4	5	20	14	13765120	9
4	5	20	15	11870	1
4	5	21	8	976950975	1
4	5	21	10	-143468325	1
4	5	21	11	1328200760	1
4	5	21	12	-4771817155	9
4	5	21	13	24655400	1
4	5	21	14	4690065	1
4	5	21	15	-368410	3
4	5	22	9	-2279552275	3
4	5	22	11	65212875	1
4	5	22	12	-1335673720	3
4	5	22	13	1092040145	9
4	5	22	14	-5922400	3
4	5	22	15	-1196495	3
4	5	23	10	455910455	1
4	5	23	12	-21737625	1
4	5	23	13	103590760	1
4	5	23	14	-154629580	9
4	5	23	15	17050	1
4	5	24	11	-207232025	1
4	5	24	13	5016375	1
4	5	24	14	-14963240	1
4	5	24	15	1134630	1
4	5	25	12	207232025	3
4	5	25	14	-716625	1
4	5	25	15	3035240	3
4	5	26	13	-15940925	1
4	5	26	15	47775	1
4	5	27	14	2277275	1
4	5	28	15	-455455	3
4	6	4	0	31850	27
4	6	5	0	2980	9
4	6	5	1	-477290	27
4	6	6	0	2304070	27
4	6	6	1	-15980	3
4	6	6	2	1109930	9
4	6	7	0	3744700	27
4	6	7	1	-34716200	27
4	6	7	2	398705	9
4	6	7	3	-14020790	27
4	6	8	0	3303920	3
4	6	8	1	-56602510	27
4	6	8	2	242393560	27
4	6	8	3	-1908865	9
4	6	8	4	39271130	27
4	6	9	0	50848175	27
4	6	9	1	-147663500	9
4	6	9	2	132216095	9
4	6	9	3	-1027840210	27
4	6	9	4	1901935	3
4	6	9	5	-25376380	9
4	6	10	0	13428170	9
4	6	10	1	-761342785	27
4	6	10	2	1023052300	9
4	6	10	3	-1686698425	27
4	6	10	4	2931226910	27
4	6	10	5	-11041115	9
4	6	10	6	3792840	1
4	6	11	0	-3230500	9
4	6	11	1	-66937570	3
4	6	11	2	5314329440	27
4	6	11	3	-4366800200	9
4	6	11	4	4810637530	27
4	6	11	5	-5892471040	27
4	6	11	6	4431545	3
4	6	11	7	-30495910	9
4	6	12	1	16152500	3
4	6	12	2	466462430	3
4	6	12	3	-22948971710	27
4	6	12	4	12825531500	9
4	6	12	5	-1068292040	3
4	6	12	6	943839640	3
4	6	12	7	-2450185	3
4	6	12	8	5031020	3
4	6	13	0	-4554550	9
4	6	13	2	-113067500	3
4	6	13	3	-6030944710	9
4	6	13	4	68586624715	27
4	6	13	5	-27418582480	9
4	6	13	6	504051505	1
4	6	13	7	-2898177070	9
4	6	13	8	-1572455	3
4	6	13	9	1621840	27
4	6	14	1	22772750	3
4	6	14	3	1469877500	9
4	6	14	4	5995167430	3
4	6	14	5	-150311900585	27
4	6	14	6	44009210000	9
4	6	14	7	-4423953785	9
4	6	14	8	1988418710	9
4	6	14	9	13302395	9
4	6	14	10	-20326420	27
4	6	15	2	-159409250	3
4	6	15	4	-1469877500	3
4	6	15	5	-13111403690	3
4	6	15	6	83198670940	9
4	6	15	7	-17970090700	3
4	6	15	8	873467960	3
4	6	15	9	-2162717560	27
4	6	15	10	-4082960	3
4	6	15	11	4954120	9
4	6	16	3	2072320250	9
4	6	16	5	3233730500	3
4	6	16	6	65204463170	9
4	6	16	7	-106606094210	9
4	6	16	8	16900695800	3
4	6	16	9	-951758470	27
4	6	16	10	-366962920	27
4	6	16	11	5683930	9
4	6	16	12	-4985560	27
4	6	17	4	-2072320250	3
4	6	17	6	-16168652500	9
4	6	17	7	-9274673870	1
4	6	17	8	106282807015	9
4	6	17	9	-4055899500	1
4	6	17	10	-3110369165	27
4	6	17	11	984053690	27
4	6	17	12	-814400	9
4	6	17	13	509110	27
4	6	18	5	4559104550	3
4	6	18	7	2309807500	1
4	6	18	8	9249331630	1
4	6	18	9	-247335797555	27
4	6	18	10	19871507180	9
4	6	18	11	1118084875	9
4	6	18	12	-612501350	27
4	6	18	13	-155840	3
4	6	18	14	51010	9
4	6	19	6	-22795522750	9
4	6	19	8	-2309807500	1
4	6	19	9	-64705817330	9
4	6	19	10	148057275520	27
4	6	19	11	-7983334000	9
4	6	19	12	-1853212430	27
4	6	19	13	207746080	27
4	6	19	14	243800	9
4	6	19	15	-12680	9
4	6	20	7	3256503250	1
4	6	20	9	16168652500	9
4	6	20	10	12967549210	3
4	6	20	11	-67157199410	27
4	6	20	12	2268662300	9
4	6	20	13	617165660	27
4	6	20	14	-38990600	27
4	6	20	15	-11870	3
4	6	21	8	-3256503250	1
4	6	21	10	-3233730500	3
4	6	21	11	-5924968070	3
4	6	21	12	22339410065	27
4	6	21	13	-423042200	9
4	6	21	14	-4367905	1
4	6	21	15	1064630	9
4	6	22	9	22795522750	9
4	6	22	11	1469877500	3
4	6	22	12	5977278790	9
4	6	22	13	-5143476835	27
4	6	22	14	44659000	9
4	6	22	15	3337025	9
4	6	23	10	-4559104550	3
4	6	23	12	-1469877500	9
4	6	23	13	-465717070	3
4	6	23	14	732715340	27
4	6	23	15	-1831460	9
4	6	24	11	2072320250	3
4	6	24	13	113067500	3
4	6	24	14	67682930	3
4	6	24	15	-1802430	1
4	6	25	12	-2072320250	9
4	6	25	14	-16152500	3
4	6	25	15	-13834730	9
4	6	26	13	159409250	3
4	6	26	15	3230500	9
4	6	27	14	-22772750	3
4	6	28	15	4554550	9
4	7	6	0	-419200	9
4	7	7	0	-230360	3
4	7	7	1	6318680	9
4	7	8	0	-3378680	3
4	7	8	1	3483680	3
4	7	8	2	-44100160	9
4	7	9	0	-18016520	9
4	7	9	1	50269000	3
4	7	9	2	-8137300	1
4	7	9	3	186903880	9
4	7	10	0	-1502960	1
4	7	10	1	269770180	9
4	7	10	2	-115900800	1
4	7	10	3	103781540	3
4	7	10	4	-532792880	9
4	7	11	0	3812900	3
4	7	11	1	22457280	1
4	7	11	2	-1882906220	9
4	7	11	3	494055700	1
4	7	11	4	-295878080	3
4	7	11	5	1070738680	9
4	7	12	1	-19064500	1
4	7	12	2	-156300720	1
4	7	12	3	8131362380	9
4	7	12	4	-4351339000	3
4	7	12	5	197013720	1
4	7	12	6	-171488080	1
4	7	13	0	975975	1
4	7	13	2	133451500	1
4	7	13	3	672579280	1
4	7	13	4	-24310852120	9
4	7	13	5	3103878880	1
4	7	13	6	-278677980	1
4	7	13	7	526661320	3
4	7	14	1	-14639625	1
4	7	14	3	-1734869500	3
4	7	14	4	-2002404720	1
4	7	14	5	53324294540	9
4	7	14	6	-14990512000	3
4	7	14	7	271488340	1
4	7	14	8	-361627040	3
4	7	15	2	102477375	1
4	7	15	4	1734869500	1
4	7	15	5	4371876960	1
4	7	15	6	-29558357620	3
4	7	15	7	6155389100	1
4	7	15	8	-160484520	1
4	7	15	9	394582600	9
4	7	16	3	-444068625	1
4	7	16	5	-3816712900	1
4	7	16	6	-7236096560	1
4	7	16	7	37955127980	3
4	7	16	8	-5841953400	1
4	7	16	9	57172880	3
4	7	16	10	65445280	9
4	7	17	4	1332205875	1
4	7	17	6	19083564500	3
4	7	17	7	9251803440	1
4	7	17	8	-37947158920	3
4	7	17	9	12793673000	3
4	7	17	10	191602780	3
4	7	17	11	-178589960	9
4	7	18	5	-2930852925	1
4	7	18	7	-8178670500	1
4	7	18	8	-9219220560	1
4	7	18	9	88618599740	9
4	7	18	10	-7109362240	3
4	7	18	11	-68653580	1
4	7	18	12	111693200	9
4	7	19	6	4884754875	1
4	7	19	8	8178670500	1
4	7	19	9	7164861440	1
4	7	19	10	-53266442020	9
4	7	19	11	981643500	1
4	7	19	12	113604880	3
4	7	19	13	-38100760	9
4	7	20	7	-6280399125	1
4	7	20	9	-19083564500	3
4	7	20	10	-4310225040	1
4	7	20	11	24272720180	9
4	7	20	12	-292255800	1
4	7	20	13	-37783480	3
4	7	20	14	7207280	9
4	7	21	8	6280399125	1
4	7	21	10	3816712900	1
4	7	21	11	1972319280	1
4	7	21	12	-8114267720	9
4	7	21	13	176095600	3
4	7	21	14	2403900	1
4	7	21	15	-198920	3
4	7	22	9	-4884754875	1
4	7	22	11	-1734869500	1
4	7	22	12	-664912720	1
4	7	22	13	1877819380	9
4	7	22	14	-7048000	1
4	7	22	15	-203860	1
4	7	23	10	2930852925	1
4	7	23	12	1734869500	3
4	7	23	13	155981280	1
4	7	23	14	-268857620	9
4	7	23	15	1126780	3
4	7	24	11	-1332205875	1
4	7	24	13	-133451500	1
4	7	24	14	-22776720	1
4	7	24	15	1993500	1
4	7	25	12	444068625	1
4	7	25	14	19064500	1
4	7	25	15	1561040	1
4	7	26	13	-102477375	1
4	7	26	15	-3812900	3
4	7	27	14	14639625	1
4	7	28	15	-975975	1
4	8	6	0	104800	9
4	8	7	0	57590	3
4	8	7	1	-1579670	9
4	8	8	0	2344070	3
4	8	8	1	-870920	3
4	8	8	2	11025040	9
4	8	9	0	12855905	9
4	8	9	1	-34840000	3
4	8	9	2	2034325	1
4	8	9	3	-46725970	9
4	8	10	0	912050	1
4	8	10	1	-192503845	9
4	8	10	2	80223450	1
4	8	10	3	-25945385	3
4	8	10	4	133198220	9
4	8	11	0	-6686225	3
4	8	11	1	-13626300	1
4	8	11	2	1343534630	9
4	8	11	3	-341615425	1
4	8	11	4	73969520	3
4	8	11	5	-267684670	9
4	8	12	1	33431125	1
4	8	12	2	94821450	1
4	8	12	3	-5802277520	9
4	8	12	4	3007721500	3
4	8	12	5	-49253430	1
4	8	12	6	42872020	1
4	8	13	0	-975975	1
4	8	13	2	-234017875	1
4	8	13	3	-407940550	1
4	8	13	4	17352284605	9
4	8	13	5	-2147143120	1
4	8	13	6	69669495	1
4	8	13	7	-131665330	3
4	8	14	1	14639625	1
4	8	14	3	3042232375	3
4	8	14	4	1214238450	1
4	8	14	5	-38085652385	9
4	8	14	6	10394101000	3
4	8	14	7	-67872085	1
4	8	14	8	90406760	3
4	8	15	2	-102477375	1
4	8	15	4	-3042232375	1
4	8	15	5	-2650441200	1
4	8	15	6	21134519230	3
4	8	15	7	-4286680025	1
4	8	15	8	40121130	1
4	8	15	9	-98645650	9
4	8	16	3	444068625	1
4	8	16	5	6692911225	1
4	8	16	6	4385923850	1
4	8	16	7	-27181673420	3
4	8	16	8	4096943850	1
4	8	16	9	-14293220	3
4	8	16	10	-16361320	9
4	8	17	4	-1332205875	1
4	8	17	6	-33464556125	3
4	8	17	7	-5606701650	1
4	8	17	8	27233423305	3
4	8	17	9	-9066263000	3
4	8	17	10	-47900695	3
4	8	17	11	44647490	9
4	8	18	5	2930852925	1
4	8	18	7	14341952625	1
4	8	18	8	5586337350	1
4	8	18	9	-63764409335	9
4	8	18	10	5114446510	3
4	8	18	11	17163395	1
4	8	18	12	-27923300	9
4	8	19	6	-4884754875	1
4	8	19	8	-14341952625	1
4	8	19	9	-4341401900	1
4	8	19	10	38443708930	9
4	8	19	11	-721483875	1
4	8	19	12	-28401220	3
4	8	19	13	9525190	9
4	8	20	7	6280399125	1
4	8	20	9	33464556125	3
4	8	20	10	2611908750	1
4	8	20	11	-17577470720	9
4	8	20	12	221467200	1
4	8	20	13	9445870	3
4	8	20	14	-1801820	9
4	8	21	8	-6280399125	1
4	8	21	10	-6692911225	1
4	8	21	11	-1195435050	1
4	8	21	12	5897261255	9
4	8	21	13	-139473400	3
4	8	21	14	-600975	1
4	8	21	15	49730	3
4	8	22	9	4884754875	1
4	8	22	11	3042232375	1
4	8	22	12	403148950	1
4	8	22	13	-1369787395	9
4	8	22	14	5960500	1
4	8	22	15	50965	1
4	8	23	10	-2930852925	1
4	8	23	12	-3042232375	3
4	8	23	13	-94621800	1
4	8	23	14	196827230	9
4	8	23	15	-1054345	3
4	8	24	11	1332205875	1
4	8	24	13	234017875	1
4	8	24	14	13825950	1
4	8	24	15	-1464300	1
4	8	25	12	-444068625	1
4	8	25	14	-33431125	1
4	8	25	15	-948350	1
4	8	26	13	102477375	1
4	8	26	15	6686225	3
4	8	27	14	-14639625	1
4	8	28	15	975975	1
4	9	8	0	-333200	1
4	9	9	0	-618650	1
4	9	9	1	4949500	1
4	9	10	0	-204750	1
4	9	10	1	9263800	1
4	9	10	2	-34165500	1
4	9	11	0	2400125	1
4	9	11	1	3071250	1
4	9	11	2	-64652450	1
4	9	11	3	145401000	1
4	9	12	1	-36001875	1
4	9	12	2	-21498750	1
4	9	12	3	279217550	1
4	9	12	4	-426641500	1
4	9	13	2	252013125	1
4	9	13	3	93161250	1
4	9	13	4	-835153450	1
4	9	13	5	914115600	1
4	9	14	3	-1092056875	1
4	9	14	4	-279483750	1
4	9	14	5	1833672500	1
4	9	14	6	-1476994000	1
4	9	15	4	3276170625	1
4	9	15	5	614864250	1
4	9	15	6	-3054428850	1
4	9	15	7	1831888500	1
4	9	16	5	-7207575375	1
4	9	16	6	-1024773750	1
4	9	16	7	3931753650	1
4	9	16	8	-1757637000	1
4	9	17	6	12012625625	1
4	9	17	7	1317566250	1
4	9	17	8	-3943696350	1
4	9	17	9	1303965500	1
4	9	18	7	-15444804375	1
4	9	18	8	-1317566250	1
4	9	18	9	3082204400	1
4	9	18	10	-741579100	1
4	9	19	8	15444804375	1
4	9	19	9	1024773750	1
4	9	19	10	-1861266550	1
4	9	19	11	317382000	1
4	9	20	9	-12012625625	1
4	9	20	10	-614864250	1
4	9	20	11	852540050	1
4	9	20	12	-98935500	1
4	9	21	10	7207575375	1
4	9	21	11	279483750	1
4	9	21	12	-286569950	1
4	9	21	13	21211000	1
4	9	22	11	-3276170625	1
4	9	22	12	-93161250	1
4	9	22	13	66691300	1
4	9	22	14	-2799000	1
4	9	23	12	1092056875	1
4	9	23	13	21498750	1
4	9	23	14	-9600950	1
4	9	23	15	171700	1
4	9	24	13	-252013125	1
4	9	24	14	-3071250	1
4	9	24	15	643950	1
4	9	25	14	36001875	1
4	9	25	15	204750	1
4	9	26	15	-2400125	1
4	10	8	0	66640	1
4	10	9	0	123730	1
4	10	9	1	-989900	1
4	10	10	0	-111840	1
4	10	10	1	-1852760	1
4	10	10	2	6833100	1
4	10	11	0	-1606150	1
4	10	11	1	1655820	1
4	10	11	2	12930490	1
4	10	11	3	-29080200	1
4	10	12	1	24092250	1
4	10	12	2	-11365680	1
4	10	12	3	-55843510	1
4	10	12	4	85328300	1
4	10	13	0	1366365	1
4	10	13	2	-168645750	1
4	10	13	3	48070320	1
4	10	13	4	167030690	1
4	10	13	5	-182823120	1
4	10	14	1	-20495475	1
4	10	14	3	730798250	1
4	10	14	4	-140377680	1
4	10	14	5	-366734500	1
4	10	14	6	295398800	1
4	10	15	2	143468325	1
4	10	15	4	-2192394750	1
4	10	15	5	300477540	1
4	10	15	6	610885770	1
4	10	15	7	-366377700	1
4	10	16	3	-621696075	1
4	10	16	5	4823268450	1
4	10	16	6	-488204640	1
4	10	16	7	-786350730	1
4	10	16	8	351527400	1
4	10	17	4	1865088225	1
4	10	17	6	-8038780750	1
4	10	17	7	614754360	1
4	10	17	8	788739270	1
4	10	17	9	-260793100	1
4	10	18	5	-4103194095	1
4	10	18	7	10335575250	1
4	10	18	8	-606608640	1
4	10	18	9	-616440880	1
4	10	18	10	148315820	1
4	10	19	6	6838656825	1
4	10	19	8	-10335575250	1
4	10	19	9	470395860	1
4	10	19	10	372253310	1
4	10	19	11	-63476400	1
4	10	20	7	-8792558775	1
4	10	20	9	8038780750	1
4	10	20	10	-285064560	1
4	10	20	11	-170508010	1
4	10	20	12	19787100	1
4	10	21	8	8792558775	1
4	10	21	10	-4823268450	1
4	10	21	11	132856320	1
4	10	21	12	57313990	1
4	10	21	13	-4242200	1
4	10	22	9	-6838656825	1
4	10	22	11	2192394750	1
4	10	22	12	-46153680	1
4	10	22	13	-13338260	1
4	10	22	14	559800	1
4	10	23	10	4103194095	1
4	10	23	12	-730798250	1
4	10	23	13	11285820	1
4	10	23	14	1920190	1
4	10	23	15	-34340	1
4	10	24	11	-1865088225	1
4	10	24	13	168645750	1
4	10	24	14	-1735680	1
4	10	24	15	-128790	1
4	10	25	12	621696075	1
4	10	25	14	-24092250	1
4	10	25	15	126360	1
4	10	26	13	-143468325	1
4	10	26	15	1606150	1
4	10	27	14	20495475	1
4	10	28	15	-1366365	1
4	11	10	0	83340	1
4	11	11	0	614250	1
4	11	11	1	-1238220	1
4	11	12	1	-9213750	1
4	11	12	2	8544780	1
4	11	13	0	-1863225	1
4	11	13	2	64496250	1
4	11	13	3	-36383220	1
4	11	14	1	27948375	1
4	11	14	3	-279483750	1
4	11	14	4	107058780	1
4	11	15	2	-195638625	1
4	11	15	4	838451250	1
4	11	15	5	-230972940	1
4	11	16	3	847767375	1
4	11	16	5	-1844592750	1
4	11	16	6	378086940	1
4	11	17	4	-2543302125	1
4	11	17	6	3074321250	1
4	11	17	7	-479055060	1
4	11	18	5	5595264675	1
4	11	18	7	-3952698750	1
4	11	18	8	474611940	1
4	11	19	6	-9325441125	1
4	11	19	8	3952698750	1
4	11	19	9	-368373060	1
4	11	20	7	11989852875	1
4	11	20	9	-3074321250	1
4	11	20	10	222565860	1
4	11	21	8	-11989852875	1
4	11	21	10	1844592750	1
4	11	21	11	-102956220	1
4	11	22	9	9325441125	1
4	11	22	11	-838451250	1
4	11	22	12	35337780	1
4	11	23	10	-5595264675	1
4	11	23	12	279483750	1
4	11	23	13	-8501220	1
4	11	24	11	2543302125	1
4	11	24	13	-64496250	1
4	11	24	14	1281780	1
4	11	25	12	-847767375	1
4	11	25	14	9213750	1
4	11	25	15	-91260	1
4	11	26	13	195638625	1
4	11	26	15	-614250	1
4	11	27	14	-27948375	1
4	11	28	15	1863225	1
4	12	10	0	-13890	1
4	12	11	0	-102375	1
4	12	11	1	206370	1
4	12	12	1	1535625	1
4	12	12	2	-1424130	1
4	12	13	0	1242150	1
4	12	13	2	-10749375	1
4	12	13	3	6063870	1
4	12	14	1	-18632250	1
4	12	14	3	46580625	1
4	12	14	4	-17843130	1
4	12	15	2	130425750	1
4	12	15	4	-139741875	1
4	12	15	5	38495490	1
4	12	16	3	-565178250	1
4	12	16	5	307432125	1
4	12	16	6	-63014490	1
4	12	17	4	1695534750	1
4	12	17	6	-512386875	1
4	12	17	7	79842510	1
4	12	18	5	-3730176450	1
4	12	18	7	658783125	1
4	12	18	8	-79101990	1
4	12	19	6	6216960750	1
