x	y	r	h	numerator	denominator
5	9	11	13	-10125	2
5	9	12	10	-675	4
5	9	12	12	-3375	1
5	9	12	14	10125	4
5	9	13	11	3375	4
5	9	13	13	3375	1
5	9	13	15	-2025	4
5	9	14	12	-3375	2
5	9	14	14	-3375	2
5	9	15	13	3375	2
5	9	15	15	675	2
5	9	16	14	-3375	4
5	9	17	15	675	4
5	10	8	10	-405	4
5	10	9	11	2025	4
5	10	10	10	135	2
5	10	10	12	-2025	2
5	10	11	11	-675	2
5	10	11	13	2025	2
5	10	12	10	135	4
5	10	12	12	675	1
5	10	12	14	-2025	4
5	10	13	11	-675	4
5	10	13	13	-675	1
5	10	13	15	405	4
5	10	14	12	675	2
5	10	14	14	675	2
5	10	15	13	-675	2
5	10	15	15	-135	2
5	10	16	14	675	4
5	10	17	15	-135	4
6	0	0	0	3975515	16384
6	0	1	1	-59632725	16384
6	0	1	3	2565	256
6	0	2	0	-16796465	16384
6	0	2	2	417429075	16384
6	0	2	4	-42165	256
6	0	3	1	251946975	16384
6	0	3	3	-1810522045	16384
6	0	3	5	302925	256
6	0	4	0	87169815	16384
6	0	4	2	-1763628825	16384
6	0	4	4	5461216375	16384
6	0	4	6	-1273715	256
6	0	5	1	-1307547225	16384
6	0	5	3	7689888855	16384
6	0	5	5	-12203519545	16384
6	0	5	7	440075	32
6	0	6	0	-108321815	16384
6	0	6	2	9152830575	16384
6	0	6	4	-23509352645	16384
6	0	6	6	21011058655	16384
6	0	6	8	-3384855	128
6	0	7	1	1624827225	16384
6	0	7	3	-39730848225	16384
6	0	7	5	53719084235	16384
6	0	7	7	-28571421105	16384
6	0	7	9	4658335	128
6	0	8	0	93572145	16384
6	0	8	2	-11373790575	16384
6	0	8	4	119863745315	16384
6	0	8	6	-95274547325	16384
6	0	8	8	31099153905	16384
6	0	8	10	-4644985	128
6	0	9	1	-1403582175	16384
6	0	9	3	49387237025	16384
6	0	9	5	-266826048845	16384
6	0	9	7	133961681395	16384
6	0	9	9	-27172545695	16384
6	0	9	11	6716265	256
6	0	10	0	-13474395	16384
6	0	10	2	9825075225	16384
6	0	10	4	-149032640995	16384
6	0	10	6	453737911595	16384
6	0	10	8	-150608769715	16384
6	0	10	10	18912677625	16384
6	0	10	12	-3478525	256
6	0	11	1	202115925	16384
6	0	11	3	-42582986775	16384
6	0	11	5	331553833485	16384
6	0	11	7	-601272112805	16384
6	0	11	9	135109480445	16384
6	0	11	11	-10289398455	16384
6	0	11	13	1246645	256
6	0	12	0	405405	16384
6	0	12	2	-1414811475	16384
6	0	12	4	127816570245	16384
6	0	12	6	-562427094635	16384
6	0	12	8	626842028325	16384
6	0	12	10	-95581953995	16384
6	0	12	12	4231230205	16384
6	0	12	14	-282555	256
6	0	13	1	-6081075	16384
6	0	13	3	6130923645	16384
6	0	13	5	-281488188555	16384
6	0	13	7	741388100005	16384
6	0	13	9	-514513780395	16384
6	0	13	11	52156331525	16384
6	0	13	13	-1240828435	16384
6	0	13	15	15485	128
6	0	14	2	42567525	16384
6	0	14	4	-18393436215	16384
6	0	14	6	469941755325	16384
6	0	14	8	-766041136805	16384
6	0	14	10	329852951245	16384
6	0	14	12	-21171571095	16384
6	0	14	14	231937045	16384
6	0	15	3	-184459275	16384
6	0	15	5	40468486905	16384
6	0	15	7	-605714245875	16384
6	0	15	9	620484357675	16384
6	0	15	11	-162159717795	16384
6	0	15	13	6017288985	16384
6	0	15	15	-20810395	16384
6	0	16	4	553377825	16384
6	0	16	6	-67455609375	16384
6	0	16	8	607778932275	16384
6	0	16	10	-390684795725	16384
6	0	16	12	59137591905	16384
6	0	16	14	-1068206175	16384
6	0	17	5	-1217431215	16384
6	0	17	7	86744322225	16384
6	0	17	9	-474817565565	16384
6	0	17	11	187696980835	16384
6	0	17	13	-15090158575	16384
6	0	17	15	89123825	16384
6	0	18	6	2029052025	16384
6	0	18	8	-86766276465	16384
6	0	18	10	286480550475	16384
6	0	18	12	-66557961505	16384
6	0	18	14	2406623705	16384
6	0	19	7	-2608781175	16384
6	0	19	9	67507649055	16384
6	0	19	11	-131104995525	16384
6	0	19	13	16432353455	16384
6	0	19	15	-180638615	16384
6	0	20	8	2608781175	16384
6	0	20	10	-40522152825	16384
6	0	20	12	44056178775	16384
6	0	20	14	-2523508505	16384
6	0	21	9	-2029052025	16384
6	0	21	11	18429139575	16384
6	0	21	13	-10263185625	16384
6	0	21	15	181560855	16384
6	0	22	10	1217431215	16384
6	0	22	12	-6147112125	16384
6	0	22	14	1482145695	16384
6	0	23	11	-553377825	16384
6	0	23	13	1419690195	16384
6	0	23	15	-100030065	16384
6	0	24	12	184459275	16384
6	0	24	14	-203002965	16384
6	0	25	13	-42567525	16384
6	0	25	15	13548315	16384
6	0	26	14	6081075	16384
6	0	27	15	-405405	16384
6	1	1	3	-19365	512
6	1	2	4	186075	256
6	1	3	3	52845	32
6	1	3	5	-733365	128
6	1	4	4	-6140845	256
6	1	4	6	6632205	256
6	1	5	3	-6510585	512
6	1	5	5	39486685	256
6	1	5	7	-39200265	512
6	1	6	4	2549715	16
6	1	6	6	-149954135	256
6	1	6	8	20113155	128
6	1	7	3	1488515	64
6	1	7	5	-233718475	256
6	1	7	7	377115855	256
6	1	7	9	-3689895	16
6	1	8	4	-37375705	128
6	1	8	6	202329255	64
6	1	8	8	-332790685	128
6	1	8	10	31372425	128
6	1	9	3	-11974375	512
6	1	9	5	212092185	128
6	1	9	7	-3777360195	512
6	1	9	9	425127445	128
6	1	9	11	-96634935	512
6	1	10	4	69697635	256
6	1	10	6	-722427555	128
6	1	10	8	391897315	32
6	1	10	10	-398493795	128
6	1	10	12	26604495	256
6	1	11	3	132615	64
6	1	11	5	-11631235	8
6	1	11	7	1650469585	128
6	1	11	9	-1902325525	128
6	1	11	11	273791255	128
6	1	11	13	-5041395	128
6	1	12	4	-6263985	256
6	1	12	6	1205748845	256
6	1	12	8	-1335660435	64
6	1	12	10	213065775	16
6	1	12	12	-270714505	256
6	1	12	14	2391345	256
6	1	13	3	-10395	512
6	1	13	5	33905025	256
6	1	13	7	-5278440895	512
6	1	13	9	1573725975	64
6	1	13	11	-4486655615	512
6	1	13	13	91958185	256
6	1	13	15	-540315	512
6	1	14	4	31185	128
6	1	14	6	-111232275	256
6	1	14	8	2056190255	128
6	1	14	10	-1362430465	64
6	1	14	12	132393695	32
6	1	14	14	-19354995	256
6	1	15	5	-343035	256
6	1	15	7	246344175	256
6	1	15	9	-1169410235	64
6	1	15	11	430687695	32
6	1	15	13	-340927515	256
6	1	15	15	1912555	256
6	1	16	6	571725	128
6	1	16	8	-194001885	128
6	1	16	10	1956834845	128
6	1	16	12	-776601985	128
6	1	16	14	16799565	64
6	1	17	7	-5145525	512
6	1	17	9	222830685	128
6	1	17	11	-4781275765	512
6	1	17	13	237144665	128
6	1	17	15	-12261925	512
6	1	18	8	1029105	64
6	1	18	10	-188062875	128
6	1	18	12	1039811535	256
6	1	18	14	-44069595	128
6	1	19	9	-2401245	128
6	1	19	11	115748325	128
6	1	19	13	-76425965	64
6	1	19	15	3770445	128
6	1	20	10	1029105	64
6	1	20	12	-101333925	256
6	1	20	14	54549705	256
6	1	21	11	-5145525	512
6	1	21	13	29945685	256
6	1	21	15	-8936165	512
6	1	22	12	571725	128
6	1	22	14	-5364135	256
6	1	23	13	-343035	256
6	1	23	15	440475	256
6	1	24	14	31185	128
6	1	25	15	-10395	512
6	2	1	3	19365	512
6	2	2	4	-259425	256
6	2	3	3	-52845	32
6	2	3	5	299475	32
6	2	4	4	7438105	256
6	2	4	6	-12160095	256
6	2	5	3	6510585	512
6	2	5	5	-54228715	256
6	2	5	7	79463925	512
6	2	6	4	-11204865	64
6	2	6	6	224769515	256
6	2	6	8	-44646255	128
6	2	7	3	-1488515	64
6	2	7	5	274825735	256
6	2	7	7	-602988465	256
6	2	7	9	2223435	4
6	2	8	4	38150825	128
6	2	8	6	-250204815	64
6	2	8	8	560178595	128
6	2	8	10	-81515025	128
6	2	9	3	11974375	512
6	2	9	5	-218148055	128
6	2	9	7	4860260115	512
6	2	9	9	-748737025	128
6	2	9	11	269049015	512
6	2	10	4	-68541305	256
6	2	10	6	743633145	128
6	2	10	8	-1044000305	64
6	2	10	10	733898025	128
6	2	10	12	-78919425	256
6	2	11	3	-132615	64
6	2	11	5	179889115	128
6	2	11	7	-1695666045	128
6	2	11	9	2621411575	128
6	2	11	11	-529207895	128
6	2	11	13	3955455	32
6	2	12	4	6177045	256
6	2	12	6	-1145172315	256
6	2	12	8	685135655	32
6	2	12	10	-1218164025	64
6	2	12	12	552562465	256
6	2	12	14	-7863615	256
6	2	13	3	10395	512
6	2	13	5	-32958135	256
6	2	13	7	4924384675	512
6	2	13	9	-808535625	32
6	2	13	11	6681492695	512
6	2	13	13	-199470355	256
6	2	13	15	1839375	512
6	2	14	4	-31185	128
6	2	14	6	106545075	256
6	2	14	8	-1883972405	128
6	2	14	10	704604675	32
6	2	14	12	-206418965	32
6	2	14	14	44803395	256
6	2	15	5	343035	256
6	2	15	7	-232424325	256
6	2	15	9	526149505	32
6	2	15	11	-902575835	64
6	2	15	13	558731115	256
6	2	15	15	-4726585	256
6	2	16	6	-571725	128
6	2	16	8	180223785	128
6	2	16	10	-1729638995	128
6	2	16	12	830219395	128
6	2	16	14	-7251015	16
6	2	17	7	5145525	512
6	2	17	9	-203739795	128
6	2	17	11	4152620605	512
6	2	17	13	-260485565	128
6	2	17	15	22304605	512
6	2	18	8	-1029105	64
6	2	18	10	169170435	128
6	2	18	12	-887863725	256
6	2	18	14	50058675	128
6	2	19	9	2401245	128
6	2	19	11	-102395475	128
6	2	19	13	128412305	128
6	2	19	15	-4452495	128
6	2	20	10	-1029105	64
6	2	20	12	88122825	256
6	2	20	14	-45133935	256
6	2	21	11	5145525	512
6	2	21	13	-25589235	256
6	2	21	15	7290745	512
6	2	22	12	-571725	128
6	2	22	14	4502295	256
6	2	23	13	343035	256
6	2	23	15	-362985	256
6	2	24	14	-31185	128
6	2	25	15	10395	512
6	3	2	4	36675	64
6	3	3	5	-464535	64
6	3	4	4	-324315	32
6	3	4	6	2768805	64
6	3	5	5	7371015	64
6	3	5	7	-5097285	32
6	3	6	4	1006005	32
6	3	6	6	-18592245	32
6	3	6	8	12660615	32
6	3	7	5	-10276815	32
6	3	7	7	111346725	64
6	3	7	9	-11002365	16
6	3	8	4	-48445	4
6	3	8	6	2973795	2
6	3	8	8	-55640145	16
6	3	8	10	27228195	32
6	3	9	5	3027935	32
6	3	9	7	-132832545	32
6	3	9	9	78911235	16
6	3	9	11	-24091515	32
6	3	10	4	-578165	64
6	3	10	6	-10530035	32
6	3	10	8	125245605	16
6	3	10	10	-20506065	4
6	3	10	12	30123495	64
6	3	11	5	6210645	64
6	3	11	7	5466685	8
6	3	11	9	-337636665	32
6	3	11	11	63135285	16
6	3	11	13	-12782205	64
6	3	12	4	21735	32
6	3	12	6	-30314725	64
6	3	12	8	-1961725	2
6	3	12	10	166969725	16
6	3	12	12	-70944975	32
6	3	12	14	3331485	64
6	3	13	5	-473445	64
6	3	13	7	22188285	16
6	3	13	9	35151955	32
6	3	13	11	-243082695	32
6	3	13	13	55403805	64
6	3	13	15	-50535	8
6	3	14	6	146475	4
6	3	14	8	-86588985	32
6	3	14	10	-8378015	8
6	3	14	12	127546245	32
6	3	14	14	-6725655	32
6	3	15	7	-6959925	64
6	3	15	9	118235775	32
6	3	15	11	26988035	32
6	3	15	13	-5721345	4
6	3	15	15	1524375	64
6	3	16	8	3444525	16
6	3	16	10	-115291365	32
6	3	16	12	-4180985	8
6	3	16	14	5026905	16
6	3	17	9	-9545445	32
6	3	17	11	40140975	16
6	3	17	13	3547875	16
6	3	17	15	-127245	4
6	3	18	10	2361555	8
6	3	18	12	-78249465	64
6	3	18	14	-1789845	32
6	3	19	11	-6676425	32
6	3	19	13	25418645	64
6	3	19	15	200625	32
6	3	20	12	3302775	32
6	3	20	14	-4953585	64
6	3	21	13	-2178225	64
6	3	21	15	54845	8
6	3	22	14	53865	8
6	3	23	15	-38745	64
6	4	2	4	-36675	128
6	4	3	5	464535	128
6	4	4	4	324315	64
6	4	4	6	-2793105	128
6	4	5	5	-7371015	128
6	4	5	7	10837845	128
6	4	6	4	-1006005	64
6	4	6	6	18034245	64
6	4	6	8	-14622435	64
6	4	7	5	10276815	64
6	4	7	7	-103398825	128
6	4	7	9	27882225	64
6	4	8	4	48445	8
6	4	8	6	-5763315	8
6	4	8	8	49603755	32
6	4	8	10	-37775745	64
6	4	9	5	-3027935	64
6	4	9	7	30045705	16
6	4	9	9	-137816505	64
6	4	9	11	36346815	64
6	4	10	4	578165	128
6	4	10	6	10166235	64
6	4	10	8	-100964505	32
6	4	10	10	72653955	32
6	4	10	12	-48969495	128
6	4	11	5	-6210645	128
6	4	11	7	-9104645	32
6	4	11	9	57039075	16
6	4	11	11	-117978195	64
6	4	11	13	22142295	128
6	4	12	4	-21735	64
6	4	12	6	30447025	128
6	4	12	8	3817165	16
6	4	12	10	-43557015	16
6	4	12	12	71940375	64
6	4	12	14	-6072525	128
6	4	13	5	473445	128
6	4	13	7	-89948565	128
6	4	13	9	1458285	16
6	4	13	11	43392885	32
6	4	13	13	-61559895	128
6	4	13	15	765405	128
6	4	14	6	-146475	8
6	4	14	8	88989285	64
6	4	14	10	-16439585	32
6	4	14	12	-24990345	64
6	4	14	14	8133165	64
6	4	15	7	6959925	128
6	4	15	9	-123858525	64
6	4	15	11	22085945	32
6	4	15	13	2291085	64
6	4	15	15	-1975905	128
6	4	16	8	-3444525	32
6	4	16	10	123758565	64
6	4	16	12	-8450115	16
6	4	16	14	186345	16
6	4	17	9	9545445	64
6	4	17	11	-88782225	64
6	4	17	13	15839715	64
6	4	17	15	-89115	32
6	4	18	10	-2361555	16
6	4	18	12	89627265	128
6	4	18	14	-4254825	64
6	4	19	11	6676425	64
6	4	19	13	-30313745	128
6	4	19	15	15765	2
6	4	20	12	-3302775	64
6	4	20	14	6182085	128
6	4	21	13	2178225	128
6	4	21	15	-575785	128
6	4	22	14	-53865	16
6	4	23	15	38745	128
6	5	4	6	3645	16
6	5	5	7	-385965	64
6	5	6	6	20925	2
6	5	6	8	1165185	32
6	5	7	7	-1192185	16
6	5	7	9	-857385	8
6	5	8	6	-110565	4
6	5	8	8	7249905	32
6	5	8	10	5996835	32
6	5	9	7	7589835	32
6	5	9	9	-6067845	16
6	5	9	11	-6732315	32
6	5	10	6	27285	4
6	5	10	8	-29123145	32
6	5	10	10	11906055	32
6	5	10	12	4964895	32
6	5	11	7	-1097235	16
6	5	11	9	32808105	16
6	5	11	11	-1630125	8
6	5	11	13	-588465	8
6	5	12	6	-19845	16
6	5	12	8	9674955	32
6	5	12	10	-95692455	32
6	5	12	12	1390095	32
6	5	12	14	657315	32
6	5	13	7	717255	64
6	5	13	9	-12308475	16
6	5	13	11	46845135	16
6	5	13	13	194535	16
6	5	13	15	-165645	64
6	5	14	8	-360045	8
6	5	14	10	39914685	32
6	5	14	12	-61581735	32
6	5	14	14	-270135	32
6	5	15	9	1686825	16
6	5	15	11	-10708245	8
6	5	15	13	13099185	16
6	5	15	15	20385	16
6	5	16	10	-158760	1
6	5	16	12	30455445	32
6	5	16	14	-6543585	32
6	5	17	11	5100165	32
6	5	17	13	-6924015	16
6	5	17	15	730755	32
6	5	18	12	-853335	8
6	5	18	14	3656475	32
6	5	19	13	734265	16
6	5	19	15	-213705	16
6	5	20	14	-184275	16
6	5	21	15	82215	64
6	6	4	6	-1215	16
6	6	5	7	128655	64
6	6	6	6	-6975	2
6	6	6	8	-184275	16
6	6	7	7	397395	16
6	6	7	9	981585	32
6	6	8	6	36855	4
6	6	8	8	-1213515	16
6	6	8	10	-180765	4
6	6	9	7	-2529945	32
6	6	9	9	4265415	32
6	6	9	11	604665	16
6	6	10	6	-9095	4
6	6	10	8	4842045	16
6	6	10	10	-1267875	8
6	6	10	12	-253395	16
6	6	11	7	365745	16
6	6	11	9	-21752055	32
6	6	11	11	4748625	32
6	6	11	13	27675	32
6	6	12	6	6615	16
6	6	12	8	-1615485	16
6	6	12	10	1979595	2
6	6	12	12	-1887795	16
6	6	12	14	27945	16
6	6	13	7	-239085	64
6	6	13	9	8248805	32
6	6	13	11	-31083615	32
6	6	13	13	2299905	32
6	6	13	15	-29835	64
6	6	14	8	120015	8
6	6	14	10	-3359535	8
6	6	14	12	10303785	16
6	6	14	14	-108405	4
6	6	15	9	-562275	16
6	6	15	11	14506035	32
6	6	15	13	-8917065	32
6	6	15	15	144225	32
6	6	16	10	52920	1
6	6	16	12	-5193245	16
6	6	16	14	571995	8
6	6	17	11	-1700055	32
6	6	17	13	4760595	32
6	6	17	15	-33165	4
6	6	18	12	284445	8
6	6	18	14	-158535	4
6	6	19	13	-244755	16
6	6	19	15	149715	32
6	6	20	14	61425	16
6	6	21	15	-27405	64
6	7	6	8	-8505	16
6	7	7	9	69255	16
6	7	8	8	4455	16
6	7	8	10	-236925	16
6	7	9	9	-94365	16
6	7	9	11	443475	16
6	7	10	8	10125	16
6	7	10	10	472635	16
6	7	10	12	-492075	16
6	7	11	9	-51435	16
6	7	11	11	-1103625	16
6	7	11	13	324405	16
6	7	12	8	2565	16
6	7	12	10	95985	16
6	7	12	12	1419525	16
6	7	12	14	-117855	16
6	7	13	9	-18495	16
6	7	13	11	-62775	16
6	7	13	13	-1041255	16
6	7	13	15	18225	16
6	7	14	10	57105	16
6	7	14	12	-34425	16
6	7	14	14	410265	16
6	7	15	11	-97875	16
6	7	15	13	78975	16
6	7	15	15	-67635	16
6	7	16	12	100575	16
6	7	16	14	-45765	16
6	7	17	13	-61965	16
6	7	17	15	9315	16
6	7	18	14	21195	16
6	7	19	15	-3105	16
6	8	6	8	8505	64
6	8	7	9	-69255	64
6	8	8	8	-4455	64
6	8	8	10	236925	64
6	8	9	9	94365	64
6	8	9	11	-443475	64
6	8	10	8	-10125	64
6	8	10	10	-472635	64
6	8	10	12	492075	64
6	8	11	9	51435	64
6	8	11	11	1103625	64
6	8	11	13	-324405	64
6	8	12	8	-2565	64
6	8	12	10	-95985	64
6	8	12	12	-1419525	64
6	8	12	14	117855	64
6	8	13	9	18495	64
6	8	13	11	62775	64
6	8	13	13	1041255	64
6	8	13	15	-18225	64
6	8	14	10	-57105	64
6	8	14	12	34425	64
6	8	14	14	-410265	64
6	8	15	11	97875	64
6	8	15	13	-78975	64
6	8	15	15	67635	64
6	8	16	12	-100575	64
6	8	16	14	45765	64
6	8	17	13	61965	64
6	8	17	15	-9315	64
6	8	18	14	-21195	64
6	8	19	15	3105	64
7	0	0	0	-8654955	16384
7	0	1	1	129824325	16384
7	0	1	3	-465	32
7	0	2	0	58418085	16384
7	0	2	2	-908770275	16384
7	0	2	4	68295	256
7	0	3	1	-876271275	16384
7	0	3	3	3947266605	16384
7	0	3	5	-509085	256
7	0	4	0	-204783295	16384
7	0	4	2	6133898925	16384
7	0	4	4	-11939243655	16384
7	0	4	6	2142345	256
7	0	5	1	3071749425	16384
7	0	5	3	-26647372995	16384
7	0	5	5	26756710185	16384
7	0	5	7	-5790915	256
7	0	6	0	266891995	16384
7	0	6	2	-21502245975	16384
7	0	6	4	80582792905	16384
7	0	6	6	-46128584175	16384
7	0	6	8	5362965	128
7	0	7	1	-4003379925	16384
7	0	7	3	93312970105	16384
7	0	7	5	-180255353735	16384
7	0	7	7	62607011745	16384
7	0	7	9	-7050015	128
7	0	8	0	-162559665	16384
7	0	8	2	28023659475	16384
7	0	8	4	-281196698475	16384
7	0	8	6	309101673185	16384
7	0	8	8	-67730197665	16384
7	0	8	10	6697395	128
7	0	9	1	2438394975	16384
7	0	9	3	-121539268285	16384
7	0	9	5	624257624965	16384
7	0	9	7	-414946731535	16384
7	0	9	9	58568605935	16384
7	0	9	11	-4620285	128
7	0	10	0	21055815	16384
7	0	10	2	-17068764825	16384
7	0	10	4	365519806775	16384
7	0	10	6	-1056227599155	16384
7	0	10	8	440625051535	16384
7	0	10	10	-40194210345	16384
7	0	10	12	4581615	256
7	0	11	1	-315837225	16384
7	0	11	3	73972066455	16384
7	0	11	5	-807991975545	16384
7	0	11	7	1388694552605	16384
7	0	11	9	-370571247585	16384
7	0	11	11	21484573575	16384
7	0	11	13	-1574085	256
7	0	12	0	-559845	16384
7	0	12	2	2210860575	16384
7	0	12	4	-221981951685	16384
7	0	12	6	1357024518175	16384
7	0	12	8	-1431849273885	16384
7	0	12	10	244863445895	16384
7	0	12	12	-8641401645	16384
7	0	12	14	340785	256
7	0	13	1	8397675	16384
7	0	13	3	-9580459185	16384
7	0	13	5	488645203275	16384
7	0	13	7	-1764161934065	16384
7	0	13	9	1158535810355	16384
7	0	13	11	-124743546185	16384
7	0	13	13	2462315235	16384
7	0	13	15	-35355	256
7	0	14	2	-58783725	16384
7	0	14	4	28741947795	16384
7	0	14	6	-815188076925	16384
7	0	14	8	1790564385265	16384
7	0	14	10	-729804225925	16384
7	0	14	12	47355392835	16384
7	0	14	14	-443080005	16384
7	0	15	3	254729475	16384
7	0	15	5	-63234794205	16384
7	0	15	7	1049579341875	16384
7	0	15	9	-1419272219295	16384
7	0	15	11	351470318955	16384
7	0	15	13	-12621883565	16384
7	0	15	15	37835115	16384
7	0	16	4	-764188425	16384
7	0	16	6	105398293275	16384
7	0	16	8	-1051620605235	16384
7	0	16	10	871528036345	16384
7	0	16	12	-125218467705	16384
7	0	16	14	2107594155	16384
7	0	17	5	1681214535	16384
7	0	17	7	-135525532725	16384
7	0	17	9	820012165245	16384
7	0	17	11	-407188645175	16384
7	0	17	13	31136941655	16384
7	0	17	15	-165860645	16384
7	0	18	6	-2802024225	16384
7	0	18	8	135544350645	16384
7	0	18	10	-493591649355	16384
7	0	18	12	140109695165	16384
7	0	18	14	-4828352305	16384
7	0	19	7	3602602575	16384
7	0	19	9	-105442898715	16384
7	0	19	11	225246608325	16384
7	0	19	13	-33515171155	16384
7	0	19	15	351678655	16384
7	0	20	8	-3602602575	16384
7	0	20	10	63280793565	16384
7	0	20	12	-75438113175	16384
7	0	20	14	4982549845	16384
7	0	21	9	2802024225	16384
7	0	21	11	-28772550675	16384
7	0	21	13	17505898905	16384
7	0	21	15	-346949595	16384
7	0	22	10	-1681214535	16384
7	0	22	12	9594335025	16384
7	0	22	14	-2516995935	16384
7	0	23	11	764188425	16384
7	0	23	13	-2215042335	16384
7	0	23	15	169037745	16384
7	0	24	12	-254729475	16384
7	0	24	14	316597545	16384
7	0	25	13	58783725	16384
7	0	25	15	-21119175	16384
7	0	26	14	-8397675	16384
7	0	27	15	559845	16384
7	1	1	3	17595	256
7	1	2	4	-335835	256
7	1	3	3	-502695	128
7	1	3	5	2600235	256
7	1	4	4	13251615	256
7	1	4	6	-11387925	256
7	1	5	3	5163225	256
7	1	5	5	-79508265	256
7	1	5	7	1003095	8
7	1	6	4	-32523805	128
7	1	6	6	287461785	256
7	1	6	8	-31071195	128
7	1	7	3	-2591915	64
7	1	7	5	93398165	64
7	1	7	7	-698678325	256
7	1	7	9	42828975	128
7	1	8	4	63006795	128
7	1	8	6	-647691815	128
7	1	8	8	602544615	128
7	1	8	10	-42831945	128
7	1	9	3	6384325	256
7	1	9	5	-349561025	128
7	1	9	7	3024393285	256
7	1	9	9	-757975785	128
7	1	9	11	62446275	256
7	1	10	4	-74885895	256
7	1	10	6	1171667365	128
7	1	10	8	-1253979775	64
7	1	10	10	702371205	128
7	1	10	12	-32768415	256
7	1	11	3	-256995	128
7	1	11	5	402787555	256
7	1	11	7	-2644713565	128
7	1	11	9	758420495	32
7	1	11	11	-29809155	8
7	1	11	13	11878695	256
7	1	12	4	6090555	256
7	1	12	6	-1313679145	256
7	1	12	8	2119183625	64
7	1	12	10	-1350049485	64
7	1	12	12	463913475	256
7	1	12	14	-2689065	256
7	1	13	3	4455	256
7	1	13	5	-33079365	256
7	1	13	7	1446803105	128
7	1	13	9	-2474057355	64
7	1	13	11	3513962555	256
7	1	13	13	-153649365	256
7	1	13	15	143865	128
7	1	14	4	-13365	64
7	1	14	6	108890925	256
7	1	14	8	-2267473555	128
7	1	14	10	2121340015	64
7	1	14	12	-815976805	128
7	1	14	14	31153005	256
7	1	15	5	147015	128
7	1	15	7	-241963425	256
7	1	15	9	2592742355	128
7	1	15	11	-663275735	32
7	1	15	13	128470325	64
7	1	15	15	-2925645	256
7	1	16	6	-245025	64
7	1	16	8	191177415	128
7	1	16	10	-2179480105	128
7	1	16	12	1180597315	128
7	1	16	14	-49283775	128
7	1	17	7	2205225	256
7	1	17	9	-220294305	128
7	1	17	11	2673534745	256
7	1	17	13	-355006345	128
7	1	17	15	8712455	256
7	1	18	8	-441045	32
7	1	18	10	186509565	128
7	1	18	12	-1166867235	256
7	1	18	14	64793565	128
7	1	19	9	1029105	64
7	1	19	11	-28786725	32
7	1	19	13	344008135	256
7	1	19	15	-5429905	128
7	1	20	10	-441045	32
7	1	20	12	101111175	256
7	1	20	14	-61510965	256
7	1	21	11	2205225	256
7	1	21	13	-29967465	256
7	1	21	15	315305	16
7	1	22	12	-245025	64
7	1	22	14	5383305	256
7	1	23	13	147015	128
7	1	23	15	-443265	256
7	1	24	14	-13365	64
7	1	25	15	4455	256
7	2	1	3	-17595	256
7	2	2	4	446265	256
7	2	3	3	502695	128
7	2	3	5	-4025565	256
7	2	4	4	-15169155	256
7	2	4	6	19701495	256
7	2	5	3	-5163225	256
7	2	5	5	100727205	256
7	2	5	7	-30408795	128
7	2	6	4	34660675	128
7	2	6	6	-393878505	256
7	2	6	8	63776835	128
7	2	7	3	2591915	64
7	2	7	5	-26087975	16
7	2	7	7	1019328525	256
7	2	7	9	-94728375	128
7	2	8	4	-63210055	128
7	2	8	6	750776735	128
7	2	8	8	-926445705	128
7	2	8	10	101856645	128
7	2	9	3	-6384325	256
7	2	9	5	350509505	128
7	2	9	7	-3614247285	256
7	2	9	9	1220645895	128
7	2	9	11	-159439995	256
7	2	10	4	73807885	256
7	2	10	6	-1171455615	128
7	2	10	8	384993685	16
7	2	10	10	-1181055915	128
7	2	10	12	89548065	256
7	2	11	3	256995	128
7	2	11	5	-391138885	256
7	2	11	7	2633361475	128
7	2	11	9	-1912727005	64
7	2	11	11	418379145	64
7	2	11	13	-34507125	256
7	2	12	4	-6023055	256
7	2	12	6	1256498775	256
7	2	12	8	-1050483745	32
7	2	12	10	27340650	1
7	2	12	12	-849727275	256
7	2	12	14	8213535	256
7	2	13	3	-4455	256
7	2	13	5	32342265	256
7	2	13	7	-681325135	64
7	2	13	9	1221971415	32
7	2	13	11	-4691955695	256
7	2	13	13	294194445	256
7	2	13	15	-227925	64
7	2	14	4	13365	64
7	2	14	6	-105232425	256
7	2	14	8	2102448985	128
7	2	14	10	-1045614425	32
7	2	14	12	1125805405	128
7	2	14	14	-62422785	256
7	2	15	5	-147015	128
7	2	15	7	231068925	256
7	2	15	9	-2366364245	128
7	2	15	11	1308079195	64
7	2	15	13	-183745115	64
7	2	15	15	6137025	256
7	2	16	6	245025	64
7	2	16	8	-180363915	128
7	2	16	10	1957819855	128
7	2	16	12	-1167940525	128
7	2	16	14	73285785	128
7	2	17	7	-2205225	256
7	2	17	9	205268805	128
7	2	17	11	-2363703325	256
7	2	17	13	353571275	128
7	2	17	15	-13500275	256
7	2	18	8	441045	32
7	2	18	10	-171597465	128
7	2	18	12	1015406865	256
7	2	18	14	-65216805	128
7	2	19	9	-1029105	64
7	2	19	11	6536025	8
7	2	19	13	-294686945	256
7	2	19	15	5545545	128
7	2	20	10	441045	32
7	2	20	12	-90621675	256
7	2	20	14	51882555	256
7	2	21	11	-2205225	256
7	2	21	13	26497965	256
7	2	21	15	-2095625	128
7	2	22	12	245025	64
7	2	22	14	-4694805	256
7	2	23	13	-147015	128
