x	y	r	h	numerator	denominator
5	7	4	5	-5086105	64
5	7	4	6	5086105	192
5	7	5	0	-2803585	31104
5	7	5	1	19625095	20736
5	7	5	2	-86911135	20736
5	7	5	3	70089625	6912
5	7	5	4	-98125475	6912
5	7	5	5	2803585	256
5	7	5	6	-2803585	768
5	8	0	0	1916833495	62208
5	8	0	1	-1916833495	20736
5	8	0	2	1916833495	20736
5	8	1	0	823693925	93312
5	8	1	1	-823693925	20736
5	8	1	2	823693925	20736
5	8	2	0	145114105	31104
5	8	2	1	-145114105	5184
5	8	2	2	725570525	10368
5	8	2	3	-145114105	1728
5	8	2	4	145114105	3456
5	8	3	0	4135615	3888
5	8	3	1	-20678075	2592
5	8	3	2	28949305	1296
5	8	3	3	-4135615	144
5	8	3	4	4135615	288
5	8	4	0	-29415695	11664
5	8	4	1	29415695	1296
5	8	4	2	-265845745	2592
5	8	4	3	19794545	72
5	8	4	4	-122526565	288
5	8	4	5	5529165	16
5	8	4	6	-1843055	16
5	8	5	0	234295	3888
5	8	5	1	-1640065	2592
5	8	5	2	7263145	2592
5	8	5	3	-5857375	864
5	8	5	4	8200325	864
5	8	5	5	-234295	32
5	8	5	6	234295	96
5	8	6	0	4035655	15552
5	8	6	1	-4035655	1296
5	8	6	2	10359185	648
5	8	6	3	-13187155	288
5	8	6	4	46275955	576
5	8	6	5	-2863255	32
5	8	6	6	3074965	48
5	8	6	7	-469525	16
5	8	6	8	469525	64
5	9	0	0	-204780265	6912
5	9	0	1	204780265	2304
5	9	0	2	-204780265	2304
5	9	1	0	-175321405	20736
5	9	1	1	175321405	4608
5	9	1	2	-175321405	4608
5	9	2	0	-2532305	3456
5	9	2	1	2532305	576
5	9	2	2	-12661525	1152
5	9	2	3	2532305	192
5	9	2	4	-2532305	384
5	9	3	0	149965	216
5	9	3	1	-749825	144
5	9	3	2	1049755	72
5	9	3	3	-149965	8
5	9	3	4	149965	16
5	9	4	0	9271475	1296
5	9	4	1	-9271475	144
5	9	4	2	40085975	144
5	9	4	3	-11271525	16
5	9	4	4	50086225	48
5	9	4	5	-13271575	16
5	9	4	6	13271575	48
5	9	5	0	958325	864
5	9	5	1	-6708275	576
5	9	5	2	29708075	576
5	9	5	3	-23958125	192
5	9	5	4	33541375	192
5	9	5	5	-8624925	64
5	9	5	6	2874975	64
5	9	6	0	-2535415	1728
5	9	6	1	2535415	144
5	9	6	2	-6632225	72
5	9	6	3	8780995	32
5	9	6	4	-32821475	64
5	9	6	5	19993215	32
5	9	6	6	-7972975	16
5	9	6	7	3977805	16
5	9	6	8	-3977805	64
5	9	7	0	-58855	162
5	9	7	1	58855	12
5	9	7	2	-1240655	48
5	9	7	3	2092825	32
5	9	7	4	-6833495	96
5	9	7	5	-341905	32
5	9	7	6	9439945	96
5	9	7	7	-162465	2
5	9	7	8	162465	8
5	10	0	0	406510675	20736
5	10	0	1	-406510675	6912
5	10	0	2	406510675	6912
5	10	1	0	59392685	10368
5	10	1	1	-59392685	2304
5	10	1	2	59392685	2304
5	10	2	0	-54537835	10368
5	10	2	1	54537835	1728
5	10	2	2	-272689175	3456
5	10	2	3	54537835	576
5	10	2	4	-54537835	1152
5	10	3	0	-1261075	324
5	10	3	1	6305375	216
5	10	3	2	-8827525	108
5	10	3	3	1261075	12
5	10	3	4	-1261075	24
5	10	4	0	-14945725	1296
5	10	4	1	14945725	144
5	10	4	2	-502140965	1152
5	10	4	3	67742155	64
5	10	4	4	-581733515	384
5	10	4	5	37850705	32
5	10	4	6	-37850705	96
5	10	5	0	-3841105	1296
5	10	5	1	26887735	864
5	10	5	2	-119074255	864
5	10	5	3	96027625	288
5	10	5	4	-134438675	288
5	10	5	5	11523315	32
5	10	5	6	-3841105	32
5	10	6	0	6376415	1728
5	10	6	1	-6376415	144
5	10	6	2	8559815	36
5	10	6	3	-23843615	32
5	10	6	4	287524145	192
5	10	6	5	-63774635	32
5	10	6	6	83327255	48
5	10	6	7	-14697125	16
5	10	6	8	14697125	64
5	10	7	0	129350	81
5	10	7	1	-64675	3
5	10	7	2	2833895	24
5	10	7	3	-5350065	16
5	10	7	4	8186885	16
5	10	7	5	-6217575	16
5	10	7	6	1411445	16
5	10	7	7	35415	1
5	10	7	8	-35415	4
5	10	8	0	805	6
5	10	8	1	-4025	2
5	10	8	2	586385	48
5	10	8	3	-151685	4
5	10	8	4	332005	6
5	10	8	5	94875	8
5	10	8	6	-2408905	12
5	10	8	7	1508915	4
5	10	8	8	-5679965	16
5	10	8	9	695175	4
5	10	8	10	-139035	4
5	11	0	0	-266719915	31104
5	11	0	1	266719915	10368
5	11	0	2	-266719915	10368
5	11	1	0	-75424415	27648
5	11	1	1	75424415	6144
5	11	1	2	-75424415	6144
5	11	2	0	234229435	31104
5	11	2	1	-234229435	5184
5	11	2	2	1171147175	10368
5	11	2	3	-234229435	1728
5	11	2	4	234229435	3456
5	11	3	0	82825765	15552
5	11	3	1	-414128825	10368
5	11	3	2	579780355	5184
5	11	3	3	-82825765	576
5	11	3	4	82825765	1152
5	11	4	0	12626185	1296
5	11	4	1	-12626185	144
5	11	4	2	418446215	1152
5	11	4	3	-55307505	64
5	11	4	4	466473865	384
5	11	4	5	-30055135	32
5	11	4	6	30055135	96
5	11	5	0	27067205	15552
5	11	5	1	-189470435	10368
5	11	5	2	839083355	10368
5	11	5	3	-676680125	3456
5	11	5	4	947352175	3456
5	11	5	5	-27067205	128
5	11	5	6	27067205	384
5	11	6	0	-101123495	15552
5	11	6	1	101123495	1296
5	11	6	2	-275764225	648
5	11	6	3	395192435	288
5	11	6	4	-549607025	192
5	11	6	5	380723365	96
5	11	6	6	-515355775	144
5	11	6	7	92855455	48
5	11	6	8	-92855455	192
5	11	7	0	-3524015	972
5	11	7	1	3524015	72
5	11	7	2	-40013215	144
5	11	7	3	27582555	32
5	11	7	4	-153347645	96
5	11	7	5	58778885	32
5	11	7	6	-128725685	96
5	11	7	7	624525	1
5	11	7	8	-624525	4
5	11	8	0	-364925	486
5	11	8	1	1824625	162
5	11	8	2	-91379585	1296
5	11	8	3	25693085	108
5	11	8	4	-24115685	54
5	11	8	5	2857415	8
5	11	8	6	3521815	12
5	11	8	7	-4234945	4
5	11	8	8	18337495	16
5	11	8	9	-2350425	4
5	11	8	10	470085	4
5	11	9	0	-26345	162
5	11	9	1	289795	108
5	11	9	2	-3756665	216
5	11	9	3	858715	16
5	11	9	4	-3995695	72
5	11	9	5	-7199885	48
5	11	9	6	92439655	144
5	11	9	7	-12919555	12
5	11	9	8	47074555	48
5	11	9	9	-474375	1
5	11	9	10	94875	1
5	12	0	0	96310445	41472
5	12	0	1	-96310445	13824
5	12	0	2	96310445	13824
5	12	1	0	18387545	20736
5	12	1	1	-18387545	4608
5	12	1	2	18387545	4608
5	12	2	0	-98385265	20736
5	12	2	1	98385265	3456
5	12	2	2	-491926325	6912
5	12	2	3	98385265	1152
5	12	2	4	-98385265	2304
5	12	3	0	-4776365	1296
5	12	3	1	23881825	864
5	12	3	2	-33434555	432
5	12	3	3	4776365	48
5	12	3	4	-4776365	96
5	12	4	0	-1243715	432
5	12	4	1	1243715	48
5	12	4	2	-866415	8
5	12	4	3	4178405	16
5	12	4	4	-8915885	24
5	12	4	5	4625665	16
5	12	4	6	-4625665	48
5	12	5	0	2927155	1296
5	12	5	1	-20490085	864
5	12	5	2	90741805	864
5	12	5	3	-73178875	288
5	12	5	4	102450425	288
5	12	5	5	-8781465	32
5	12	5	6	2927155	32
5	12	6	0	39694655	5184
5	12	6	1	-39694655	432
5	12	6	2	108319915	216
5	12	6	3	-155417075	96
5	12	6	4	216470265	64
5	12	6	5	-150188005	32
5	12	6	6	203567155	48
5	12	6	7	-36706615	16
5	12	6	8	36706615	64
5	12	7	0	335225	81
5	12	7	1	-335225	6
5	12	7	2	3865565	12
5	12	7	3	-8286355	8
5	12	7	4	49037285	24
5	12	7	5	-20626925	8
5	12	7	6	50546045	24
5	12	7	7	-1068540	1
5	12	7	8	267135	1
5	12	8	0	56045	54
5	12	8	1	-280225	18
5	12	8	2	6937645	72
5	12	8	3	-1893595	6
5	12	8	4	1093455	2
5	12	8	5	-1101705	4
5	12	8	6	-2500135	3
5	12	8	7	4011535	2
5	12	8	8	-16139035	8
5	12	8	9	1010625	1
5	12	8	10	-202125	1
5	12	9	0	25520	81
5	12	9	1	-140360	27
5	12	9	2	1832545	54
5	12	9	3	-428945	4
5	12	9	4	253165	2
5	12	9	5	908985	4
5	12	9	6	-4450985	4
5	12	9	7	1913505	1
5	12	9	8	-7036755	4
5	12	9	9	853875	1
5	12	9	10	-170775	1
5	12	10	0	7205	162
5	12	10	1	-7205	9
5	12	10	2	79255	18
5	12	10	4	-396275	4
5	12	10	5	475530	1
5	12	10	6	-1109570	1
5	12	10	7	1426590	1
5	12	10	8	-3566475	4
5	12	10	10	713295	2
5	12	10	11	-194535	1
5	12	10	12	64845	2
5	13	0	0	-44280665	124416
5	13	0	1	44280665	41472
5	13	0	2	-44280665	41472
5	13	1	0	-23110945	124416
5	13	1	1	23110945	27648
5	13	1	2	-23110945	27648
5	13	2	0	86713055	62208
5	13	2	1	-86713055	10368
5	13	2	2	433565275	20736
5	13	2	3	-86713055	3456
5	13	2	4	86713055	6912
5	13	3	0	7122115	5184
5	13	3	1	-35610575	3456
5	13	3	2	49854805	1728
5	13	3	3	-7122115	192
5	13	3	4	7122115	384
5	13	4	0	-3771625	3888
5	13	4	1	3771625	432
5	13	4	2	-29274245	864
5	13	4	3	434005	6
5	13	4	4	-8759465	96
5	13	4	5	1057485	16
5	13	4	6	-352495	16
5	13	5	0	-917345	288
5	13	5	1	6421415	192
5	13	5	2	-28437695	192
5	13	5	3	22933625	64
5	13	5	4	-32107075	64
5	13	5	5	24768315	64
5	13	5	6	-8256105	64
5	13	6	0	-63388325	15552
5	13	6	1	63388325	1296
5	13	6	2	-171729415	648
5	13	6	3	243199385	288
5	13	6	4	-999371945	576
5	13	6	5	75697765	32
5	13	6	6	-101064535	48
5	13	6	7	18061615	16
5	13	6	8	-18061615	64
5	13	7	0	-194480	243
5	13	7	1	97240	9
5	13	7	2	-2787785	48
5	13	7	3	14979965	96
5	13	7	4	-59768995	288
5	13	7	5	8409115	96
5	13	7	6	24143405	288
5	13	7	7	-193765	2
5	13	7	8	193765	8
5	13	8	0	230945	486
5	13	8	1	-1154725	162
5	13	8	2	34590985	648
5	13	8	3	-13805935	54
5	13	8	4	45533345	54
5	13	8	5	-7841405	4
5	13	8	6	28915315	9
5	13	8	7	-21836815	6
5	13	8	8	65208715	24
5	13	8	9	-1204775	1
5	13	8	10	240955	1
5	13	9	0	-715	27
5	13	9	1	7865	18
5	13	9	2	-29315	12
5	13	9	3	27885	8
5	13	9	4	781495	36
5	13	9	5	-3038035	24
5	13	9	6	22727705	72
5	13	9	7	-2719145	6
5	13	9	8	9282845	24
5	13	9	9	-182325	1
5	13	9	10	36465	1
5	13	10	0	-13585	162
5	13	10	1	13585	9
5	13	10	2	-149435	18
5	13	10	4	747175	4
5	13	10	5	-896610	1
5	13	10	6	2092090	1
5	13	10	7	-2689830	1
5	13	10	8	6724575	4
5	13	10	10	-1344915	2
5	13	10	11	366795	1
5	13	10	12	-122265	2
5	14	0	0	10065055	373248
5	14	0	1	-10065055	124416
5	14	0	2	10065055	124416
5	14	1	0	4209205	186624
5	14	1	1	-4209205	41472
5	14	1	2	4209205	41472
5	14	2	0	-35430395	186624
5	14	2	1	35430395	31104
5	14	2	2	-177151975	62208
5	14	2	3	35430395	10368
5	14	2	4	-35430395	20736
5	14	3	0	-6061055	23328
5	14	3	1	30305275	15552
5	14	3	2	-42427385	7776
5	14	3	3	6061055	864
5	14	3	4	-6061055	1728
5	14	4	0	6281275	11664
5	14	4	1	-6281275	1296
5	14	4	2	399373975	20736
5	14	4	3	-49374325	1152
5	14	4	4	130205075	2304
5	14	4	5	-8083075	192
5	14	4	6	8083075	576
5	14	5	0	14239225	11664
5	14	5	1	-99674575	7776
5	14	5	2	441415975	7776
5	14	5	3	-355980625	2592
5	14	5	4	498372875	2592
5	14	5	5	-14239225	96
5	14	5	6	14239225	288
5	14	6	0	2457455	46656
5	14	6	1	-2457455	3888
5	14	6	2	415415	243
5	14	6	3	3908905	864
5	14	6	4	-2297295	64
5	14	6	5	25280255	288
5	14	6	6	-46781735	432
5	14	6	7	9754745	144
5	14	6	8	-9754745	576
5	14	7	0	-1236235	729
5	14	7	1	1236235	54
5	14	7	2	-30095065	216
5	14	7	3	8023015	16
5	14	7	4	-167562395	144
5	14	7	5	85039955	48
5	14	7	6	-247322075	144
5	14	7	7	965965	1
5	14	7	8	-965965	4
5	14	8	0	-1106105	729
5	14	8	1	5530525	243
5	14	8	2	-602977375	3888
5	14	8	3	204779575	324
5	14	8	4	-138463325	81
5	14	8	5	77242165	24
5	14	8	6	-154779625	36
5	14	8	7	48773725	12
5	14	8	8	-126701575	48
5	14	8	9	4329325	4
5	14	8	10	-865865	4
5	14	9	0	-20020	81
5	14	9	1	110110	27
5	14	9	2	-1536535	54
5	14	9	3	435435	4
5	14	9	4	-13178165	54
5	14	9	5	10895885	36
5	14	9	6	-13068055	108
5	14	9	7	-1736735	9
5	14	9	8	11196185	36
5	14	9	9	-175175	1
5	14	9	10	35035	1
5	14	10	0	25025	486
5	14	10	1	-25025	27
5	14	10	2	275275	54
5	14	10	4	-1376375	12
5	14	10	5	550550	1
5	14	10	6	-3853850	3
5	14	10	7	1651650	1
5	14	10	8	-4129125	4
5	14	10	10	825825	2
5	14	10	11	-225225	1
5	14	10	12	75075	2
5	15	0	0	-65065	124416
5	15	0	1	65065	41472
5	15	0	2	-65065	41472
5	15	1	0	-305305	248832
5	15	1	1	305305	55296
5	15	1	2	-305305	55296
5	15	2	0	535535	62208
5	15	2	1	-535535	10368
5	15	2	2	2677675	20736
5	15	2	3	-535535	3456
5	15	2	4	535535	6912
5	15	3	0	205205	10368
5	15	3	1	-1026025	6912
5	15	3	2	1436435	3456
5	15	3	3	-205205	384
5	15	3	4	205205	768
5	15	4	0	-25025	432
5	15	4	1	25025	48
5	15	4	2	-1596595	768
5	15	4	3	595595	128
5	15	4	4	-4739735	768
5	15	4	5	295295	64
5	15	4	6	-295295	192
5	15	5	0	-4589585	31104
5	15	5	1	32127095	20736
5	15	5	2	-142277135	20736
5	15	5	3	114739625	6912
5	15	5	4	-160635475	6912
5	15	5	5	4589585	256
5	15	5	6	-4589585	768
5	15	6	0	235235	1728
5	15	6	1	-235235	144
5	15	6	2	665665	72
5	15	6	3	-1016015	32
5	15	6	4	13698685	192
5	15	6	5	-3398395	32
5	15	6	6	4869865	48
5	15	6	7	-905905	16
5	15	6	8	905905	64
5	15	7	0	155155	324
5	15	7	1	-155155	24
5	15	7	2	5620615	144
5	15	7	3	-13278265	96
5	15	7	4	90625535	288
5	15	7	5	-45100055	96
5	15	7	6	129184055	288
5	15	7	7	-250250	1
5	15	7	8	125125	2
5	15	8	0	4004	243
5	15	8	1	-20020	81
5	15	8	2	215215	1296
5	15	8	3	1226225	108
5	15	8	4	-2122120	27
5	15	8	5	2125123	8
5	15	8	6	-19524505	36
5	15	8	7	8433425	12
5	15	8	8	-27262235	48
5	15	8	9	1046045	4
5	15	8	10	-209209	4
5	15	9	0	-295295	486
5	15	9	1	3248245	324
5	15	9	2	-49604555	648
5	15	9	3	17122105	48
5	15	9	4	-26911885	24
5	15	9	5	39624585	16
5	15	9	6	-62046985	16
5	15	9	7	16951935	4
5	15	9	8	-49384335	16
5	15	9	9	1351350	1
5	15	9	10	-270270	1
5	15	10	0	-25025	54
5	15	10	1	25025	3
5	15	10	2	-1206205	18
5	15	10	3	950950	3
5	15	10	4	-35250215	36
5	15	10	5	6196190	3
5	15	10	6	-27067040	9
5	15	10	7	2952950	1
5	15	10	8	-7142135	4
5	15	10	9	450450	1
5	15	10	10	315315	2
5	15	10	11	-135135	1
5	15	10	12	45045	2
5	15	11	0	-10010	81
5	15	11	1	65065	27
5	15	11	2	-530530	27
5	15	11	3	770770	9
5	15	11	4	-1776775	9
5	15	11	5	105105	1
5	15	11	6	7107100	9
5	15	11	7	-8388380	3
5	15	11	8	14709695	3
5	15	11	9	-5280275	1
5	15	11	10	3533530	1
5	15	11	11	-1351350	1
5	15	11	12	225225	1
5	15	13	0	-2002	243
5	15	13	1	5005	27
5	15	13	2	-35035	27
5	15	13	4	455455	9
5	15	13	5	-1002001	3
5	15	13	6	10020010	9
5	15	13	7	-2147145	1
5	15	13	8	2147145	1
5	15	13	10	-3006003	1
5	15	13	11	4099095	1
5	15	13	12	-2732730	1
5	15	13	13	945945	1
5	15	13	14	-135135	1
6	3	0	0	75295	768
6	3	0	1	-75295	256
6	3	0	2	75295	256
6	3	1	0	178265	9216
6	3	1	1	-178265	2048
6	3	1	2	178265	2048
6	4	0	0	-4698905	4608
6	4	0	1	4698905	1536
6	4	0	2	-4698905	1536
6	4	1	0	-734785	2304
6	4	1	1	734785	512
6	4	1	2	-734785	512
6	4	2	0	-328585	2304
6	4	2	1	328585	384
6	4	2	2	-1642925	768
6	4	2	3	328585	128
6	4	2	4	-328585	256
6	5	0	0	71964415	13824
6	5	0	1	-71964415	4608
6	5	0	2	71964415	4608
6	5	1	0	26791345	13824
6	5	1	1	-26791345	3072
6	5	1	2	26791345	3072
6	5	2	0	3040135	2304
6	5	2	1	-3040135	384
6	5	2	2	15200675	768
6	5	2	3	-3040135	128
6	5	2	4	3040135	256
6	5	3	0	299335	1728
6	5	3	1	-1496675	1152
6	5	3	2	2095345	576
6	5	3	3	-299335	64
6	5	3	4	299335	128
6	6	0	0	-223031125	13824
6	6	0	1	223031125	4608
6	6	0	2	-223031125	4608
6	6	1	0	-383963405	62208
6	6	1	1	383963405	13824
6	6	1	2	-383963405	13824
6	6	2	0	-35990395	6912
6	6	2	1	35990395	1152
6	6	2	2	-179951975	2304
6	6	2	3	35990395	384
6	6	2	4	-35990395	768
6	6	3	0	-122435	108
6	6	3	1	612175	72
6	6	3	2	-857045	36
6	6	3	3	122435	4
6	6	3	4	-122435	8
6	6	4	0	-109115	3888
6	6	4	1	109115	432
6	6	4	2	1105855	6912
6	6	4	3	-1823485	384
6	6	4	4	9356635	768
6	6	4	5	-753315	64
6	6	4	6	251105	64
6	7	0	0	1365130205	41472
6	7	0	1	-1365130205	13824
6	7	0	2	1365130205	13824
6	7	1	0	9073422155	746496
6	7	1	1	-9073422155	165888
6	7	1	2	9073422155	165888
6	7	2	0	722964115	62208
6	7	2	1	-722964115	10368
6	7	2	2	3614820575	20736
6	7	2	3	-722964115	3456
6	7	2	4	722964115	6912
6	7	3	0	34657205	10368
6	7	3	1	-173286025	6912
6	7	3	2	242600435	3456
6	7	3	3	-34657205	384
6	7	3	4	34657205	768
6	7	4	0	-1380665	5832
6	7	4	1	1380665	648
6	7	4	2	-407985985	20736
6	7	4	3	99177595	1152
6	7	4	4	-392951845	2304
6	7	4	5	9792475	64
6	7	4	6	-9792475	192
6	7	5	0	11155255	31104
6	7	5	1	-78086785	20736
6	7	5	2	345812905	20736
6	7	5	3	-278881375	6912
6	7	5	4	390433925	6912
6	7	5	5	-11155255	256
6	7	5	6	11155255	768
6	8	0	0	-2860794095	62208
6	8	0	1	2860794095	20736
6	8	0	2	-2860794095	20736
6	8	1	0	-1504167085	93312
6	8	1	1	1504167085	20736
6	8	1	2	-1504167085	20736
6	8	2	0	-471287075	31104
6	8	2	1	471287075	5184
6	8	2	2	-2356435375	10368
6	8	2	3	471287075	1728
6	8	2	4	-471287075	3456
6	8	3	0	-19949795	3888
6	8	3	1	99748975	2592
6	8	3	2	-139648565	1296
6	8	3	3	19949795	144
6	8	3	4	-19949795	288
6	8	4	0	37117825	11664
6	8	4	1	-37117825	1296
6	8	4	2	774527005	5184
6	8	4	3	-134449585	288
6	8	4	4	458888785	576
6	8	4	5	-675915	1
6	8	4	6	225305	1
6	8	5	0	-4064645	3888
6	8	5	1	28452515	2592
6	8	5	2	-126003995	2592
6	8	5	3	101616125	864
6	8	5	4	-142262575	864
6	8	5	5	4064645	32
6	8	5	6	-4064645	96
6	8	6	0	-12133775	15552
6	8	6	1	12133775	1296
6	8	6	2	-30384865	648
6	8	6	3	36603035	288
6	8	6	4	-116120795	576
6	8	6	5	6014015	32
6	8	6	6	-4789085	48
6	8	6	7	509165	16
6	8	6	8	-509165	64
6	9	0	0	923899705	20736
6	9	0	1	-923899705	6912
6	9	0	2	923899705	6912
6	9	1	0	936492395	62208
6	9	1	1	-936492395	13824
6	9	1	2	936492395	13824
6	9	2	0	97130675	10368
6	9	2	1	-97130675	1728
6	9	2	2	485653375	3456
6	9	2	3	-97130675	576
6	9	2	4	97130675	1152
6	9	3	0	3385285	1296
6	9	3	1	-16926425	864
6	9	3	2	23696995	432
6	9	3	3	-3385285	48
6	9	3	4	3385285	96
6	9	4	0	-45655345	3888
6	9	4	1	45655345	432
6	9	4	2	-825413995	1728
6	9	4	3	40984505	32
6	9	4	4	-1141842245	576
6	9	4	5	38649085	24
6	9	4	6	-38649085	72
6	9	5	0	-1544105	2592
6	9	5	1	10808735	1728
6	9	5	2	-47867255	1728
6	9	5	3	38602625	576
6	9	5	4	-54043675	576
6	9	5	5	4632315	64
6	9	5	6	-1544105	64
6	9	6	0	18318295	5184
6	9	6	1	-18318295	432
6	9	6	2	47077475	216
6	9	6	3	-60081835	96
6	9	6	4	70581025	64
6	9	6	5	-39561965	32
6	9	6	6	42855275	48
6	9	6	7	-6592655	16
6	9	6	8	6592655	64
6	9	7	0	388475	486
6	9	7	1	-388475	36
6	9	7	2	8168155	144
6	9	7	3	-13667885	96
6	9	7	4	43249795	288
6	9	7	5	3611525	96
6	9	7	6	-67165085	288
6	9	7	7	378295	2
6	9	7	8	-378295	8
6	10	0	0	-613079215	20736
6	10	0	1	613079215	6912
6	10	0	2	-613079215	6912
6	10	1	0	-34740365	3456
6	10	1	1	34740365	768
6	10	1	2	-34740365	768
6	10	2	0	80721025	31104
6	10	2	1	-80721025	5184
6	10	2	2	403605125	10368
6	10	2	3	-80721025	1728
6	10	2	4	80721025	3456
6	10	3	0	195475	48
6	10	3	1	-977375	32
6	10	3	2	1368325	16
6	10	3	3	-1759275	16
6	10	3	4	1759275	32
6	10	4	0	985705	48
6	10	4	1	-2957115	16
6	10	4	2	910059275	1152
6	10	4	3	-377778575	192
6	10	4	4	3314279375	1152
6	10	4	5	-218094365	96
6	10	4	6	218094365	288
6	10	5	0	18441785	3888
6	10	5	1	-129092495	2592
6	10	5	2	571695335	2592
6	10	5	3	-461044625	864
6	10	5	4	645462475	864
6	10	5	5	-18441785	32
6	10	5	6	18441785	96
6	10	6	0	-38281625	5184
6	10	6	1	38281625	432
6	10	6	2	-12744545	27
6	10	6	3	139854065	96
6	10	6	4	-183502335	64
6	10	6	5	119208055	32
6	10	6	6	-152297695	48
6	10	6	7	26483905	16
6	10	6	8	-26483905	64
6	10	7	0	-527195	162
6	10	7	1	527195	12
6	10	7	2	-17232485	72
6	10	7	3	32058635	48
6	10	7	4	-141896365	144
6	10	7	5	31981045	48
6	10	7	6	-4269445	144
6	10	7	7	-164950	1
6	10	7	8	82475	2
6	10	8	0	-168215	486
6	10	8	1	841075	162
6	10	8	2	-41566595	1296
6	10	8	3	11287895	108
6	10	8	4	-9634895	54
6	10	8	5	638165	8
6	10	8	6	3619205	12
6	10	8	7	-2795715	4
6	10	8	8	11148165	16
6	10	8	9	-1392075	4
6	10	8	10	278415	4
6	11	0	0	401912995	31104
6	11	0	1	-401912995	10368
6	11	0	2	401912995	10368
6	11	1	0	131305405	27648
6	11	1	1	-131305405	6144
6	11	1	2	131305405	6144
6	11	2	0	-290588485	31104
6	11	2	1	290588485	5184
6	11	2	2	-1452942425	10368
6	11	2	3	290588485	1728
6	11	2	4	-290588485	3456
6	11	3	0	-126714775	15552
6	11	3	1	633573875	10368
6	11	3	2	-887003425	5184
6	11	3	3	126714775	576
6	11	3	4	-126714775	1152
6	11	4	0	-23082895	1296
6	11	4	1	23082895	144
6	11	4	2	-772047815	1152
6	11	4	3	103463305	64
6	11	4	4	-883365065	384
6	11	4	5	57297515	32
6	11	4	6	-57297515	96
6	11	5	0	-51804995	15552
6	11	5	1	362634965	10368
6	11	5	2	-1605954845	10368
6	11	5	3	1295124875	3456
6	11	5	4	-1813174825	3456
6	11	5	5	51804995	128
6	11	5	6	-51804995	384
6	11	6	0	178749065	15552
6	11	6	1	-178749065	1296
6	11	6	2	487200835	648
6	11	6	3	-697559885	288
6	11	6	4	968997535	192
6	11	6	5	-670436635	96
6	11	6	6	906593545	144
6	11	6	7	-163250065	48
6	11	6	8	163250065	192
6	11	7	0	6619085	972
6	11	7	1	-6619085	72
6	11	7	2	74671465	144
6	11	7	3	-50677165	32
6	11	7	4	273655195	96
6	11	7	5	-99904915	32
6	11	7	6	204150595	96
6	11	7	7	-930765	1
6	11	7	8	930765	4
6	11	8	0	728915	486
6	11	8	1	-3644575	162
6	11	8	2	182809715	1296
6	11	8	3	-51605015	108
6	11	8	4	48928715	54
6	11	8	5	-6055445	8
6	11	8	6	-6011885	12
6	11	8	7	8026755	4
6	11	8	8	-35246805	16
6	11	8	9	4536675	4
6	11	8	10	-907335	4
6	11	9	0	16115	54
6	11	9	1	-177265	36
6	11	9	2	759715	24
6	11	9	3	-1519485	16
6	11	9	4	5849305	72
6	11	9	5	16497635	48
6	11	9	6	-190002505	144
6	11	9	7	25942345	12
6	11	9	8	-93688045	48
6	11	9	9	1881825	2
6	11	9	10	-376365	2
6	12	0	0	-434901775	124416
6	12	0	1	434901775	41472
6	12	0	2	-434901775	41472
6	12	1	0	-95460695	62208
6	12	1	1	95460695	13824
6	12	1	2	-95460695	13824
6	12	2	0	422409625	62208
6	12	2	1	-422409625	10368
6	12	2	2	2112048125	20736
6	12	2	3	-422409625	3456
6	12	2	4	422409625	6912
6	12	3	0	7934905	1296
6	12	3	1	-39674525	864
6	12	3	2	55544335	432
6	12	3	3	-7934905	48
6	12	3	4	7934905	96
6	12	4	0	21270425	3888
6	12	4	1	-21270425	432
6	12	4	2	358142675	1728
6	12	4	3	-16159825	32
6	12	4	4	417528925	576
6	12	4	5	-13604525	24
6	12	4	6	13604525	72
6	12	5	0	-15033755	3888
6	12	5	1	105236285	2592
6	12	5	2	-466046405	2592
6	12	5	3	375843875	864
6	12	5	4	-526181425	864
6	12	5	5	15033755	32
6	12	5	6	-15033755	96
6	12	6	0	-22513205	1728
6	12	6	1	22513205	144
6	12	6	2	-61458925	72
6	12	6	3	88243265	32
6	12	6	4	-1107156875	192
6	12	6	5	256285205	32
6	12	6	6	-347642075	48
6	12	6	7	62714135	16
6	12	6	8	-62714135	64
6	12	7	0	-605000	81
6	12	7	1	302500	3
6	12	7	2	-20825695	36
6	12	7	3	44139865	24
6	12	7	4	-256286855	72
6	12	7	5	104950175	24
6	12	7	6	-249546935	72
6	12	7	7	1721390	1
6	12	7	8	-860695	2
6	12	8	0	-987085	486
6	12	8	1	4935425	162
6	12	8	2	-122560295	648
6	12	8	3	33722645	54
6	12	8	4	-59758765	54
6	12	8	5	2610575	4
6	12	8	6	4224440	3
6	12	8	7	-7285465	2
6	12	8	8	29778265	8
6	12	8	9	-1874400	1
6	12	8	10	374880	1
6	12	9	0	-136510	243
6	12	9	1	750805	81
6	12	9	2	-9703265	162
6	12	9	3	2195215	12
6	12	9	4	-354585	2
6	12	9	5	-2264185	4
6	12	9	6	27798155	12
6	12	9	7	-3849395	1
6	12	9	8	13977095	4
6	12	9	9	-1687950	1
6	12	9	10	337590	1
6	12	10	0	-45595	486
6	12	10	1	45595	27
6	12	10	2	-501545	54
6	12	10	4	2507725	12
6	12	10	5	-1003090	1
6	12	10	6	7021630	3
6	12	10	7	-3009270	1
