x	y	r	h	coefficient_scaled_64_times_6_pow_15
1	8	8	2	-555379407912960
1	8	8	4	-10532724129792000
1	8	8	6	-152456436393246720
1	8	8	8	479468395275632640
1	8	8	10	-821783824428245760
1	8	9	4	7203001773588480
1	8	9	6	9626950487900160
1	8	9	8	204512705746698240
1	8	10	4	-541757587783680
1	8	10	6	-12677232039690240
1	8	10	8	-22025815602462720
1	8	10	10	-27159060171571200
1	8	10	12	127147809227662080
1	8	11	6	1241288359280640
1	8	11	8	6990083437363200
1	8	11	10	-43289931529912320
1	8	12	6	-76796880814080
1	8	12	8	764834241576960
1	8	12	10	5148525581107200
1	8	12	14	-6878604291736320
1	8	13	8	-37614798766080
1	8	13	10	-564221981491200
1	8	13	12	1396449404190720
1	9	0	0	-4448361124085760
1	9	0	2	21083614112839680
1	9	1	0	-755033883770880
1	9	2	0	1154816890306560
1	9	2	2	-47472289852538880
1	9	2	4	107744386660439040
1	9	3	0	493752281333760
1	9	3	2	-6438999546593280
1	9	4	0	701020658073600
1	9	4	2	19786158118010880
1	9	4	4	-200774996333199360
1	9	4	6	370235705345372160
1	9	5	0	215162840678400
1	9	5	2	6239877173084160
1	9	5	4	-55117260674334720
1	9	6	0	-31036078817280
1	9	6	2	-724317066362880
1	9	6	4	60070253154140160
1	9	6	6	-482022413990461440
1	9	6	8	497950346652595200
1	9	7	0	-27862813900800
1	9	7	2	-861038346240000
1	9	7	4	14914615995924480
1	9	7	6	-24643962324910080
1	9	8	2	2201007504752640
1	9	8	4	3211073207009280
1	9	8	6	201013484605931520
1	9	8	8	-523313145087344640
1	9	8	10	629319239538554880
1	9	9	2	-243644828221440
1	9	9	4	-17057382479953920
1	9	9	6	11810001957027840
1	9	9	8	-228951615175557120
1	9	10	4	2618407936327680
1	9	10	6	23683740100853760
1	9	10	8	30422535785349120
1	9	10	10	29991924703641600
1	9	10	12	-97293248332600320
1	9	11	4	-185752092672000
1	9	11	6	-3755210743480320
1	9	11	8	-13121295636234240
1	9	11	10	49599814022922240
1	9	12	6	526607182725120
1	9	12	8	-1755357275750400
1	9	12	10	-7109196966789120
1	9	12	14	5294870657556480
1	9	13	6	-8358844170240
1	9	13	8	131651795681280
1	9	13	10	987388467609600
1	9	13	12	-1629190971555840
1	10	0	0	2971564265226240
1	10	0	2	-10057789753839360
1	10	1	0	548220212674560
1	10	2	0	-1705168737239040
1	10	2	2	33727118724218880
1	10	2	4	-54450034939941120
1	10	3	0	-742157006929920
1	10	3	2	4483687882752000
1	10	4	0	-1090558275747840
1	10	4	2	-23522522763755520
1	10	4	4	149308722064097280
1	10	4	6	-200048557130807040
1	10	5	0	-372639337021440
1	10	5	2	-7554885894144000
1	10	5	4	42361287161610240
1	10	6	0	249004550062080
1	10	6	2	1559272722923520
1	10	6	4	-78937673682124800
1	10	6	6	374545092219863040
1	10	6	8	-283430261651823360
1	10	7	0	125382662553600
1	10	7	2	-677375964610560
1	10	7	4	-31147955754762240
1	10	7	6	19790260143390720
1	10	8	0	-3921433067520
1	10	8	2	-3548890476380160
1	10	8	4	14929476163338240
1	10	8	6	-201812973222297600
1	10	8	8	419929654320414720
1	10	8	10	-370971247307298048
1	10	9	2	611743558533120
1	10	9	4	24078579392839680
1	10	9	6	-40504520852766720
1	10	9	8	190643815984988160
1	10	10	2	-111451255603200
1	10	10	4	-5079797306818560
1	10	10	6	-28699046602997760
1	10	10	8	-30055007855738880
1	10	10	10	-24288580840734720
1	10	10	12	57416253692878080
1	10	11	4	968697163284480
