x	y	r	h	numerator	denominator
9	9	9	6	170797055	864
9	9	9	8	-6582672635	768
9	9	10	4	181179295	5184
9	9	10	6	419017225	432
9	9	10	8	508611565	384
9	9	10	10	92917825	256
9	9	10	12	-42201960735	16384
9	9	11	4	-1848275	324
9	9	11	6	-31056025	216
9	9	11	8	-23728705	72
9	9	11	10	167242075	128
9	9	12	6	2487485	192
9	9	12	8	-315315	8
9	9	12	10	-9564555	64
9	9	12	14	1668331665	16384
9	9	13	6	-25025	216
9	9	13	8	175175	96
9	9	13	10	875875	64
9	9	13	12	-5780775	256
9	10	0	0	976853215	62208
9	10	0	2	-609975109325	3981312
9	10	1	0	123508715	10368
9	10	2	0	2383047755	93312
9	10	2	2	26670574105	62208
9	10	2	4	-282859812655	1327104
9	10	3	0	1885835	216
9	10	3	2	-3435206645	15552
9	10	4	0	-31096145	1296
9	10	4	2	-5589653435	15552
9	10	4	4	4329332755	3456
9	10	4	6	-1861072504225	442368
9	10	5	0	-43616015	11664
9	10	5	2	1074159125	7776
9	10	5	4	22578392245	10368
9	10	6	0	205120265	15552
9	10	6	2	-112323505	486
9	10	6	4	-560757025	1728
9	10	6	6	16374551105	3456
9	10	6	8	5892950765	49152
9	10	7	0	1514230	243
9	10	7	2	-422956975	1944
9	10	7	4	-203181085	324
9	10	7	6	-3577688185	864
9	10	8	0	1304525	1458
9	10	8	2	-350173235	15552
9	10	8	4	270854785	216
9	10	8	6	-115536065	54
9	10	8	8	12652921985	2304
9	10	8	10	-131076030925	16384
9	10	9	2	-1449305	108
9	10	9	4	7676515	36
9	10	9	6	-243668095	432
9	10	9	8	2317048855	384
9	10	10	2	-338360	243
9	10	10	4	-383761895	5184
9	10	10	6	-3365725	3
9	10	10	8	-423967775	384
9	10	10	10	-77044825	256
9	10	10	12	22347494235	16384
9	10	11	4	4552405	162
9	10	11	6	50925875	216
9	10	11	8	26361335	72
9	10	11	10	-64024675	64
9	10	12	4	-55055	54
9	10	12	6	-2277275	64
9	10	12	8	875875	16
9	10	12	10	8933925	64
9	10	12	14	-946890945	16384
9	10	13	6	25025	36
9	10	13	8	-175175	48
9	10	13	10	-525525	32
9	10	13	12	2477475	128
9	11	0	0	-347380055	46656
9	11	0	2	61346854195	1327104
9	11	1	0	-152155025	27648
9	11	2	0	-356231645	93312
9	11	2	2	-1580686415	7776
9	11	2	4	56073785405	442368
9	11	3	0	199735525	46656
9	11	3	2	7798781045	124416
9	11	4	0	92396425	3888
9	11	4	2	4134487225	15552
9	11	4	4	-233664475	288
9	11	4	6	654505256405	442368
9	11	5	0	280209545	46656
9	11	5	2	-554076875	15552
9	11	5	4	-76319970265	82944
9	11	6	0	-674610035	46656
9	11	6	2	101043965	972
9	11	6	4	3502862935	5184
9	11	6	6	-1204233965	432
9	11	6	8	27656114915	49152
9	11	7	0	-30331895	2916
9	11	7	2	610888355	3888
9	11	7	4	1568282485	2592
9	11	7	6	9889366135	6912
9	11	8	0	-3637205	1458
9	11	8	2	175773455	15552
9	11	8	4	-634104295	648
9	11	8	6	516818995	288
9	11	8	8	-1867655515	576
9	11	8	10	52009837385	16384
9	11	9	0	-219505	486
9	11	9	2	13920335	648
9	11	9	4	-674232845	2592
9	11	9	6	607156825	864
9	11	9	8	-3190837925	1024
9	11	10	2	43945	9
9	11	10	4	412627655	5184
9	11	10	6	30484795	36
9	11	10	8	83613695	128
9	11	10	10	5809375	32
9	11	10	12	-8957249235	16384
9	11	11	2	-130130	243
9	11	11	4	-3089515	54
9	11	11	6	-33608575	144
9	11	11	8	-164619455	576
9	11	11	10	285116975	512
9	11	12	4	245245	54
9	11	12	6	10335325	192
9	11	12	8	-805805	16
9	11	12	10	-5930925	64
9	11	12	14	405810405	16384
9	11	13	4	-25025	162
9	11	13	6	-125125	72
9	11	13	8	875875	192
9	11	13	10	875875	64
9	11	13	12	-12387375	1024
9	12	0	0	796834115	373248
9	12	0	2	-38710438085	3981312
9	12	1	0	325349035	186624
9	12	2	0	-505023035	186624
9	12	2	2	2694431905	41472
9	12	2	4	-53725873135	1327104
9	12	3	0	-22764665	3888
9	12	3	2	-98522435	10368
9	12	4	0	-91841365	11664
9	12	4	2	-1455662285	10368
9	12	4	4	6860471255	20736
9	12	4	6	-168791310985	442368
9	12	5	0	44910085	11664
9	12	5	2	-27637775	1296
9	12	5	4	653740505	2304
9	12	6	0	75048545	5184
9	12	6	2	15172465	3888
9	12	6	4	-5211137635	10368
9	12	6	6	7845513995	6912
9	12	6	8	-45617570185	147456
9	12	7	0	2540065	243
9	12	7	2	-71513695	1944
9	12	7	4	-42116525	108
9	12	7	6	-495855635	1728
9	12	8	0	4740725	1458
9	12	8	2	89691415	15552
9	12	8	4	710903435	1296
9	12	8	6	-1794039115	1728
9	12	8	8	6281131615	4608
9	12	8	10	-45910315055	49152
9	12	9	0	570020	729
9	12	9	2	-9979255	486
9	12	9	4	19140935	81
9	12	9	6	-56015795	108
9	12	9	8	2662711645	2304
9	12	10	0	255035	1458
9	12	10	2	-4422605	486
9	12	10	4	-72326815	1728
9	12	10	6	-179843345	432
9	12	10	8	-206374685	768
9	12	10	10	-39771875	512
9	12	10	12	2631958395	16384
9	12	11	2	370370	243
9	12	11	4	5016440	81
9	12	11	6	30325295	216
9	12	11	8	22351615	144
9	12	11	10	-84452225	384
9	12	12	2	-55055	162
9	12	12	4	-215215	27
9	12	12	6	-9284275	192
9	12	12	8	245245	8
9	12	12	10	5480475	128
9	12	12	14	-127071945	16384
9	12	13	4	50050	81
9	12	13	6	125125	54
9	12	13	8	-175175	48
9	12	13	10	-125125	16
9	12	13	12	1376375	256
9	13	0	0	-43667195	124416
9	13	0	2	5317640185	3981312
9	13	1	0	-131607905	373248
9	13	2	0	259960415	186624
9	13	2	2	-542594195	41472
9	13	2	4	10178406095	1327104
9	13	3	0	37812775	15552
9	13	3	2	11792495	62208
9	13	4	0	-10597015	11664
9	13	4	2	478434385	10368
9	13	4	4	-1724756605	20736
9	13	4	6	29823999205	442368
9	13	5	0	-143752895	23328
9	13	5	2	558574445	31104
9	13	5	4	-2502658015	41472
9	13	6	0	-101055955	15552
9	13	6	2	-13574275	432
9	13	6	4	2113872475	10368
9	13	6	6	-2093545025	6912
9	13	6	8	12535748225	147456
9	13	7	0	-316030	243
9	13	7	2	-43870255	1944
9	13	7	4	205447385	1296
9	13	7	6	63162385	3456
9	13	8	0	588445	1458
9	13	8	2	-97881355	15552
9	13	8	4	-287130415	1296
9	13	8	6	681740345	1728
9	13	8	8	-594220055	1536
9	13	8	10	9456018715	49152
9	13	9	0	-3575	243
9	13	9	2	12350195	648
9	13	9	4	-191226035	1296
9	13	9	6	405511535	1728
9	13	9	8	-1352160095	4608
9	13	10	0	-119405	486
9	13	10	2	5809375	486
9	13	10	4	26803205	5184
9	13	10	6	18503485	144
9	13	10	8	168494755	2304
9	13	10	10	34366475	1536
9	13	10	12	-535552875	16384
9	13	11	2	-100100	81
9	13	11	4	-12298715	324
9	13	11	6	-10455445	216
9	13	11	8	-32414525	576
9	13	11	10	44968495	768
9	13	12	2	5005	6
9	13	12	4	185185	27
9	13	12	6	1646645	64
9	13	12	8	-95095	8
9	13	12	10	-1676675	128
9	13	12	14	27432405	16384
9	13	13	4	-25025	27
9	13	13	6	-125125	72
9	13	13	8	175175	96
9	13	13	10	375375	128
9	13	13	12	-825825	512
9	14	0	0	10995985	373248
9	14	0	2	-141536395	1327104
9	14	1	0	7602595	186624
9	14	2	0	-45130085	186624
9	14	2	2	184229045	124416
9	14	2	4	-357862505	442368
9	14	3	0	-10655645	23328
9	14	3	2	1566565	10368
9	14	4	0	9554545	11664
9	14	4	2	-28053025	3456
9	14	4	4	242287045	20736
9	14	4	6	-1065159095	147456
9	14	5	0	25680655	11664
9	14	5	2	-2737735	576
9	14	5	4	54269215	6912
9	14	6	0	-1896895	46656
9	14	6	2	36581545	2592
9	14	6	4	-5630625	128
9	14	6	6	327171845	6912
9	14	6	8	-1854177325	147456
9	14	7	0	-2257255	729
9	14	7	2	3338335	216
9	14	7	4	-2932930	81
9	14	7	6	785785	192
9	14	8	0	-1676675	729
9	14	8	2	-6881875	5184
9	14	8	4	17062045	288
9	14	8	6	-51116065	576
9	14	8	8	306270965	4608
9	14	8	10	-1217771555	49152
9	14	9	0	-100100	243
9	14	9	2	-1586585	108
9	14	9	4	5910905	108
9	14	9	6	-52407355	864
9	14	9	8	105950845	2304
9	14	10	0	55055	486
9	14	10	2	-55055	6
9	14	10	4	22457435	5184
9	14	10	6	-725725	32
9	14	10	8	-3028025	256
9	14	10	10	-5980975	1536
9	14	10	12	67522455	16384
9	14	11	2	10010	243
9	14	11	4	685685	54
9	14	11	6	575575	72
9	14	11	8	3548545	288
9	14	11	10	-3628625	384
9	14	12	2	-35035	54
9	14	12	4	-155155	54
9	14	12	6	-1436435	192
9	14	12	8	85085	32
9	14	12	10	305305	128
9	14	12	14	-3648645	16384
9	14	13	4	50050	81
9	14	13	6	25025	36
9	14	13	8	-25025	48
9	14	13	10	-125125	192
9	14	13	12	75075	256
9	15	0	0	-325325	373248
9	15	0	2	14739725	3981312
9	15	1	0	-1526525	746496
9	15	2	0	2677675	186624
9	15	2	2	-8833825	124416
9	15	2	4	48523475	1327104
9	15	3	0	1026025	31104
9	15	3	2	-1926925	124416
9	15	4	0	-125125	1296
9	15	4	2	17842825	31104
9	15	4	4	-14439425	20736
9	15	4	6	17242225	49152
9	15	5	0	-22947925	93312
9	15	5	2	1526525	3456
9	15	5	4	-38613575	82944
9	15	6	0	1176175	5184
9	15	6	2	-14439425	7776
9	15	6	4	13338325	3456
9	15	6	6	-7482475	2304
9	15	6	8	117242125	147456
9	15	7	0	775775	972
9	15	7	2	-6331325	2592
9	15	7	4	17992975	5184
9	15	7	6	-1526525	2304
9	15	8	0	20020	729
9	15	8	2	27152125	15552
9	15	8	4	-6731725	864
9	15	8	6	15490475	1728
9	15	8	8	-24049025	4608
9	15	8	10	24589565	16384
9	15	9	0	-1476475	1458
9	15	9	2	9484475	1944
9	15	9	4	-15440425	1728
9	15	9	6	1326325	192
9	15	9	8	-31106075	9216
9	15	10	0	-125125	162
9	15	10	2	1376375	486
9	15	10	4	-7482475	5184
9	15	10	6	1526525	864
9	15	10	8	1976975	2304
9	15	10	10	475475	1536
9	15	10	12	-3978975	16384
9	15	11	0	-50050	243
9	15	11	2	50050	243
9	15	11	4	-50050	27
9	15	11	6	-275275	864
9	15	11	8	-475475	384
9	15	11	10	1076075	1536
9	15	12	2	25025	162
9	15	12	4	25025	54
9	15	12	6	175175	192
9	15	12	8	-25025	96
9	15	12	10	-25025	128
9	15	12	14	225225	16384
9	15	13	0	-10010	729
9	15	13	4	-25025	162
9	15	13	6	-25025	216
9	15	13	8	25025	384
9	15	13	10	25025	384
9	15	13	12	-25025	1024
10	0	0	2	38804805	16384
10	0	2	4	-272574495	16384
10	0	4	6	660970425	16384
10	0	6	8	-600295785	16384
10	0	8	10	188173839	16384
10	0	10	12	-16962165	16384
10	0	12	14	315315	16384
10	1	0	2	-370015695	16384
10	1	2	4	2677671765	16384
10	1	4	6	-6800707515	16384
10	1	6	8	6703784595	16384
10	1	8	10	-2336701965	16384
10	1	10	12	227181735	16384
10	1	12	14	-4549545	16384
10	2	0	2	1631939445	16384
10	2	2	4	-12082541175	16384
10	2	4	6	32290734585	16384
10	2	6	8	-34423993185	16384
10	2	8	10	13494833535	16384
10	2	10	12	-1415519325	16384
10	2	12	14	30585555	16384
10	3	0	0	19545	256
10	3	0	2	-4445639615	16384
10	3	1	0	341295	1024
10	3	2	2	1498815	256
10	3	2	4	99253844615	49152
10	3	3	2	-6199085	512
10	3	4	4	-2030955	128
10	3	4	6	-846181016915	147456
10	3	5	4	162314155	3072
10	3	6	6	57735	128
10	3	6	8	967752982435	147456
10	3	7	6	-150360475	2304
10	3	8	8	1594285	256
10	3	8	10	-144336400055	49152
10	3	9	8	208710425	9216
10	3	10	10	-62205	256
10	3	10	12	5442672015	16384
10	3	11	10	-2680535	1536
10	3	12	14	-127071945	16384
10	3	13	12	15015	1024
10	4	0	0	-161335	512
10	4	0	2	25297017035	49152
10	4	1	0	-629555	256
10	4	2	0	-204515	256
10	4	2	2	-59162995	1536
10	4	2	4	-61094946475	16384
10	4	3	2	5546915	64
10	4	4	2	1412905	128
10	4	4	4	31802605	256
10	4	4	6	5084591171855	442368
10	4	5	4	-315791285	768
10	4	6	4	-7754645	384
10	4	6	6	-38803465	2304
10	4	6	8	-2048426996645	147456
10	4	7	6	122840135	216
10	4	8	6	173575	576
10	4	8	8	-107440025	1536
10	4	8	10	118533545995	16384
10	4	9	8	-513061945	2304
10	4	10	8	3612235	768
10	4	10	10	4458025	1536
10	4	10	12	-14442353145	16384
10	4	11	10	3647215	192
10	4	12	10	-35035	128
10	4	12	14	364819455	16384
10	4	13	12	-45045	256
10	5	0	0	60495	512
10	5	0	2	-106988799715	147456
10	5	1	0	4138225	512
10	5	2	0	3883735	768
10	5	2	2	183421855	1536
10	5	2	4	718325431745	147456
10	5	3	0	256085	192
10	5	3	2	-36376115	128
10	5	4	2	-79552895	1152
10	5	4	4	-965742965	2304
10	5	4	6	-7456718573725	442368
10	5	5	2	-8599805	1152
10	5	5	4	2214567815	1536
10	5	6	4	166992865	1152
10	5	6	6	989873615	6912
10	5	6	8	3093953123335	147456
10	5	7	4	-201395	144
10	5	7	6	-1927394545	864
10	5	8	6	-2299465	576
10	5	8	8	1662661715	4608
10	5	8	10	-642085133251	49152
10	5	9	6	7988695	1728
10	5	9	8	4595717555	4608
10	5	10	8	-101271775	2304
10	5	10	10	-24337885	1536
10	5	10	12	28016523315	16384
10	5	11	8	888745	576
10	5	11	10	-12082785	128
10	5	12	10	365365	128
10	5	12	14	-766530765	16384
10	5	13	10	-5005	128
10	5	13	12	495495	512
10	6	0	0	5680775	4608
10	6	0	2	116369222785	147456
10	6	1	0	-34622065	2304
10	6	2	0	-3906295	256
10	6	2	2	-3309712945	13824
10	6	2	4	-2025207262625	442368
10	6	3	0	-438665	72
10	6	3	2	1945247845	3456
10	6	4	0	-100255	48
10	6	4	2	217199335	1152
10	6	4	4	16064015795	20736
10	6	4	6	308411909645	16384
10	6	5	2	49767155	1728
10	6	5	4	-62534614415	20736
10	6	6	2	12792065	864
10	6	6	4	-1594472185	3456
10	6	6	6	-465621985	768
10	6	6	8	-3412421767405	147456
10	6	7	4	17745145	1296
10	6	7	6	997065835	192
10	6	8	4	-73265585	2592
10	6	8	6	6658715	192
10	6	8	8	-1736479855	1536
10	6	8	10	293069377355	16384
10	6	9	6	-2891075	96
10	6	9	8	-6201325295	2304
10	6	10	6	1535875	96
10	6	10	8	47480565	256
10	6	10	10	26766025	512
10	6	10	12	-41049533745	16384
10	6	11	8	-664235	48
10	6	11	10	36239775	128
10	6	12	8	-35035	96
10	6	12	10	-1726725	128
10	6	12	14	1217431215	16384
10	6	13	10	25025	64
10	6	13	12	-825825	256
10	7	0	0	-8109125	4608
10	7	0	2	-894540443195	1327104
10	7	1	0	18766565	1024
10	7	2	0	210519845	6912
10	7	2	2	14767399885	41472
10	7	2	4	4064230212785	1327104
10	7	3	0	15585155	1152
10	7	3	2	-10282041815	13824
10	7	4	0	1606715	216
10	7	4	2	-3096656285	10368
10	7	4	4	-5449457275	6912
10	7	4	6	-7269231244685	442368
10	7	5	0	9043385	3456
10	7	5	2	-239798485	10368
10	7	5	4	348693884815	82944
10	7	6	2	-199769225	2592
10	7	6	4	8708998655	10368
10	7	6	6	10842005135	6912
10	7	6	8	2752657092335	147456
10	7	7	2	-26037145	2592
10	7	7	4	-100369375	1728
10	7	7	6	-55002470725	6912
10	7	8	4	157344425	864
10	7	8	6	-294441155	1728
10	7	8	8	1226942255	512
10	7	8	10	-310509890145	16384
10	7	9	4	23891285	5184
10	7	9	6	128929405	1728
10	7	9	8	44964702475	9216
10	7	10	6	-33416515	288
10	7	10	8	-358135855	768
10	7	10	10	-59434375	512
10	7	10	12	46266028875	16384
10	7	11	6	4149145	864
10	7	11	8	21466445	384
10	7	11	10	-292216925	512
10	7	12	8	295295	96
10	7	12	10	4879875	128
10	7	12	14	-1487971485	16384
10	7	13	8	-5005	128
10	7	13	10	-225225	128
10	7	13	12	7432425	1024
10	8	0	0	-21876875	20736
10	8	0	2	1803179466685	3981312
10	8	1	0	-57967445	3456
10	8	2	0	-448004255	10368
10	8	2	2	-25696297135	62208
10	8	2	4	-1830828547085	1327104
10	8	3	0	-27092665	1296
10	8	3	2	2648585815	3888
10	8	4	0	-3909725	432
10	8	4	2	183828775	576
10	8	4	4	2849286605	10368
10	8	4	6	5041453877705	442368
10	8	5	0	-10995905	1296
10	8	5	2	-220590655	3888
10	8	5	4	-42906230095	10368
10	8	6	0	-1450435	576
10	8	6	2	682420795	3888
10	8	6	4	-4744829365	5184
10	8	6	6	-9358028395	3456
10	8	6	8	-1584118540915	147456
10	8	7	2	11158465	216
10	8	7	4	99171025	648
10	8	7	6	3630489685	432
10	8	8	2	35881775	15552
10	8	8	4	-668077775	1296
10	8	8	6	72074965	144
10	8	8	8	-2780321005	768
10	8	8	10	257254446445	16384
10	8	9	4	-8654855	324
10	8	9	6	-13512125	216
10	8	9	8	-7219484965	1152
10	8	10	4	7550125	1728
10	8	10	6	52983095	144
10	8	10	8	99336545	128
10	8	10	10	46781735	256
10	8	10	12	-40452533055	16384
10	8	11	6	-785785	24
10	8	11	8	-2147145	16
10	8	11	10	3258255	4
10	8	12	6	245245	192
10	8	12	8	-275275	24
10	8	12	10	-4579575	64
10	8	12	14	1410674265	16384
10	8	13	8	5005	16
10	8	13	10	75075	16
10	8	13	12	-1486485	128
10	9	0	0	301581745	62208
10	9	0	2	-942709724855	3981312
10	9	1	0	784588705	62208
10	9	2	0	1284647695	31104
10	9	2	2	23028262675	62208
10	9	2	4	448934561615	1327104
10	9	3	0	2223425	108
10	9	3	2	-3379948225	7776
10	9	4	0	-878555	1296
10	9	4	2	-4251413815	15552
10	9	4	4	417946835	1152
10	9	4	6	-930897157625	147456
10	9	5	0	64672475	7776
10	9	5	2	81189455	576
10	9	5	4	6858074315	2304
10	9	6	0	117976595	15552
10	9	6	2	-99659275	432
10	9	6	4	2627383435	5184
10	9	6	6	3745358845	1152
10	9	6	8	598508578145	147456
10	9	7	0	787655	486
10	9	7	2	-29501705	243
10	9	7	4	-7731265	27
10	9	7	6	-1788609545	288
10	9	8	2	-139798165	15552
10	9	8	4	1096854005	1296
10	9	8	6	-8507525	9
10	9	8	8	1022984655	256
10	9	8	10	-167088013415	16384
10	9	9	2	-5461225	1944
10	9	9	4	92400605	1296
10	9	9	6	-26411605	288
10	9	9	8	13503364105	2304
10	9	10	4	-39267415	1728
10	9	10	6	-96191315	144
10	9	10	8	-344630825	384
10	9	10	10	-53528475	256
10	9	10	12	27448119765	16384
10	9	11	4	1234805	324
10	9	11	6	3448445	36
10	9	11	8	5100095	24
10	9	11	10	-6751745	8
10	9	12	6	-525525	64
10	9	12	8	595595	24
10	9	12	10	5990985	64
10	9	12	14	-1037071035	16384
10	9	13	6	5005	72
10	9	13	8	-35035	32
10	9	13	10	-525525	64
10	9	13	12	3468465	256
10	10	0	0	-332961995	62208
10	10	0	2	375280570765	3981312
10	10	1	0	-239233115	31104
10	10	2	0	-2184511175	93312
10	10	2	2	-15361311065	62208
10	10	2	4	28268373835	1327104
10	10	3	0	-36158135	3888
10	10	3	2	2942600395	15552
10	10	4	0	57299365	3888
10	10	4	2	3422144195	15552
10	10	4	4	-2104899995	3456
10	10	4	6	1225870759465	442368
10	10	5	0	21074765	11664
10	10	5	2	-35448865	288
10	10	5	4	-16537229795	10368
10	10	6	0	-151379285	15552
10	10	6	2	15252650	81
10	10	6	4	358829635	5184
10	10	6	6	-9534220685	3456
10	10	6	8	-102976895995	147456
10	10	7	0	-757865	162
10	10	7	2	312896165	1944
10	10	7	4	252361885	648
10	10	7	6	2747288605	864
10	10	8	0	-1022855	1458
10	10	8	2	202975955	15552
10	10	8	4	-291770755	324
10	10	8	6	129582505	108
10	10	8	8	-831022885	256
10	10	8	10	84600100317	16384
10	10	9	2	10536295	972
10	10	9	4	-9857155	81
10	10	9	6	136153765	432
10	10	9	8	-4645560535	1152
10	10	10	2	72875	81
10	10	10	4	249635155	5184
10	10	10	6	27471235	36
10	10	10	8	282548035	384
10	10	10	10	44846945	256
10	10	10	12	-14341928535	16384
10	10	11	4	-1505075	81
10	10	11	6	-33718685	216
10	10	11	8	-11166155	48
10	10	11	10	40940185	64
10	10	12	4	35035	54
10	10	12	6	1436435	64
10	10	12	8	-1646645	48
10	10	12	10	-5570565	64
10	10	12	14	586170585	16384
10	10	13	6	-5005	12
10	10	13	8	35035	16
10	10	13	10	315315	32
10	10	13	12	-1486485	128
10	11	0	0	140458285	46656
10	11	0	2	-110188871815	3981312
10	11	1	0	290599705	82944
10	11	2	0	541847515	93312
10	11	2	2	607961915	5184
10	11	2	4	-23204330435	442368
10	11	3	0	-64047335	46656
10	11	3	2	-6612071125	124416
10	11	4	0	-60856895	3888
10	11	4	2	-2460689605	15552
10	11	4	4	191672635	432
10	11	4	6	-416347188235	442368
10	11	5	0	-207423535	46656
10	11	5	2	22931315	576
10	11	5	4	53038128055	82944
10	11	6	0	446809165	46656
10	11	6	2	-165907115	1944
10	11	6	4	-1857161075	5184
10	11	6	6	89028005	54
10	11	6	8	-27787895575	147456
10	11	7	0	21221365	2916
10	11	7	2	-49976135	432
10	11	7	4	-968410465	2592
10	11	7	6	-7467693035	6912
10	11	8	0	2578675	1458
10	11	8	2	-89022065	15552
10	11	8	4	429130075	648
10	11	8	6	-74987165	72
10	11	8	8	369623485	192
10	11	8	10	-32864605015	16384
10	11	9	0	156145	486
10	11	9	2	-31188355	1944
10	11	9	4	394279435	2592
10	11	9	6	-354181025	864
10	11	9	8	18743874655	9216
10	11	10	2	-758285	243
10	11	10	4	-269036185	5184
10	11	10	6	-40832825	72
10	11	10	8	-164193535	384
10	11	10	10	-6824675	64
10	11	10	12	5670483885	16384
10	11	11	2	85085	243
10	11	11	4	2015585	54
10	11	11	6	22097075	144
10	11	11	8	34349315	192
10	11	11	10	-180297975	512
10	11	12	4	-155155	54
10	11	12	6	-6481475	192
10	11	12	8	1506505	48
10	11	12	10	3678675	64
10	11	12	14	-250044795	16384
10	11	13	4	5005	54
10	11	13	6	25025	24
10	11	13	8	-175175	64
10	11	13	10	-525525	64
10	11	13	12	7432425	1024
10	12	0	0	-39505235	41472
10	12	0	2	7607337155	1327104
10	12	1	0	-68280685	62208
10	12	2	0	13250545	20736
10	12	2	2	-4688770735	124416
10	12	2	4	27478302775	1327104
10	12	3	0	13265615	3888
10	12	3	2	43348085	5184
10	12	4	0	20532545	3888
10	12	4	2	2599519835	31104
10	12	4	4	-3942751175	20736
10	12	4	6	34933166455	147456
10	12	5	0	-8688845	3888
10	12	5	2	33921965	3888
10	12	5	4	-3903784555	20736
10	12	6	0	-47306545	5184
10	12	6	2	13568005	3888
10	12	6	4	3021129265	10368
10	12	6	6	-1561358645	2304
10	12	6	8	23924077705	147456
10	12	7	0	-1736350	243
10	12	7	2	57762595	1944
10	12	7	4	156027025	648
10	12	7	6	31210025	144
10	12	8	0	-1105775	486
10	12	8	2	-23721665	5184
10	12	8	4	-456345505	1296
10	12	8	6	39243765	64
10	12	8	8	-415859455	512
10	12	8	10	28487446955	49152
10	12	9	0	-130790	243
10	12	9	2	6697405	486
10	12	9	4	-45556115	324
10	12	9	6	22195855	72
10	12	9	8	-1697414125	2304
10	12	10	0	-61325	486
10	12	10	2	308605	54
10	12	10	4	47691655	1728
10	12	10	6	39373345	144
10	12	10	8	132503855	768
10	12	10	10	23541375	512
10	12	10	12	-1643382675	16384
10	12	11	2	-80080	81
10	12	11	4	-3216785	81
10	12	11	6	-2197195	24
10	12	11	8	-4598165	48
10	12	11	10	26379925	192
10	12	12	2	35035	162
10	12	12	4	5005	1
10	12	12	6	1926925	64
10	12	12	8	-455455	24
10	12	12	10	-3378375	128
10	12	12	14	77882805	16384
10	12	13	4	-10010	27
10	12	13	6	-25025	18
10	12	13	8	35035	16
10	12	13	10	75075	16
10	12	13	12	-825825	256
10	13	0	0	21017425	124416
10	13	0	2	-1040029705	1327104
10	13	1	0	81775265	373248
10	13	2	0	-126455615	186624
10	13	2	2	951774395	124416
10	13	2	4	-629222165	147456
10	13	3	0	-23007985	15552
10	13	3	2	-1264835	3456
10	13	4	0	5028595	11664
10	13	4	2	-856426285	31104
10	13	4	4	12530375	256
10	13	4	6	-18220737535	442368
10	13	5	0	89239865	23328
10	13	5	2	-325708955	31104
10	13	5	4	532312495	13824
10	13	6	0	6671665	1728
10	13	6	2	71334835	3888
10	13	6	4	-1258146175	10368
10	13	6	6	1255901075	6912
10	13	6	8	-7209597395	147456
10	13	7	0	22165	27
10	13	7	2	12311585	972
10	13	7	4	-126344075	1296
10	13	7	6	-428285	27
10	13	8	0	-292435	1458
10	13	8	2	21633755	5184
10	13	8	4	177443695	1296
10	13	8	6	-406296605	1728
10	13	8	8	355108325	1536
10	13	8	10	-1927274635	16384
10	13	9	0	1430	243
10	13	9	2	-22689095	1944
10	13	9	4	114739625	1296
10	13	9	6	-243096425	1728
10	13	9	8	842762635	4608
10	13	10	0	80795	486
10	13	10	2	-1193335	162
10	13	10	4	-19983535	5184
10	13	10	6	-11856845	144
10	13	10	8	-35323145	768
10	13	10	10	-20468305	1536
10	13	10	12	329851665	16384
10	13	11	2	65065	81
10	13	11	4	7721285	324
10	13	11	6	1686685	54
10	13	11	8	6585865	192
10	13	11	10	-13864565	384
10	13	12	2	-85085	162
10	13	12	4	-115115	27
10	13	12	6	-1016015	64
10	13	12	8	175175	24
10	13	12	10	1026025	128
10	13	12	14	-16711695	16384
10	13	13	4	5005	9
10	13	13	6	25025	24
10	13	13	8	-35035	32
10	13	13	10	-225225	128
10	13	13	12	495495	512
10	14	0	0	-5730725	373248
10	14	0	2	250395145	3981312
10	14	1	0	-4649645	186624
10	14	2	0	24989965	186624
10	14	2	2	-12097085	13824
10	14	2	4	624919295	1327104
10	14	3	0	3238235	11664
10	14	3	2	-2517515	31104
10	14	4	0	-2797795	5832
10	14	4	2	150955805	31104
10	14	4	4	-144329185	20736
10	14	4	6	214619405	49152
10	14	5	0	-15700685	11664
10	14	5	2	14839825	5184
10	14	5	4	-100535435	20736
10	14	6	0	2037035	46656
10	14	6	2	-65890825	7776
10	14	6	4	91146055	3456
10	14	6	6	-196521325	6912
10	14	6	8	1100724625	147456
10	14	7	0	2767765	1458
10	14	7	2	-6041035	648
10	14	7	4	9524515	432
10	14	7	6	-1296295	576
10	14	8	0	980980	729
10	14	8	2	12517505	15552
10	14	8	4	-30995965	864
10	14	8	6	30605575	576
10	14	8	8	-183448265	4608
10	14	8	10	736370635	49152
10	14	9	0	20020	81
10	14	9	2	8583575	972
10	14	9	4	-1776775	54
10	14	9	6	31496465	864
10	14	9	8	-21566545	768
10	14	10	0	-35035	486
10	14	10	2	2707705	486
10	14	10	4	-13028015	5184
10	14	10	6	4059055	288
10	14	10	8	16761745	2304
10	14	10	10	3578575	1536
10	14	10	12	-41035995	16384
10	14	11	2	-10010	243
10	14	11	4	-70070	9
10	14	11	6	-365365	72
10	14	11	8	-535535	72
10	14	11	10	735735	128
10	14	12	2	65065	162
10	14	12	4	95095	54
10	14	12	6	875875	192
10	14	12	8	-155155	96
10	14	12	10	-185185	128
10	14	12	14	2207205	16384
10	14	13	4	-10010	27
10	14	13	6	-5005	12
10	14	13	8	5005	16
10	14	13	10	25025	64
10	14	13	12	-45045	256
10	15	0	0	65065	124416
10	15	0	2	-2947945	1327104
10	15	1	0	305305	248832
10	15	2	0	-535535	62208
10	15	2	2	1766765	41472
10	15	2	4	-9704695	442368
