x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	3	11	9	1991262433443840
0	3	12	1	12872620022169600
0	3	12	2	-333517882392576000
0	3	12	3	1914309056491683840
0	3	12	4	-3950560646780682240
0	3	12	5	2297411602502123520
0	3	12	6	-1702362203711078400
0	3	12	7	-350514198872064000
0	3	12	8	335256521979985920
0	3	12	9	-12337653995274240
0	3	12	10	-16450205327032320
0	3	13	2	-90108340155187200
0	3	13	3	1445244157034496000
0	3	13	4	-5721812729101025280
0	3	13	5	8188071126321070080
0	3	13	6	-2182026117576130560
0	3	13	7	477423743627427840
0	3	13	8	325437666361344000
0	3	13	9	-268118285604618240
0	3	13	10	24307518847057920
0	3	13	11	17520137380823040
0	3	14	3	390469474005811200
0	3	14	4	-4335732471103488000
0	3	14	5	12502808038389841920
0	3	14	6	-12341591939638886400
0	3	14	7	-21766430219304960
0	3	14	8	1654716791940710400
0	3	14	9	114423289085952000
0	3	14	10	-12070170981826560
0	3	14	11	-36544866712289280
0	3	14	12	-2072993354219520
0	3	15	4	-1171408422017433600
0	3	15	5	9538611436427673600
0	3	15	6	-20622856748374425600
0	3	15	7	13504994446462156800
0	3	15	8	3595673843647119360
0	3	15	9	-3231261673201336320
0	3	15	10	-684867965681664000
0	3	15	11	232543044816076800
0	3	15	12	37971442784010240
0	3	15	13	-8834369527480320
0	3	16	5	2577098528438353920
0	3	16	6	-15897685727379456000
0	3	16	7	26141532846450278400
0	3	16	8	-10379722917339463680
0	3	16	9	-6184708801560576000
0	3	16	10	3219224937596190720
0	3	16	11	887151994601472000
0	3	16	12	-243075188470579200
0	3	16	13	-25555772909813760
0	3	16	14	6560763913175040
0	3	17	6	-4295164214063923200
0	3	17	7	20439881649487872000
0	3	17	8	-25676463474506465280
0	3	17	9	4986670959537684480
0	3	17	10	6119175463265894400
0	3	17	11	-2059284849780326400
0	3	17	12	-639312264953856000
0	3	17	13	131267288849448960
0	3	17	14	9751984865280000
0	3	17	15	-1523167159910400
0	3	18	7	5522353989510758400
0	3	18	8	-20439881649487872000
0	3	18	9	19548360765666754560
0	3	18	10	-703435744865157120
0	3	18	11	-4043641020418621440
0	3	18	12	877823524507484160
0	3	18	13	279974841679872000
0	3	18	14	-38450683183104000
0	3	18	15	-1571462704005120
0	3	19	8	-5522353989510758400
0	3	19	9	15897685727379456000
0	3	19	10	-11449643826004623360
0	3	19	11	-943323427425484800
0	3	19	12	1818082042403880960
0	3	19	13	-244602070672343040
0	3	19	14	-70725109284864000
0	3	19	15	4814694242058240
0	3	20	9	4295164214063923200
0	3	20	10	-9538611436427673600
0	3	20	11	5071979465618227200
0	3	20	12	820058338728345600
0	3	20	13	-535969088195788800
0	3	20	14	41404141456588800
0	3	20	15	8033778008064000
0	3	21	10	-2577098528438353920
0	3	21	11	4335732471103488000
0	3	21	12	-1647444597512601600
0	3	21	13	-328498860848578560
0	3	21	14	93385007069921280
0	3	21	15	-3376973044776960
0	3	22	11	1171408422017433600
0	3	22	12	-1445244157034496000
0	3	22	13	371182834223677440
0	3	22	14	70600655382773760
0	3	22	15	-7255476739768320
0	3	23	12	-390469474005811200
0	3	23	13	333517882392576000
0	3	23	14	-52008728427233280
0	3	23	15	-6583054164295680
0	3	24	13	90108340155187200
0	3	24	14	-47645411770368000
0	3	24	15	3427126109798400
0	3	25	14	-12872620022169600
0	3	25	15	3176360784691200
0	3	26	15	858174668144640
0	4	2	0	3715041853440
0	4	3	1	-55725627801600
0	4	4	0	133741506723840
0	4	4	2	390079394611200
0	4	5	0	65013232435200
0	4	5	1	-2006122600857600
0	4	5	3	-1593752955125760
0	4	6	0	1705204210728960
0	4	6	1	-975198486528000
0	4	6	2	14042858206003200
0	4	6	3	44580502241280
0	4	6	4	4197997294387200
0	4	7	0	2619104506675200
0	4	7	1	-25578063160934400
0	4	7	2	6826389405696000
0	4	7	3	-56483496339701760
0	4	7	4	-289773264568320
0	4	7	5	-7006568935587840
0	4	8	0	8585461723299840
0	4	8	1	-39286567600128000
0	4	8	2	179046442126540800
0	4	8	3	-23599803373977600
0	4	8	4	142005617326817280
0	4	8	5	1448866322841600
0	4	8	6	6805956675502080
0	4	9	0	12839184645488640
0	4	9	1	-128781925849497600
0	4	9	2	275005973200896000
0	4	9	3	-741763831667097600
0	4	9	4	38747886531379200
0	4	9	5	-212398230365798400
0	4	9	6	-3811632941629440
0	4	9	7	-2340476367667200
0	4	10	0	10041758129848320
0	4	10	1	-192587769682329600
0	4	10	2	901473480946483200
0	4	10	3	-1140358102206382080
0	4	10	4	1979173687252746240
0	4	10	5	11962434768076800
0	4	10	6	119615060076134400
0	4	10	7	5082177255505920
0	4	10	8	-1805510340771840
0	4	11	0	1978259786956800
0	4	11	1	-150626371947724800
0	4	11	2	1348114387776307200
0	4	11	3	-3872139828296417280
0	4	11	4	3022201407940853760
0	4	11	5	-3452470125322567680
0	4	11	6	-215583878755123200
0	4	11	7	186318636554649600
0	4	11	8	-4463622786908160
0	4	11	9	-995631216721920
0	4	12	1	-29673896804352000
0	4	12	2	1054384603634073600
0	4	12	3	-5837460124477685760
0	4	12	4	11330030623449415680
0	4	12	5	-5119825489648680960
0	4	12	6	3591160067795189760
0	4	12	7	490719878420889600
0	4	12	8	-451996139661557760
0	4	12	9	6168826997637120
0	4	12	10	8225102663516160
0	4	13	0	-507103212994560
0	4	13	2	207717277630464000
0	4	13	3	-4570838894798438400
0	4	13	4	17475456572451717120
0	4	13	5	-23752565894991052800
0	4	13	6	4789027017892823040
0	4	13	7	-914557858354298880
0	4	13	8	-455612732905881600
0	4	13	9	358076166564741120
0	4	13	10	-12153759423528960
0	4	13	11	-8760068690411520
0	4	14	1	7606548194918400
0	4	14	3	-900108203065344000
0	4	14	4	13729067195852390400
0	4	14	5	-38294083023855943680
0	4	14	6	36542377634247475200
0	4	14	7	295869648249815040
0	4	14	8	-3752017665007288320
0	4	14	9	-160192604720332800
0	4	14	10	32281856185466880
0	4	14	11	18272433356144640
0	4	14	12	1036496677109760
0	4	15	2	-53245837364428800
0	4	15	4	2700324609196032000
0	4	15	5	-30276770081286389760
0	4	15	6	63430754632099430400
0	4	15	7	-41473464137573990400
0	4	15	8	-8488406254878720000
0	4	15	9	7277243169987624960
0	4	15	10	958815151954329600
0	4	15	11	-340455723053875200
0	4	15	12	-18985721392005120
0	4	15	13	4417184763740160
0	4	16	3	230731961912524800
0	4	16	5	-5940714140231270400
0	4	16	6	50663567497730457600
0	4	16	7	-80852926359247257600
0	4	16	8	34198293960940584960
0	4	16	9	14412107360942161920
0	4	16	10	-7367050591752683520
0	4	16	11	-1242012792442060800
0	4	16	12	352185967706112000
0	4	16	13	12777886454906880
0	4	16	14	-3280381956587520
0	4	17	4	-692195885737574400
0	4	17	6	9901190233718784000
0	4	17	7	-65528991695713075200
0	4	17	8	79950739590264913920
0	4	17	9	-19435497794159247360
0	4	17	10	-14245777507079946240
0	4	17	11	4852442782331043840
0	4	17	12	895037170935398400
0	4	17	13	-190236148189102080
0	4	17	14	-4875992432640000
0	4	17	15	761583579955200
0	4	18	5	1522830948622663680
0	4	18	7	-12730101729067008000
0	4	18	8	66075158573796556800
0	4	18	9	-61330310833624842240
0	4	18	10	6373328906543431680
0	4	18	11	9448870885415976960
0	4	18	12	-2157651727975710720
0	4	18	13	-391964778351820800
0	4	18	14	56004255940608000
0	4	18	15	785731352002560
0	4	19	6	-2538051581037772800
0	4	19	8	12730101729067008000
0	4	19	9	-51958185282817228800
0	4	19	10	36202956550349783040
0	4	19	11	4402324596326400
0	4	19	12	-4281087920481239040
0	4	19	13	634335966391173120
0	4	19	14	99015152998809600
0	4	19	15	-7088299856363520
0	4	20	7	3263209175619993600
0	4	20	9	-9901190233718784000
0	4	20	10	31611844672157122560
0	4	20	11	-16153633535872204800
