x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
12	9	20	10	-225767842172423809007616000
12	9	20	11	1709472925448736697692979200
12	9	20	12	-1150997051970811745796096000
12	9	20	13	-22487072033874192441016320000
12	9	21	10	49671152902147599551692800
12	9	21	11	-568115215283154154055270400
12	9	21	12	523180478168550793543680000
12	9	21	13	13492243220324515464609792000
12	9	22	10	-6742400752342439401881600
12	9	22	11	130681047398807733534720000
12	9	22	12	-174393492722850264514560000
12	9	22	13	-6132837827420234302095360000
12	9	23	10	425494944474272995737600
12	9	23	11	-18604499693817799743897600
12	9	23	12	40244652166811599503360000
12	9	23	13	2044279275806744767365120000
12	9	24	11	1235769853034277686476800
12	9	24	12	-5749236023830228500480000
12	9	24	13	-471756755955402638622720000
12	9	25	12	383282401588681900032000
12	9	25	13	67393822279343234088960000
12	9	26	13	-4492921485289548939264000
12	10	8	10	148221248145503457116160
12	10	9	10	-2168844886352365564723200
12	10	9	11	254679222154530757017600
12	10	10	10	14792173564609349812224000
12	10	10	11	-3819570587787928314839040
12	10	10	12	-476224874061834800332800
12	10	11	10	-62373814953685796687708160
12	10	11	11	26724920016883034231930880
12	10	11	12	7021059693980980000849920
12	10	11	13	-3006637505795660238028800
12	10	12	10	181833776318349121494712320
12	10	12	11	-115722925189994053317427200
12	10	12	12	-48268985136159876521656320
12	10	12	13	45099562586934903570432000
12	10	13	10	-388156068979080752781066240
12	10	13	11	346817896676923392990904320
12	10	13	12	205263927805004114936463360
12	10	13	13	-315696938108544324993024000
12	10	13	15	2557771226601803879546880
12	10	14	10	626718298905987058866585600
12	10	14	11	-762022471489437214451957760
12	10	14	12	-603805068554251228403466240
12	10	14	13	1368020065137025408303104000
12	10	14	15	-38366568399027058193203200
12	10	15	10	-779266192300779504874291200
12	10	15	11	1268076937258913831457914880
12	10	15	12	1301388811040945536373882880
12	10	15	13	-4104060195411076224909312000
12	10	15	15	268565978793189407352422400
12	10	16	10	752216394819692730746142720
12	10	16	11	-1627448582116575032597544960
12	10	16	12	-2123005097342670160621731840
12	10	16	13	9028932429904367694800486400
12	10	16	15	-1163785908103820765193830400
12	10	17	10	-563599633805331120405872640
12	10	17	11	1624109055187216416060211200
12	10	17	12	2669190101016683182754365440
12	10	17	13	-15048220716507279491334144000
12	10	17	15	3491357724311462295581491200
12	10	18	10	325032461922184549996953600
12	10	18	11	-1260293973925027555143843840
12	10	18	12	-2607544138875626012666757120
12	10	18	13	19347712349795073631715328000
12	10	18	15	-7680986993485217050279280640
12	10	19	10	-141659490869367649232486400
12	10	19	11	754258040491451929350635520
12	10	19	12	1979178109393197490639994880
12	10	19	13	-19347712349795073631715328000
12	10	19	15	12801644989142028417132134400
12	10	20	10	45153568434484761801523200
12	10	20	11	-341894585089747339538595840
12	10	20	12	-1157589003850794320170844160
12	10	20	13	15048220716507279491334144000
12	10	20	15	-16459257843182607964884172800
12	10	21	10	-9934230580429519910338560
12	10	21	11	113623043056630830811054080
12	10	21	12	512322045612598205790289920
12	10	21	13	-9028932429904367694800486400
12	10	21	15	16459257843182607964884172800
12	10	22	10	1348480150468487880376320
12	10	22	11	-26136209479761546706944000
12	10	22	12	-166071743841587898215301120
12	10	22	13	4104060195411076224909312000
12	10	22	15	-12801644989142028417132134400
12	10	23	10	-85098988894854599147520
12	10	23	11	3720899938763559948779520
12	10	23	12	37220006471988915480821760
12	10	23	13	-1368020065137025408303104000
12	10	23	15	7680986993485217050279280640
12	10	24	11	-247153970606855537295360
12	10	24	12	-5156706702341263998320640
12	10	24	13	315696938108544324993024000
12	10	24	15	-3491357724311462295581491200
12	10	25	12	332908143094169421742080
12	10	25	13	-45099562586934903570432000
12	10	25	15	1163785908103820765193830400
12	10	26	13	3006637505795660238028800
12	10	26	15	-268565978793189407352422400
12	10	27	15	38366568399027058193203200
12	10	28	15	-2557771226601803879546880
12	11	10	12	301571647843402462003200
12	11	11	12	-4456858308407468564152320
12	11	11	13	1149847204766045700096000
12	11	12	12	30718863037921198048542720
12	11	12	13	-17247708071490685501440000
12	11	13	12	-130986887099767727912386560
12	11	13	13	120733956500434798510080000
12	11	13	15	-3487869854457005290291200
12	11	14	12	386422453193433483879383040
12	11	14	13	-523180478168550793543680000
12	11	14	15	52318047816855079354368000
12	11	15	12	-835411757146422483018055680
12	11	15	13	1569541434505652380631040000
12	11	15	15	-366226334717985555480576000
12	11	16	12	1367274971636149495938416640
12	11	16	13	-3452991155912435237388288000
12	11	16	15	1586980783777937407082496000
12	11	17	12	-1724986119197081884415754240
12	11	17	13	5754985259854058728980480000
12	11	17	15	-4760942351333812221247488000
12	11	18	12	1691361048938323428004331520
12	11	18	13	-7399266762669504080117760000
12	11	18	15	10474073172934386886744473600
12	11	19	12	-1288823887300073494130196480
12	11	19	13	7399266762669504080117760000
12	11	19	15	-17456788621557311477907456000
12	11	20	12	756975498679067274180034560
12	11	20	13	-5754985259854058728980480000
12	11	20	15	22444442513430829043023872000
12	11	21	12	-336522622497986380635832320
12	11	21	13	3452991155912435237388288000
12	11	21	15	-22444442513430829043023872000
12	11	22	12	109609332210631609700843520
12	11	22	13	-1569541434505652380631040000
12	11	22	15	17456788621557311477907456000
12	11	23	12	-24692147402918855662632960
12	11	23	13	523180478168550793543680000
12	11	23	15	-10474073172934386886744473600
12	11	24	12	3439938494785805290045440
12	11	24	13	-120733956500434798510080000
12	11	24	15	4760942351333812221247488000
12	11	25	12	-223398885497403164590080
12	11	25	13	17247708071490685501440000
12	11	25	15	-1586980783777937407082496000
12	11	26	13	-1149847204766045700096000
12	11	26	15	366226334717985555480576000
12	11	27	15	-52318047816855079354368000
12	11	28	15	3487869854457005290291200
12	12	10	12	-50261941307233743667200
12	12	11	12	742809718067911427358720
12	12	11	13	-191641200794340950016000
12	12	12	12	-5119810506320199674757120
12	12	12	13	2874618011915114250240000
12	12	13	12	21831147849961287985397760
12	12	13	13	-20122326083405799751680000
12	12	13	15	2325246569638003526860800
12	12	14	12	-64403742198905580646563840
12	12	14	13	87196746361425132257280000
12	12	14	15	-34878698544570052902912000
12	12	15	12	139235292857737080503009280
12	12	15	13	-261590239084275396771840000
12	12	15	15	244150889811990370320384000
12	12	16	12	-227879161939358249323069440
12	12	16	13	575498525985405872898048000
12	12	16	15	-1057987189185291604721664000
12	12	17	12	287497686532846980735959040
12	12	17	13	-959164209975676454830080000
12	12	17	15	3173961567555874814164992000
12	12	18	12	-281893508156387238000721920
12	12	18	13	1233211127111584013352960000
12	12	18	15	-6982715448622924591162982400
12	12	19	12	214803981216678915688366080
12	12	19	13	-1233211127111584013352960000
12	12	19	15	11637859081038207651938304000
12	12	20	12	-126162583113177879030005760
12	12	20	13	959164209975676454830080000
12	12	20	15	-14962961675620552695349248000
12	12	21	12	56087103749664396772638720
12	12	21	13	-575498525985405872898048000
12	12	21	15	14962961675620552695349248000
12	12	22	12	-18268222035105268283473920
12	12	22	13	261590239084275396771840000
12	12	22	15	-11637859081038207651938304000
12	12	23	12	4115357900486475943772160
12	12	23	13	-87196746361425132257280000
12	12	23	15	6982715448622924591162982400
12	12	24	12	-573323082464300881674240
12	12	24	13	20122326083405799751680000
12	12	24	15	-3173961567555874814164992000
12	12	25	12	37233147582900527431680
12	12	25	13	-2874618011915114250240000
12	12	25	15	1057987189185291604721664000
12	12	26	13	191641200794340950016000
12	12	26	15	-244150889811990370320384000
12	12	27	15	34878698544570052902912000
12	12	28	15	-2325246569638003526860800
12	13	13	15	-804893043336231990067200
12	13	14	15	12073395650043479851008000
12	13	15	15	-84513769550304358957056000
12	13	16	15	366226334717985555480576000
12	13	17	15	-1098679004153956666441728000
12	13	18	15	2417093809138704666171801600
12	13	19	15	-4028489681897841110286336000
12	13	20	15	5179486733868652856082432000
12	13	21	15	-5179486733868652856082432000
12	13	22	15	4028489681897841110286336000
12	13	23	15	-2417093809138704666171801600
12	13	24	15	1098679004153956666441728000
12	13	25	15	-366226334717985555480576000
12	13	26	15	84513769550304358957056000
12	13	27	15	-12073395650043479851008000
12	13	28	15	804893043336231990067200
12	14	13	15	114984720476604570009600
12	14	14	15	-1724770807149068550144000
12	14	15	15	12073395650043479851008000
12	14	16	15	-52318047816855079354368000
12	14	17	15	156954143450565238063104000
12	14	18	15	-345299115591243523738828800
12	14	19	15	575498525985405872898048000
12	14	20	15	-739926676266950408011776000
12	14	21	15	739926676266950408011776000
12	14	22	15	-575498525985405872898048000
12	14	23	15	345299115591243523738828800
12	14	24	15	-156954143450565238063104000
12	14	25	15	52318047816855079354368000
12	14	26	15	-12073395650043479851008000
12	14	27	15	1724770807149068550144000
12	14	28	15	-114984720476604570009600
13	0	0	0	-4910988126899404800
13	0	0	2	22032040851658506240
13	0	1	0	63842845649692262400
13	0	1	2	-323239312634822000640
13	0	1	3	-26500077108288552960
13	0	2	0	-383057073898153574400
13	0	2	2	2233247777236294041600
13	0	2	3	345271353486480506880
13	0	2	4	91594743260915957760
13	0	3	0	1404542604293229772800
13	0	3	2	-9642022241807640821760
13	0	3	3	-2055296678049821491200
13	0	3	4	-1377618834091640094720
13	0	3	5	176641502352632709120
13	0	4	0	-3511356510733074432000
13	0	4	2	29096314313822101831680
13	0	4	3	7356698731649244856320
13	0	4	4	9645334751446176890880
13	0	4	5	-2571663006122083614720
13	0	4	6	-260378664610509619200
13	0	5	0	6320441719319533977600
13	0	5	2	-64994520512392593408000
13	0	5	3	-17473411308169891676160
13	0	5	4	-41701646050177811742720
13	0	5	5	17440440282000276848640
13	0	5	6	3939883557053226024960
13	0	5	7	-464444665365906063360
13	0	6	0	-8427255625759378636800
13	0	6	2	110975389769803895930880
13	0	6	3	28443364739491131555840
13	0	6	4	124510073047538655559680
13	0	6	5	-73076273679341872742400
13	0	6	6	-27798349781271073259520
13	0	6	7	6856663846446044282880
13	0	6	8	151451022078183997440
13	0	7	0	8427255625759378636800
13	0	7	2	-147394353297595406745600
13	0	7	3	-30932985355728542760960
13	0	7	4	-271930464211595113267200
13	0	7	5	211530625673175666524160
13	0	7	6	121321435862462260838400
13	0	7	7	-47216281282369510440960
13	0	7	8	-2215067491778282127360
13	0	7	9	327091068028468592640
13	0	8	0	-6320441719319533977600
13	0	8	2	153409100450098178949120
13	0	8	3	18837394928168022835200
13	0	8	4	448759624087006284349440
13	0	8	5	-447988502657198236631040
13	0	8	6	-366286684984432058695680
13	0	8	7	201177569385700864819200
13	0	8	8	15113787436468052951040
13	0	8	9	-4939337046596643717120
13	0	8	10	199520929390893465600
13	0	9	0	3511356510733074432000
13	0	9	2	-125009799792310364405760
13	0	9	3	1850691431539314524160
13	0	9	4	-569781624485166459125760
13	0	9	5	716944641353819451555840
13	0	9	6	810360494564851518013440
13	0	9	7	-593119564485486905917440
13	0	9	8	-63818309967834733608960
13	0	9	9	34795294559153726423040
13	0	9	10	-2972014461737710387200
13	0	9	11	-115090451162160168960
13	0	10	0	-1404542604293229772800
13	0	10	2	79028930534899061882880
13	0	10	3	-17339216150255244410880
13	0	10	4	561123032430464666173440
13	0	10	5	-882647620599143076986880
13	0	10	6	-1357184732482589813637120
13	0	10	7	1281658896443104454246400
13	0	10	8	186498221440082210979840
13	0	10	9	-151685593981657074892800
13	0	10	10	20660276685765208965120
13	0	10	11	1720348029018313850880
13	0	10	12	-78806915354009272320
13	0	11	0	383057073898153574400
13	0	11	2	-38027302509962581770240
13	0	11	3	19828836766492655616000
13	0	11	4	-428556242626035434127360
13	0	11	5	842560322269550424883200
13	0	11	6	1752175160871123513507840
13	0	11	7	-2096932536117875819151360
13	0	11	8	-399540044824401181409280
13	0	11	9	457633529268212921794560
13	0	11	10	-88912303769672598159360
13	0	11	11	-12001299455524051353600
13	0	11	12	1184876994193564631040
13	0	11	13	-24266058979973529600
13	0	12	0	-63842845649692262400
13	0	12	2	13469588611582132224000
13	0	12	3	-13245262377456154705920
13	0	12	4	251727082750624263045120
13	0	12	5	-623407611918103263313920
13	0	12	6	-1758156859962348797952000
13	0	12	7	2645067680466287795896320
13	0	12	8	648221197927283655966720
13	0	12	9	-1012151956725191776665600
13	0	12	10	264913259200341879029760
13	0	12	11	51831377559928984043520
13	0	12	12	-8313782911862550036480
13	0	12	13	363990884699602944000
13	0	13	0	4910988126899404800
13	0	13	2	-3312817778967560847360
13	0	13	3	5808447133619060736000
13	0	13	4	-111653375754193569054720
13	0	13	5	354451473221482048389120
13	0	13	6	1371142030362115477340160
13	0	13	7	-2593446608750851915776000
13	0	13	8	-811015947780188358574080
13	0	13	9	1695332495473844567408640
13	0	13	10	-578847809295623934443520
13	0	13	11	-154983389914589414031360
13	0	13	12	36112517868672987955200
13	0	13	13	-2547936192897220608000
13	0	13	15	-1617737265331568640
13	0	14	2	505504377862178734080
13	0	14	3	-1657949591641239060480
13	0	14	4	36191632924458488954880
13	0	14	5	-152007061486810819461120
13	0	14	6	-824317792444377181716480
13	0	14	7	1976483368781858765537280
13	0	14	8	788923318816187791441920
13	0	14	9	-2189863684430171398471680
13	0	14	10	958228536740757582643200
13	0	14	11	339866262177684117258240
13	0	14	12	-108598933727031821598720
13	0	14	13	11041056835887955968000
13	0	14	15	24266058979973529600
13	0	15	2	-36052430484532101120
13	0	15	3	281640354383438807040
13	0	15	4	-8091228485217649950720
13	0	15	5	47566174742328366858240
13	0	15	6	375168601816857481052160
13	0	15	7	-1161209729107087400632320
13	0	15	8	-596671730344615665991680
13	0	15	9	2199348478016810385408000
13	0	15	10	-1223736661044094241341440
13	0	15	11	-564659174987155856424960
13	0	15	12	239499300077953792081920
13	0	15	13	-33123170507663867904000
13	0	15	15	-169862412859814707200
13	0	16	3	-21723900420166778880
13	0	16	4	1115237256676434247680
13	0	16	5	-10245284171560570060800
13	0	16	6	-125127971647787441848320
13	0	16	7	516470094362566962708480
13	0	16	8	347990577241733191434240
13	0	16	9	-1717463680509335536926720
13	0	16	10	1215573789908554764779520
13	0	16	11	723752541976981929984000
13	0	16	12	-400145925947821790330880
13	0	16	13	72870975116860509388800
13	0	16	15	736070455725863731200
13	0	17	4	-71411544998207815680
13	0	17	5	1356896390073821429760
13	0	17	6	28871988079696124313600
13	0	17	7	-168327796475878032015360
13	0	17	8	-153694014796566217359360
13	0	17	9	1034283141760682746183680
13	0	17	10	-939181837424498803998720
13	0	17	11	-721571369932667737866240
13	0	17	12	515748044296473972572160
13	0	17	13	-121451625194767515648000
13	0	17	15	-2208211367177591193600
13	0	18	5	-83197916502766387200
13	0	18	6	-4121147165878234644480
13	0	18	7	37950960718060506316800
13	0	18	8	49759364263470736343040
13	0	18	9	-471717010654434447851520
13	0	18	10	559801109979365155799040
13	0	18	11	559569773550422741483520
13	0	18	12	-517036918686295995187200
13	0	18	13	156152089536129662976000
13	0	18	15	4858065007790700625920
13	0	19	6	274322019135510282240
13	0	19	7	-5292388945978290339840
13	0	19	8	-11148443776262822952960
13	0	19	9	157721371718609157488640
13	0	19	10	-252792632362722656256000
13	0	19	11	-334776860740951002316800
13	0	19	12	403153299524073176432640
13	0	19	13	-156152089536129662976000
13	0	19	15	-8096775012984501043200
13	0	20	7	344115826868386529280
13	0	20	8	1545593886808567971840
13	0	20	9	-36497693408037647155200
13	0	20	10	83717749410692931256320
13	0	20	11	151744679909395613614080
13	0	20	12	-242506673654205178183680
13	0	20	13	121451625194767515648000
13	0	20	15	10410139302408644198400
13	0	21	8	-99953052465129062400
13	0	21	9	5226755034070552412160
13	0	21	10	-19195145969129918300160
13	0	21	11	-50443358986274498150400
13	0	21	12	110512716911919067299840
13	0	21	13	-72870975116860509388800
13	0	21	15	-10410139302408644198400
13	0	22	9	-349200143988000030720
13	0	22	10	2724654730357726248960
13	0	22	11	11609807037313811742720
13	0	22	12	-36932710662196093255680
13	0	22	13	33123170507663867904000
13	0	22	15	8096775012984501043200
13	0	23	10	-180493257746279301120
13	0	23	11	-1654251906463338332160
13	0	23	12	8545119340804964352000
13	0	23	13	-11041056835887955968000
13	0	23	15	-4858065007790700625920
13	0	24	11	110006134042546667520
13	0	24	12	-1223933793885141073920
13	0	24	13	2547936192897220608000
13	0	24	15	2208211367177591193600
13	0	25	12	81811284561053614080
13	0	25	13	-363990884699602944000
13	0	25	15	-736070455725863731200
13	0	26	13	24266058979973529600
13	0	26	15	169862412859814707200
13	0	27	15	-24266058979973529600
13	0	28	15	1617737265331568640
13	1	0	2	-66096122554975518720
13	1	1	2	969717937904466001920
13	1	1	3	119250346987298488320
13	1	2	2	-6699743331708882124800
13	1	2	3	-1553721090689162280960
13	1	2	4	-549568459565495746560
13	1	3	2	28926066725422922465280
13	1	3	3	9248835051224196710400
13	1	3	4	8265713004549840568320
13	1	3	5	-1324811267644745318400
13	1	4	2	-87288942941466305495040
13	1	4	3	-33105144292421601853440
13	1	4	4	-57872008508677061345280
13	1	4	5	19287472545915627110400
13	1	4	6	2343407981494586572800
13	1	5	2	194983561537177780224000
13	1	5	3	78630350886764512542720
13	1	5	4	250209876301066870456320
13	1	5	5	-130803302115002076364800
13	1	5	6	-35458952013479034224640
13	1	5	7	4876668986342013665280
13	1	6	2	-332926169309411687792640
13	1	6	3	-127995141327710092001280
13	1	6	4	-747060438285231933358080
13	1	6	5	548072052595064045568000
13	1	6	6	250185148031439659335680
13	1	6	7	-71994970387683464970240
13	1	6	8	-1817412264938207969280
13	1	7	2	442183059892786220236800
13	1	7	3	139198434100778442424320
13	1	7	4	1631582785269570679603200
13	1	7	5	-1586479692548817498931200
13	1	7	6	-1091892922762160347545600
13	1	7	7	495770953464879859630080
13	1	7	8	26580809901339385528320
13	1	7	9	-4415729418384326000640
13	1	8	2	-460227301350294536847360
13	1	8	3	-84768277176756102758400
13	1	8	4	-2692557744522037706096640
13	1	8	5	3359913769928986774732800
13	1	8	6	3296580164859888528261120
13	1	8	7	-2112364478549859080601600
13	1	8	8	-181365449237616635412480
13	1	8	9	66681050129054690181120
13	1	8	10	-2992813940863401984000
13	1	9	2	375029399376931093217280
13	1	9	3	-8328111441926915358720
13	1	9	4	3418689746910998754754560
13	1	9	5	-5377084810153645886668800
13	1	9	6	-7293244451083663662120960
13	1	9	7	6227755427097612512133120
13	1	9	8	765819719614016803307520
13	1	9	9	-469736476548575306711040
13	1	9	10	44580216926065655808000
13	1	9	11	1898992444175642787840
13	1	10	2	-237086791604697185648640
13	1	10	3	78026472676148599848960
13	1	10	4	-3366738194582787997040640
13	1	10	5	6619857154493573077401600
13	1	10	6	12214662592343308322734080
13	1	10	7	-13457418412652596769587200
13	1	10	8	-2237978657280986531758080
13	1	10	9	2047755518752370511052800
13	1	10	10	-309904150286478134476800
13	1	10	11	-28385742478802178539520
13	1	10	12	1418524476372166901760
13	1	11	2	114081907529887745310720
13	1	11	3	-89229765449216950272000
13	1	11	4	2571337455756212604764160
13	1	11	5	-6319202417021628186624000
13	1	11	6	-15769576447840111621570560
13	1	11	7	22017791629237696101089280
13	1	11	8	4794480537892814176911360
13	1	11	9	-6178052645120874444226560
13	1	11	10	1333684556545088972390400
13	1	11	11	198021441016146847334400
13	1	11	12	-21327785895484163358720
13	1	11	13	473188150109483827200
13	1	12	2	-40408765834746396672000
13	1	12	3	59603680698552696176640
13	1	12	4	-1510362496503745578270720
13	1	12	5	4675557089385774474854400
13	1	12	6	15823411739661139181568000
13	1	12	7	-27773210644896021856911360
13	1	12	8	-7778654375127403871600640
13	1	12	9	13664051415790088984985600
13	1	12	10	-3973698888005128185446400
13	1	12	11	-855217729738828236718080
13	1	12	12	149648092413525900656640
13	1	12	13	-7097822251642257408000
13	1	13	2	9938453336902682542080
13	1	13	3	-26138012101285773312000
13	1	13	4	669920254525161414328320
13	1	13	5	-2658386049161115362918400
13	1	13	6	-12340278273259039296061440
13	1	13	7	27231189391883945115648000
13	1	13	8	9732191373362260302888960
13	1	13	9	-22886988688896901660016640
13	1	13	10	8682717139434359016652800
13	1	13	11	2557225933590725331517440
13	1	13	12	-650025321636113783193600
13	1	13	13	49684755761495801856000
13	1	13	15	36399088469960294400
13	1	14	2	-1516513133586536202240
13	1	14	3	7460773162385575772160
13	1	14	4	-217149797546750933729280
13	1	14	5	1140052961151081145958400
13	1	14	6	7418860131999394635448320
13	1	14	7	-20753075372209517038141440
13	1	14	8	-9467079825794253497303040
13	1	14	9	29563159739807313879367680
13	1	14	10	-14373428051111363739648000
13	1	14	11	-5607793325931787934760960
13	1	14	12	1954780807086572788776960
13	1	14	13	-215300608299815141376000
13	1	14	15	-545986327049404416000
13	1	15	2	108157291453596303360
13	1	15	3	-1267381594725474631680
13	1	15	4	48547370911305899704320
13	1	15	5	-356746310567462751436800
13	1	15	6	-3376517416351717329469440
13	1	15	7	12192702155624417706639360
13	1	15	8	7160060764135387991900160
13	1	15	9	-29691204453226940203008000
13	1	15	10	18356049915661413620121600
13	1	15	11	9316876387288071631011840
13	1	15	12	-4310987401403168257474560
13	1	15	13	645901824899445424128000
13	1	15	15	3821904289345830912000
13	1	16	3	97757551890750504960
13	1	16	4	-6691423540058605486080
13	1	16	5	76839631286704275456000
13	1	16	6	1126151744830086976634880
13	1	16	7	-5422935990806953108439040
13	1	16	8	-4175886926900798297210880
13	1	16	9	23185759686876029748510720
13	1	16	10	-18233606848628321471692800
13	1	16	11	-11941916942620201844736000
13	1	16	12	7202626667060792225955840
13	1	16	13	-1420984014778779933081600
13	1	16	15	-16561585253831933952000
13	1	17	4	428469269989246894080
13	1	17	5	-10176722925553660723200
13	1	17	6	-259847892717265118822400
13	1	17	7	1767441862996719336161280
13	1	17	8	1844328177558794608312320
13	1	17	9	-13962822413769217073479680
13	1	17	10	14087727561367482059980800
13	1	17	11	11905927603889017674792960
13	1	17	12	-9283464797336531506298880
13	1	17	13	2368306691297966555136000
13	1	17	15	49684755761495801856000
13	1	18	5	623984373770747904000
13	1	18	6	37090324492904111800320
13	1	18	7	-398485087539635316326400
13	1	18	8	-597112371161648836116480
13	1	18	9	6368179643834865045995520
13	1	18	10	-8397016649690477336985600
13	1	18	11	-9232901263581975234478080
13	1	18	12	9306664536353327913369600
13	1	18	13	-3044965745954528428032000
13	1	18	15	-109306462675290764083200
13	1	19	6	-2468898172219592540160
13	1	19	7	55570083932772048568320
13	1	19	8	133781325315153875435520
13	1	19	9	-2129238518201223626096640
13	1	19	10	3791889485440839843840000
13	1	19	11	5523818202225691538227200
13	1	19	12	-7256759391433317175787520
13	1	19	13	3044965745954528428032000
13	1	19	15	182177437792151273472000
13	1	20	7	-3613216182118058557440
13	1	20	8	-18547126641702815662080
13	1	20	9	492718861008508236595200
13	1	20	10	-1255766241160393968844800
13	1	20	11	-2503787218505027624632320
13	1	20	12	4365120125775693207306240
13	1	20	13	-2368306691297966555136000
13	1	20	15	-234228134304194494464000
13	1	21	8	1199436629581548748800
13	1	21	9	-70561192959952457564160
13	1	21	10	287927189536948774502400
13	1	21	11	832315423273529219481600
13	1	21	12	-1989228904414543211397120
13	1	21	13	1420984014778779933081600
13	1	21	15	234228134304194494464000
13	1	22	9	4714201943838000414720
13	1	22	10	-40869820955365893734400
13	1	22	11	-191561816115677893754880
13	1	22	12	664788791919529678602240
13	1	22	13	-645901824899445424128000
13	1	22	15	-182177437792151273472000
13	1	23	10	2707398866194189516800
13	1	23	11	27295156456645082480640
13	1	23	12	-153812148134489358336000
13	1	23	13	215300608299815141376000
13	1	23	15	109306462675290764083200
13	1	24	11	-1815101211702020014080
13	1	24	12	22030808289932539330560
13	1	24	13	-49684755761495801856000
13	1	24	15	-49684755761495801856000
13	1	25	12	-1472603122098965053440
13	1	25	13	7097822251642257408000
13	1	25	15	16561585253831933952000
13	1	26	13	-473188150109483827200
13	1	26	15	-3821904289345830912000
13	1	27	15	545986327049404416000
13	1	28	15	-36399088469960294400
13	2	0	2	66096122554975518720
13	2	1	2	-969717937904466001920
13	2	1	3	-119250346987298488320
13	2	2	2	6699743331708882124800
13	2	2	3	1553721090689162280960
13	2	2	4	1373921148913739366400
13	2	3	2	-28926066725422922465280
13	2	3	3	-9248835051224196710400
13	2	3	4	-20664282511374601420800
13	2	3	5	3709471549405286891520
13	2	4	2	87288942941466305495040
13	2	4	3	33105144292421601853440
13	2	4	4	144680021271692653363200
13	2	4	5	-54004923128563755909120
13	2	4	6	-9941457706109726883840
13	2	5	2	-194983561537177780224000
13	2	5	3	-78630350886764512542720
13	2	5	4	-625524690752667176140800
13	2	5	5	366249245922005813821440
13	2	5	6	149789528871580603514880
13	2	5	7	-21596676939514631946240
13	2	6	2	332926169309411687792640
13	2	6	3	127995141327710092001280
13	2	6	4	1867651095713079833395200
13	2	6	5	-1534601747266179327590400
13	2	6	6	-1052485536294654191861760
13	2	6	7	318834868859741059153920
13	2	6	8	11433011464745433169920
13	2	7	2	-442183059892786220236800
13	2	7	3	-139198434100778442424320
13	2	7	4	-4078956963173926699008000
13	2	7	5	4442143139136688997007360
13	2	7	6	4574828100796595306496000
13	2	7	7	-2195557079630182235504640
13	2	7	8	-167545119779889044520960
13	2	7	9	27189079113104055336960
13	2	8	2	460227301350294536847360
13	2	8	3	84768277176756102758400
13	2	8	4	6731394361305094265241600
13	2	8	5	-9407758555801162969251840
13	2	8	6	-13757364118991679195709440
13	2	8	7	9354756976435090214092800
13	2	8	8	1145421306713422147092480
13	2	8	9	-410045091379709277634560
13	2	8	10	18576477017802402693120
13	2	9	2	-375029399376931093217280
13	2	9	3	8328111441926915358720
13	2	9	4	-8546724367277496886886400
13	2	9	5	15055837468430208482672640
13	2	9	6	30318093127599605510307840
13	2	9	7	-27580059748575141125160960
13	2	9	8	-4845891303763756953108480
13	2	9	9	2884889834681337045319680
13	2	9	10	-276881279489264823828480
13	2	9	11	-14626193721186330869760
13	2	10	2	237086791604697185648640
13	2	10	3	-78026472676148599848960
13	2	10	4	8416845486456969992601600
13	2	10	5	-18535600032582004616724480
13	2	10	6	-50582569437852104770191360
13	2	10	7	59597138684604357122457600
13	2	10	8	14188196672020251892776960
13	2	10	9	-12560495531766182502727680
13	2	10	10	1926002185557618657853440
13	2	10	11	218690576739317443461120
13	2	10	12	-11951380705622391521280
13	2	11	2	-114081907529887745310720
13	2	11	3	89229765449216950272000
13	2	11	4	-6428343639390531511910400
13	2	11	5	17693766767660558922547200
13	2	11	6	65058314286678570612817920
13	2	11	7	-97507362929481225590538240
13	2	11	8	-30452499592815148227624960
13	2	11	9	37847859548877042021826560
13	2	11	10	-8294129021826036809072640
13	2	11	11	-1526014104545828504862720
13	2	11	12	179545263708795001896960
13	2	11	13	-3858303377815791206400
13	2	12	2	40408765834746396672000
13	2	12	3	-59603680698552696176640
13	2	12	4	3775906241259363945676800
13	2	12	5	-13091559850280168529592320
13	2	12	6	-65038088873176748104089600
13	2	12	7	122995647141682382509178880
13	2	12	8	49497138913254296801771520
13	2	12	9	-83605910765504303286190080
13	2	12	10	24729272393210302593761280
13	2	12	11	6592259018957663753994240
13	2	12	12	-1258761597259817177579520
13	2	12	13	57874550667236868096000
13	2	13	2	-9938453336902682542080
13	2	13	3	26138012101285773312000
13	2	13	4	-1674800636312903535820800
13	2	13	5	7443480937651123016171520
13	2	13	6	50535376806347852249825280
13	2	13	7	-120595267306914614083584000
13	2	13	8	-62038679879693236552335360
13	2	13	9	139868549639302061720862720
13	2	13	10	-54073105669980361913794560
13	2	13	11	-19716623576609549451264000
13	2	13	12	5463159987935466278092800
13	2	13	13	-405121854670658076672000
13	2	13	15	-254793619289722060800
13	2	14	2	1516513133586536202240
13	2	14	3	-7460773162385575772160
13	2	14	4	542874493866877334323200
13	2	14	5	-3192148291223027208683520
13	2	14	6	-30270900496095352989941760
13	2	14	7	91906476648356432597483520
13	2	14	8	60453860101131311052226560
13	2	14	9	-180452031560914915043573760
13	2	14	10	89578951264674885937397760
13	2	14	11	43246990420271979288330240
13	2	14	12	-16415356595786671749857280
13	2	14	13	1755528036906184998912000
13	2	14	15	3821904289345830912000
