x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
13	1	11	3	1333684556545088972390400
13	1	11	4	-6178052645120874444226560
13	1	11	5	4794480537892814176911360
13	1	11	6	22017791629237696101089280
13	1	11	7	-15769576447840111621570560
13	1	11	8	-6319202417021628186624000
13	1	11	9	2571337455756212604764160
13	1	11	10	-89229765449216950272000
13	1	11	11	114081907529887745310720
13	1	12	1	-7097822251642257408000
13	1	12	2	149648092413525900656640
13	1	12	3	-855217729738828236718080
13	1	12	4	-3973698888005128185446400
13	1	12	5	13664051415790088984985600
13	1	12	6	-7778654375127403871600640
13	1	12	7	-27773210644896021856911360
13	1	12	8	15823411739661139181568000
13	1	12	9	4675557089385774474854400
13	1	12	10	-1510362496503745578270720
13	1	12	11	59603680698552696176640
13	1	12	12	-40408765834746396672000
13	1	13	0	36399088469960294400
13	1	13	2	49684755761495801856000
13	1	13	3	-650025321636113783193600
13	1	13	4	2557225933590725331517440
13	1	13	5	8682717139434359016652800
13	1	13	6	-22886988688896901660016640
13	1	13	7	9732191373362260302888960
13	1	13	8	27231189391883945115648000
13	1	13	9	-12340278273259039296061440
13	1	13	10	-2658386049161115362918400
13	1	13	11	669920254525161414328320
13	1	13	12	-26138012101285773312000
13	1	13	13	9938453336902682542080
13	1	14	1	-545986327049404416000
13	1	14	3	-215300608299815141376000
13	1	14	4	1954780807086572788776960
13	1	14	5	-5607793325931787934760960
13	1	14	6	-14373428051111363739648000
13	1	14	7	29563159739807313879367680
13	1	14	8	-9467079825794253497303040
13	1	14	9	-20753075372209517038141440
13	1	14	10	7418860131999394635448320
13	1	14	11	1140052961151081145958400
13	1	14	12	-217149797546750933729280
13	1	14	13	7460773162385575772160
13	1	14	14	-1516513133586536202240
13	1	15	2	3821904289345830912000
13	1	15	4	645901824899445424128000
13	1	15	5	-4310987401403168257474560
13	1	15	6	9316876387288071631011840
13	1	15	7	18356049915661413620121600
13	1	15	8	-29691204453226940203008000
13	1	15	9	7160060764135387991900160
13	1	15	10	12192702155624417706639360
13	1	15	11	-3376517416351717329469440
13	1	15	12	-356746310567462751436800
13	1	15	13	48547370911305899704320
13	1	15	14	-1267381594725474631680
13	1	15	15	108157291453596303360
13	1	16	3	-16561585253831933952000
13	1	16	5	-1420984014778779933081600
13	1	16	6	7202626667060792225955840
13	1	16	7	-11941916942620201844736000
13	1	16	8	-18233606848628321471692800
13	1	16	9	23185759686876029748510720
13	1	16	10	-4175886926900798297210880
13	1	16	11	-5422935990806953108439040
13	1	16	12	1126151744830086976634880
13	1	16	13	76839631286704275456000
13	1	16	14	-6691423540058605486080
13	1	16	15	97757551890750504960
13	1	17	4	49684755761495801856000
13	1	17	6	2368306691297966555136000
13	1	17	7	-9283464797336531506298880
13	1	17	8	11905927603889017674792960
13	1	17	9	14087727561367482059980800
13	1	17	10	-13962822413769217073479680
13	1	17	11	1844328177558794608312320
13	1	17	12	1767441862996719336161280
13	1	17	13	-259847892717265118822400
13	1	17	14	-10176722925553660723200
13	1	17	15	428469269989246894080
13	1	18	5	-109306462675290764083200
13	1	18	7	-3044965745954528428032000
13	1	18	8	9306664536353327913369600
13	1	18	9	-9232901263581975234478080
13	1	18	10	-8397016649690477336985600
13	1	18	11	6368179643834865045995520
13	1	18	12	-597112371161648836116480
13	1	18	13	-398485087539635316326400
13	1	18	14	37090324492904111800320
13	1	18	15	623984373770747904000
13	1	19	6	182177437792151273472000
13	1	19	8	3044965745954528428032000
13	1	19	9	-7256759391433317175787520
13	1	19	10	5523818202225691538227200
13	1	19	11	3791889485440839843840000
13	1	19	12	-2129238518201223626096640
13	1	19	13	133781325315153875435520
13	1	19	14	55570083932772048568320
13	1	19	15	-2468898172219592540160
13	1	20	7	-234228134304194494464000
13	1	20	9	-2368306691297966555136000
13	1	20	10	4365120125775693207306240
13	1	20	11	-2503787218505027624632320
13	1	20	12	-1255766241160393968844800
13	1	20	13	492718861008508236595200
13	1	20	14	-18547126641702815662080
13	1	20	15	-3613216182118058557440
13	1	21	8	234228134304194494464000
13	1	21	10	1420984014778779933081600
13	1	21	11	-1989228904414543211397120
13	1	21	12	832315423273529219481600
13	1	21	13	287927189536948774502400
13	1	21	14	-70561192959952457564160
13	1	21	15	1199436629581548748800
13	1	22	9	-182177437792151273472000
13	1	22	11	-645901824899445424128000
13	1	22	12	664788791919529678602240
13	1	22	13	-191561816115677893754880
13	1	22	14	-40869820955365893734400
13	1	22	15	4714201943838000414720
13	1	23	10	109306462675290764083200
13	1	23	12	215300608299815141376000
13	1	23	13	-153812148134489358336000
13	1	23	14	27295156456645082480640
13	1	23	15	2707398866194189516800
13	1	24	11	-49684755761495801856000
13	1	24	13	-49684755761495801856000
13	1	24	14	22030808289932539330560
13	1	24	15	-1815101211702020014080
13	1	25	12	16561585253831933952000
13	1	25	14	7097822251642257408000
13	1	25	15	-1472603122098965053440
13	1	26	13	-3821904289345830912000
13	1	26	15	-473188150109483827200
13	1	27	14	545986327049404416000
13	1	28	15	-36399088469960294400
13	2	0	0	66096122554975518720
13	2	1	0	-119250346987298488320
13	2	1	1	-969717937904466001920
13	2	2	0	1373921148913739366400
13	2	2	1	1553721090689162280960
13	2	2	2	6699743331708882124800
13	2	3	0	3709471549405286891520
13	2	3	1	-20664282511374601420800
13	2	3	2	-9248835051224196710400
13	2	3	3	-28926066725422922465280
13	2	4	0	-9941457706109726883840
13	2	4	1	-54004923128563755909120
13	2	4	2	144680021271692653363200
13	2	4	3	33105144292421601853440
13	2	4	4	87288942941466305495040
13	2	5	0	-21596676939514631946240
13	2	5	1	149789528871580603514880
13	2	5	2	366249245922005813821440
13	2	5	3	-625524690752667176140800
13	2	5	4	-78630350886764512542720
13	2	5	5	-194983561537177780224000
13	2	6	0	11433011464745433169920
13	2	6	1	318834868859741059153920
13	2	6	2	-1052485536294654191861760
13	2	6	3	-1534601747266179327590400
13	2	6	4	1867651095713079833395200
13	2	6	5	127995141327710092001280
13	2	6	6	332926169309411687792640
13	2	7	0	27189079113104055336960
13	2	7	1	-167545119779889044520960
13	2	7	2	-2195557079630182235504640
13	2	7	3	4574828100796595306496000
13	2	7	4	4442143139136688997007360
13	2	7	5	-4078956963173926699008000
13	2	7	6	-139198434100778442424320
13	2	7	7	-442183059892786220236800
13	2	8	0	18576477017802402693120
13	2	8	1	-410045091379709277634560
13	2	8	2	1145421306713422147092480
13	2	8	3	9354756976435090214092800
13	2	8	4	-13757364118991679195709440
13	2	8	5	-9407758555801162969251840
13	2	8	6	6731394361305094265241600
13	2	8	7	84768277176756102758400
13	2	8	8	460227301350294536847360
13	2	9	0	-14626193721186330869760
13	2	9	1	-276881279489264823828480
13	2	9	2	2884889834681337045319680
13	2	9	3	-4845891303763756953108480
13	2	9	4	-27580059748575141125160960
13	2	9	5	30318093127599605510307840
13	2	9	6	15055837468430208482672640
13	2	9	7	-8546724367277496886886400
13	2	9	8	8328111441926915358720
13	2	9	9	-375029399376931093217280
13	2	10	0	-11951380705622391521280
13	2	10	1	218690576739317443461120
13	2	10	2	1926002185557618657853440
13	2	10	3	-12560495531766182502727680
13	2	10	4	14188196672020251892776960
13	2	10	5	59597138684604357122457600
13	2	10	6	-50582569437852104770191360
13	2	10	7	-18535600032582004616724480
13	2	10	8	8416845486456969992601600
13	2	10	9	-78026472676148599848960
13	2	10	10	237086791604697185648640
13	2	11	0	-3858303377815791206400
13	2	11	1	179545263708795001896960
13	2	11	2	-1526014104545828504862720
13	2	11	3	-8294129021826036809072640
13	2	11	4	37847859548877042021826560
13	2	11	5	-30452499592815148227624960
13	2	11	6	-97507362929481225590538240
13	2	11	7	65058314286678570612817920
13	2	11	8	17693766767660558922547200
13	2	11	9	-6428343639390531511910400
13	2	11	10	89229765449216950272000
13	2	11	11	-114081907529887745310720
13	2	12	1	57874550667236868096000
13	2	12	2	-1258761597259817177579520
13	2	12	3	6592259018957663753994240
13	2	12	4	24729272393210302593761280
13	2	12	5	-83605910765504303286190080
13	2	12	6	49497138913254296801771520
13	2	12	7	122995647141682382509178880
13	2	12	8	-65038088873176748104089600
13	2	12	9	-13091559850280168529592320
13	2	12	10	3775906241259363945676800
13	2	12	11	-59603680698552696176640
13	2	12	12	40408765834746396672000
13	2	13	0	-254793619289722060800
13	2	13	2	-405121854670658076672000
13	2	13	3	5463159987935466278092800
13	2	13	4	-19716623576609549451264000
13	2	13	5	-54073105669980361913794560
13	2	13	6	139868549639302061720862720
13	2	13	7	-62038679879693236552335360
13	2	13	8	-120595267306914614083584000
13	2	13	9	50535376806347852249825280
13	2	13	10	7443480937651123016171520
13	2	13	11	-1674800636312903535820800
13	2	13	12	26138012101285773312000
13	2	13	13	-9938453336902682542080
13	2	14	1	3821904289345830912000
13	2	14	3	1755528036906184998912000
13	2	14	4	-16415356595786671749857280
13	2	14	5	43246990420271979288330240
13	2	14	6	89578951264674885937397760
13	2	14	7	-180452031560914915043573760
13	2	14	8	60453860101131311052226560
13	2	14	9	91906476648356432597483520
13	2	14	10	-30270900496095352989941760
13	2	14	11	-3192148291223027208683520
13	2	14	12	542874493866877334323200
13	2	14	13	-7460773162385575772160
13	2	14	14	1516513133586536202240
13	2	15	2	-26753330025420816384000
13	2	15	4	-5266584110718554996736000
13	2	15	5	36171367452700572521594880
13	2	15	6	-71866941967189153771683840
13	2	15	7	-114486845424720802826158080
13	2	15	8	181018640571517442677800960
13	2	15	9	-45799226096609803968184320
13	2	15	10	-53996252403479564129402880
13	2	15	11	13727332444398063955476480
13	2	15	12	998889669588895704023040
13	2	15	13	-121368427278264749260800
13	2	15	14	1267381594725474631680
13	2	15	15	-108157291453596303360
13	2	16	3	115931096776823537664000
13	2	16	5	11586485043580820992819200
13	2	16	6	-60382674577139602418565120
13	2	16	7	92134491747140459393187840
13	2	16	8	113812664974660052535214080
13	2	16	9	-141190637330707959534059520
13	2	16	10	26754586776170655394037760
13	2	16	11	24015859387859363765944320
13	2	16	12	-4561957383113617346396160
13	2	16	13	-215150967602771971276800
13	2	16	14	16728558850146513715200
13	2	16	15	-97757551890750504960
13	2	17	4	-347793290330470612992000
13	2	17	6	-19310808405968034988032000
13	2	17	7	77761063696029095653539840
13	2	17	8	-91874535697131740678062080
13	2	17	9	-88005863547866468591861760
13	2	17	10	84927998456910201099386880
13	2	17	11	-11834979425064665544130560
13	2	17	12	-7827242536128328488714240
13	2	17	13	1048855333871250151833600
13	2	17	14	28494824191550250024960
13	2	17	15	-1071173174973117235200
13	2	18	5	765145238727035348582400
13	2	18	7	24828182236244616413184000
13	2	18	8	-77888662260621475892428800
13	2	18	9	71260377850502143436390400
13	2	18	10	52500017953171944568258560
13	2	18	11	-38689188079771704266588160
13	2	18	12	3837369626497077089402880
13	2	18	13	1764719673389813543731200
13	2	18	14	-149176637553343557795840
13	2	18	15	-1747156246558094131200
13	2	19	6	-1275242064545058914304000
13	2	19	8	-24828182236244616413184000
13	2	19	9	60680404561188489642639360
13	2	19	10	-42640426303584968953036800
13	2	19	11	-23728216573423127919329280
13	2	19	12	12921064902149609179054080
13	2	19	13	-860966474663845775278080
13	2	19	14	-246096085987990500802560
13	2	19	15	9894312220091492597760
13	2	20	7	1639596940129361461248000
13	2	20	9	19310808405968034988032000
13	2	20	10	-36469097436749459745669120
13	2	20	11	19330628229626906510622720
13	2	20	12	7865105099060104805744640
13	2	20	13	-2986588887866406107873280
13	2	20	14	119520278005285241487360
13	2	20	15	16001385949379973611520
13	2	21	8	-1639596940129361461248000
13	2	21	10	-11586485043580820992819200
13	2	21	11	16604821131090509074268160
13	2	21	12	-6426832441679388208005120
13	2	21	13	-1804995438110817323581440
13	2	21	14	427215061397967690792960
13	2	21	15	-7738792866698986782720
13	2	22	9	1275242064545058914304000
13	2	22	11	5266584110718554996736000
13	2	22	12	-5544359074494253702840320
13	2	22	13	1479355326339135402147840
13	2	22	14	256451568881363299860480
13	2	22	15	-28509846037585471733760
13	2	23	10	-765145238727035348582400
13	2	23	12	-1755528036906184998912000
13	2	23	13	1281663903725116194816000
13	2	23	14	-210813120678447179366400
13	2	23	15	-17004960817194593157120
13	2	24	11	347793290330470612992000
13	2	24	13	405121854670658076672000
13	2	24	14	-183411886878261069742080
13	2	24	15	14020235562657849016320
13	2	25	12	-115931096776823537664000
13	2	25	14	-57874550667236868096000
13	2	25	15	12248813257119781355520
13	2	26	13	26753330025420816384000
13	2	26	15	3858303377815791206400
13	2	27	14	-3821904289345830912000
13	2	28	15	254793619289722060800
13	3	2	0	-1648705378696487239680
13	3	3	0	-4769320563521083146240
13	3	3	1	24797139013649521704960
13	3	4	0	24497626514239562711040
13	3	4	1	69434901165296257597440
13	3	4	2	-173616025526031184035840
13	3	5	0	52250024853664432128000
13	3	5	1	-366852893027298107719680
13	3	5	2	-470891887614007474913280
13	3	5	3	750629628903200611368960
13	3	6	0	-45648616837155347496960
13	3	6	1	-771374682725179981824000
13	3	6	2	2562135997296330261135360
13	3	6	3	1973059389342230564044800
13	3	6	4	-2241181314855695800074240
13	3	7	0	-100024695115450889011200
13	3	7	1	670610566126810756546560
13	3	7	2	5311831644266569924608000
13	3	7	3	-11070574763347166625792000
13	3	7	4	-5711326893175742996152320
13	3	7	5	4894748355808712038809600
13	3	8	0	-61305771407005125181440
13	3	8	1	1504869354066650427555840
13	3	8	2	-4595780109435875308339200
13	3	8	3	-22632476555891347292160000
13	3	8	4	33095482241051747250339840
13	3	8	5	12095689571744352389038080
13	3	8	6	-8077673233566113118289920
13	3	9	0	69271625254159578562560
13	3	9	1	915243639863632472309760
13	3	9	2	-10562411249113876093992960
13	3	9	3	19489700566032283273789440
13	3	9	4	66725951004617276915712000
13	3	9	5	-72509891999342678130032640
13	3	9	6	-19357505316553125192007680
13	3	9	7	10256069240732996264263680
13	3	10	0	62242441283632103424000
13	3	10	1	-1036285168661638435307520
13	3	10	2	-6377202111221604632494080
13	3	10	3	45879471295945354814423040
13	3	10	4	-57197442343831191284613120
13	3	10	5	-144186625849849251102720000
13	3	10	6	120275477741963003780136960
13	3	10	7	23831485756176863078645760
13	3	10	8	-10100214583748363991121920
13	3	11	0	16816378873121656012800
13	3	11	1	-933636619254481551360000
13	3	11	2	7234743142778772620574720
13	3	11	3	27510582208477637199790080
13	3	11	4	-137924314168132214571663360
13	3	11	5	123046359391712687475916800
13	3	11	6	235904910313261029654528000
13	3	11	7	-153806239002469749353349120
13	3	11	8	-22749128701277861471846400
13	3	11	9	7714012367268637814292480
13	3	12	1	-252245683096824840192000
13	3	12	2	6535456334781370859520000
13	3	12	3	-31268299998557554700451840
13	3	12	4	-82171528766246709111029760
13	3	12	5	303971903574611447135600640
13	3	12	6	-200446637402775449260523520
13	3	12	7	-297570114052457377038336000
13	3	12	8	152877357144143400901017600
13	3	12	9	16832005521788788109475840
13	3	12	10	-4531087489511236734812160
13	3	13	2	1765719781677773881344000
13	3	13	3	-28320310784052607057920000
13	3	13	4	93561667766854957714636800
13	3	13	5	180010542510308956066283520
13	3	13	6	-507366246279001778348359680
13	3	13	7	251784090656327929430016000
13	3	13	8	291762743484470840524800000
13	3	13	9	-118108086739201524058030080
13	3	13	10	-9570189776980015306506240
13	3	13	11	2009760763575484242984960
13	3	14	3	-7651452387270353485824000
13	3	14	4	84960932352157821173760000
13	3	14	5	-205308321173276034796093440
13	3	14	6	-298782300416084989307781120
13	3	14	7	653093622317699425024081920
13	3	14	8	-245871726397662814304993280
13	3	14	9	-222354378987959111122944000
13	3	14	10	70342500996581198407925760
13	3	14	11	4104190660143892125450240
13	3	14	12	-651449392640252801187840
13	3	15	4	22954357161811060457472000
13	3	15	5	-186914051174747206582272000
13	3	15	6	341314560415108740824432640
13	3	15	7	382615449650933298427330560
13	3	15	8	-653665138965401659590574080
13	3	15	9	186651120799223513968803840
13	3	15	10	130636094524547332571136000
13	3	15	11	-31716233421112623790817280
13	3	15	12	-1284286718042865905172480
13	3	15	13	145642112733917699112960
13	3	16	5	-50499585755984333006438400
13	3	16	6	311523418624578677637120000
13	3	16	7	-437736244959532577288355840
13	3	16	8	-381137209869991270951157760
13	3	16	9	508699785123640325670174720
13	3	16	10	-109250842788160752184197120
13	3	16	11	-58102885615788783304704000
13	3	16	12	10479468126230399428853760
13	3	16	13	276622672632135391641600
13	3	16	14	-20074270620175816458240
13	3	17	6	84165976259973888344064000
13	3	17	7	-400530109660172585533440000
13	3	17	8	436656118648769806105313280
13	3	17	9	295333074260553591863377920
13	3	17	10	-305305442419249994457415680
13	3	17	11	48418477232479959735336960
13	3	17	12	18936877103536278601728000
13	3	17	13	-2395413612468524128665600
13	3	17	14	-36636202531993178603520
13	3	17	15	1285407809967740682240
13	3	18	7	-108213398048537856442368000
13	3	18	8	400530109660172585533440000
13	3	18	9	-338794265689995608064000000
13	3	18	10	-176561316354777558621880320
13	3	18	11	138772929796538562867363840
13	3	18	12	-15727286946881755466956800
13	3	18	13	-4269483080781806960640000
13	3	18	14	338704957926499669770240
13	3	18	15	2246343745574692454400
13	3	19	8	108213398048537856442368000
13	3	19	9	-311523418624578677637120000
13	3	19	10	202788026448162902035660800
13	3	19	11	79976566667272183464591360
13	3	19	12	-46243163708119504084008960
13	3	19	13	3534586524547264901283840
13	3	19	14	595393756422557663232000
13	3	19	15	-22332400737255067484160
13	3	20	9	-84165976259973888344064000
13	3	20	10	186914051174747206582272000
13	3	20	11	-91957843850873873230725120
13	3	20	12	-26569884166059983351316480
13	3	20	13	10664991160239918195671040
13	3	20	14	-491448012833928480030720
13	3	20	15	-38713030522693484544000
13	3	21	10	50499585755984333006438400
13	3	21	11	-84960932352157821173760000
13	3	21	12	30580946891708518493061120
13	3	21	13	6111877022334574059847680
13	3	21	14	-1522188040360657535631360
13	3	21	15	31866881968472095457280
13	3	22	11	-22954357161811060457472000
13	3	22	12	28320310784052607057920000
13	3	22	13	-7040874317770070100541440
13	3	22	14	-870448494986601336668160
13	3	22	15	101356901753451435786240
13	3	23	12	7651452387270353485824000
13	3	23	13	-6535456334781370859520000
13	3	23	14	1003554068335493854003200
13	3	23	15	57859991031848883978240
13	3	24	13	-1765719781677773881344000
13	3	24	14	933636619254481551360000
13	3	24	15	-66753848305994610769920
13	3	25	14	252245683096824840192000
13	3	25	15	-62242441283632103424000
13	3	26	15	-16816378873121656012800
13	4	2	0	824352689348243619840
13	4	3	0	2384660281760541573120
13	4	3	1	-12398569506824760852480
13	4	4	0	-35502630919642986577920
13	4	4	1	-34717450582648128798720
13	4	4	2	86808012763015592017920
13	4	5	0	-73150034795130204979200
13	4	5	1	528905794791386476707840
13	4	5	2	235445943807003737456640
13	4	5	3	-375314814451600305684480
13	4	6	0	118382315391786292346880
13	4	6	1	1079924555815251974553600
13	4	6	2	-3674906050572918120775680
13	4	6	3	-986529694671115282022400
13	4	6	4	1120590657427847900037120
13	4	7	0	238453548488578742353920
13	4	7	1	-1742638599691993916375040
13	4	7	2	-7436564301973197894451200
13	4	7	3	15797048399869325082624000
13	4	7	4	2855663446587871498076160
13	4	7	5	-2447374177904356019404800
13	4	8	0	108488696487665656135680
13	4	8	1	-3577175538005031014891520
13	4	8	2	11966213854160878483537920
13	4	8	3	31685467178247886209024000
13	4	8	4	-46982526952496288413777920
13	4	8	5	-6047844785872176194519040
13	4	8	6	4038836616783056559144960
13	4	9	0	-222373471176506568867840
13	4	9	1	-1626943577003246978334720
13	4	9	2	25035572802632931040296960
13	4	9	3	-50844621035382736913694720
13	4	9	4	-93416331406464187681996800
13	4	9	5	102405432615448325149163520
13	4	9	6	9678752658276562596003840
13	4	9	7	-5128034620366498132131840
13	4	10	0	-219424105036483500441600
13	4	10	1	3328833917140098487418880
13	4	10	2	11388741622268987556495360
13	4	10	3	-108435837038073608939765760
13	4	10	4	149499361578141817755402240
13	4	10	5	201861276189788951543808000
13	4	10	6	-168986898998345029103124480
13	4	10	7	-11915742878088431539322880
13	4	10	8	5050107291874181995560960
13	4	11	0	-38765029220507713536000
13	4	11	1	3285184130246922102374400
13	4	11	2	-23254578923459205534842880
13	4	11	3	-49364132484089236747714560
13	4	11	4	325058167998435992241438720
13	4	11	5	-322206006144158930923683840
13	4	11	6	-330266874438565441516339200
13	4	11	7	214975027813216953103810560
13	4	11	8	11374564350638930735923200
13	4	11	9	-3857006183634318907146240
13	4	12	1	581475438307615703040000
13	4	12	2	-22952532007517781019852800
13	4	12	3	100565568930531198432706560
13	4	12	4	148168134595608091054571520
13	4	12	5	-714371717591121919538626560
13	4	12	6	525827884750444765359636480
13	4	12	7	416598159673440327853670400
13	4	12	8	-212558685764852158090444800
13	4	12	9	-8416002760894394054737920
13	4	12	10	2265543744755618367406080
13	4	13	0	9936951152299160371200
13	4	13	2	-4070328068153309921280000
13	4	13	3	99269128036861234642944000
13	4	13	4	-301085428819620732390604800
13	4	13	5	-326217875542939557471191040
13	4	13	6	1189012947391623381374730240
13	4	13	7	-661651649121933822724669440
13	4	13	8	-408467840878259176734720000
13	4	13	9	163348767552160507405271040
13	4	13	10	4785094888490007653253120
13	4	13	11	-1004880381787742121492480
13	4	14	1	-149054267284487405568000
13	4	14	3	17638088295331009658880000
13	4	14	4	-297225159891027563328307200
13	4	14	5	661046522595912383106908160
13	4	14	6	544245354487990389980528640
13	4	14	7	-1526220261703104665978142720
13	4	14	8	647203119351569368051875840
13	4	14	9	311296130583142755572121600
13	4	14	10	-96767301169263803451310080
13	4	14	11	-2052095330071946062725120
13	4	14	12	325724696320126400593920
13	4	15	2	1043379870991411838976000
13	4	15	4	-52914264885993028976640000
13	4	15	5	652599735565938009204326400
13	4	15	6	-1099514154199577041997660160
13	4	15	7	-700624087628361064010219520
13	4	15	8	1523264525722599354500382720
13	4	15	9	-492114648619594371123118080
13	4	15	10	-182890532334366265599590400
13	4	15	11	43394625123106138242416640
13	4	15	12	642143359021432952586240
13	4	15	13	-72821056366958849556480
13	4	16	3	-4521312774296117968896000
13	4	16	5	116411382749184663748608000
13	4	16	6	-1085482327433860430482636800
13	4	16	7	1410801113945715294716559360
13	4	16	8	701678486023419310972600320
13	4	16	9	-1182116230103777654593290240
13	4	16	10	288492770013308536687165440
13	4	16	11	81344039862104296626585600
13	4	16	12	-14259376187273546437754880
13	4	16	13	-138311336316067695820800
13	4	16	14	10037135310087908229120
13	4	17	4	13563938322888353906688000
13	4	17	6	-194018971248641106247680000
13	4	17	7	1392780716664418685524377600
13	4	17	8	-1407948438344303828816363520
13	4	17	9	-546705617409792966226083840
13	4	17	10	707475000303276192757186560
13	4	17	11	-128045484040327930513981440
13	4	17	12	-26511627944950790042419200
13	4	17	13	3241203631635647220940800
13	4	17	14	18318101265996589301760
13	4	17	15	-642703904983870341120
13	4	18	5	-29840664310354378594713600
13	4	18	7	249452963033967136604160000
13	4	18	8	-1389909748961090130149376000
13	4	18	9	1092857911129616954897203200
13	4	18	10	328678138464742133716746240
13	4	18	11	-320669347906170529744158720
13	4	18	12	41650102090605356667371520
13	4	18	13	5977276313094529744896000
13	4	18	14	-455683308477301779333120
13	4	18	15	-1123171872787346227200
13	4	19	6	49734440517257297657856000
13	4	19	8	-249452963033967136604160000
13	4	19	9	1078783402792760467940966400
13	4	19	10	-654390279525952296006451200
13	4	19	11	-149733756454937003210833920
13	4	19	12	106554914141388410726645760
13	4	19	13	-9372887997941617388421120
13	4	19	14	-833551258991580728524800
13	4	19	15	29870131972405702164480
13	4	20	7	-63944280665045096988672000
13	4	20	9	194018971248641106247680000
13	4	20	10	-645900810924838046662656000
13	4	20	11	296849637775100676963041280
13	4	20	12	50035113280944484814684160
13	4	20	13	-24505056088183259749416960
13	4	20	14	1304804364226404380835840
13	4	20	15	54198242731770878361600
13	4	21	8	63944280665045096988672000
13	4	21	10	-116411382749184663748608000
13	4	21	11	292962207846691223529062400
13	4	21	12	-98750229911451174678036480
13	4	21	13	-11577992616253801113845760
13	4	21	14	3487607781020021576171520
13	4	21	15	-84702758817510174228480
13	4	22	9	-49734440517257297657856000
13	4	22	11	52914264885993028976640000
13	4	22	12	-97442148589288517586124800
13	4	22	13	22742560225769968065576960
13	4	22	14	1658895043520163552952320
13	4	22	15	-231563721028193400913920
13	4	23	10	29840664310354378594713600
13	4	23	12	-17638088295331009658880000
13	4	23	13	22437230112048553132032000
13	4	23	14	-3242389201945811641958400
13	4	23	15	-110946501604351546490880
13	4	24	11	-13563938322888353906688000
13	4	24	13	4070328068153309921280000
13	4	24	14	-3198185108933935575859200
13	4	24	15	215723877700022965370880
13	4	25	12	4521312774296117968896000
13	4	25	14	-581475438307615703040000
13	4	25	15	212731872627792229171200
13	4	26	13	-1043379870991411838976000
13	4	26	15	38765029220507713536000
13	4	27	14	149054267284487405568000
13	4	28	15	-9936951152299160371200
13	5	4	0	27904581195027846266880
13	5	5	0	56430026841957586698240
13	5	5	1	-414575217933284907417600
13	5	6	0	-197310098830048194723840
13	5	6	1	-833084657343194380369920
13	5	6	2	2872605662309703588249600
13	5	7	0	-372418833641333179023360
13	5	7	1	2908559641926374082478080
13	5	7	2	5736778175807895518576640
13	5	7	3	-12314113221834890123673600
13	5	8	0	-63421771750058816962560
13	5	8	1	5571974542929434435911680
13	5	8	2	-19999616436381913322618880
13	5	8	3	-24443074680362655075532800
13	5	8	4	36521742998364497746329600
13	5	9	0	502241902526206134190080
13	5	9	1	978507335572336033136640
13	5	9	2	-38892736982365503655772160
13	5	9	3	85092181225336760287887360
13	5	9	4	72064027084986659068968960
13	5	9	5	-79380583938932383300976640
13	5	10	0	535902739569269129871360
13	5	10	1	-7523495031663055066890240
13	5	10	2	-7046200024400203433902080
13	5	10	3	168006466670979610312704000
13	5	10	4	-250523517424436264514355200
13	5	10	5	-155721555917837191190937600
13	5	10	6	130618992152836232655667200
13	5	11	0	20638283162467486924800
13	5	11	1	-8008889356097451007672320
13	5	11	2	52592023755768470490316800
13	5	11	3	31413338926396827343257600
13	5	11	4	-502291141133140383907184640
13	5	11	5	540619056820134213121474560
13	5	11	6	254777303138321912026890240
13	5	11	7	-165686289974378494112563200
13	5	12	1	-309574247437012303872000
13	5	12	2	55852192352470923309219840
13	5	12	3	-227578326593075896343592960
13	5	12	4	-96962416923046091182571520
13	5	12	5	1100925769088983654150963200
13	5	12	6	-883350585910576519116226560
13	5	12	7	-321375723176653967201402880
13	5	12	8	163344008631336549167923200
13	5	13	0	-65583877605174458449920
13	5	13	2	2167019732059086127104000
13	5	13	3	-241105315681271415413145600
13	5	13	4	681754060744050729056993280
13	5	13	5	219489161647292838618071040
13	5	13	6	-1827497426361149761215528960
13	5	13	7	1112840619669417593520783360
13	5	13	8	315103762963228507766784000
13	5	13	9	-125153669019071694451507200
13	5	14	1	983758164077616876748800
13	5	14	3	-9390418838922706550784000
13	5	14	4	720521270789944771356917760
13	5	14	5	-1497657813782810320196075520
13	5	14	6	-376405950273322290857902080
13	5	14	7	2339482651448630254994718720
13	5	14	8	-1089781863682030949231493120
13	5	14	9	-240142729306995840012779520
13	5	14	10	73915260805167845096816640
13	5	15	2	-6886307148543318137241600
13	5	15	4	28171256516768119652352000
13	5	15	5	-1578927838005129872419061760
13	5	15	6	2492355993253328441132974080
13	5	15	7	497958305958863589196431360
13	5	15	8	-2328655957857849516333465600
13	5	15	9	829546821940007682441216000
13	5	15	10	141086982086511119176826880
13	5	15	11	-33043810095059791616409600
13	5	16	3	29840664310354378594713600
13	5	16	5	-61976764336889863235174400
13	5	16	6	2621063683830242446713815040
13	5	16	7	-3199556314595296794378240000
13	5	16	8	-512357313209403728461824000
13	5	16	9	1802235141315994704339271680
13	5	16	10	-486815292849565376446464000
13	5	16	11	-62751116465051885969080320
13	5	16	12	10823570548990016067993600
13	5	17	4	-89521992931063135784140800
13	5	17	6	103294607228149772058624000
13	5	17	7	-3356309812750554179599073280
13	5	17	8	3194562570771931367756267520
13	5	17	9	410003633857915949143818240
