x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
1	10	3	2	-3629292446192291020800
1	10	3	3	4666233145104374169600
1	10	3	4	-2333116572552187084800
1	10	4	0	-252143130109468999680
1	10	4	1	2269288170985220997120
1	10	4	2	-9101681444675439820800
1	10	4	3	20570766103274323968000
1	10	4	4	-27550331941371877785600
1	10	4	5	20717938667681658961920
1	10	4	6	-6905979555893886320640
1	10	5	0	-85973587733312962560
1	10	5	1	902722671199786106880
1	10	5	2	-3997771829599052759040
1	10	5	3	9672028619997708288000
1	10	5	4	-13540840067996791603200
1	10	5	5	10445790909597524951040
1	10	5	6	-3481930303199174983680
1	10	6	0	57297870664394342400
1	10	6	1	-687574447972732108800
1	10	6	2	3820950979885903380480
1	10	6	3	-12729963707832068997120
1	10	6	4	27635634180176813752320
1	10	6	5	-39840134797003031838720
1	10	6	6	37138964941484505169920
1	10	6	7	-20450502864985852477440
1	10	6	8	5112625716246463119360
1	10	7	0	29812586746824622080
1	10	7	1	-402469921082132398080
1	10	7	2	2306532238294662512640
1	10	7	3	-7314851816644395663360
1	10	7	4	14097301966043354234880
1	10	7	5	-17212413955349277573120
1	10	7	6	13545075795256242339840
1	10	7	7	-6692232408691271270400
1	10	7	8	1673058102172817817600
1	10	8	0	-1020715179316346880
1	10	8	1	15310727689745203200
1	10	8	2	-111789978259229245440
1	10	8	3	514700443864509972480
1	10	8	4	-1627385912592653352960
1	10	8	5	3642118791653134172160
1	10	8	6	-5786675086256473374720
1	10	8	7	6404419616289513799680
1	10	8	8	-4707377114749882859520
1	10	8	9	2070848140451669606400
1	10	8	10	-414169628090333921280
1	11	0	0	-312069221993246883840
1	11	0	1	936207665979740651520
1	11	0	2	-936207665979740651520
1	11	1	0	-63626974319573729280
1	11	1	1	286321384438081781760
1	11	1	2	-286321384438081781760
1	11	2	0	367425266286141112320
1	11	2	1	-2204551597716846673920
1	11	2	2	5511378994292116684800
1	11	2	3	-6613654793150540021760
1	11	2	4	3306827396575270010880
1	11	3	0	165887280926215372800
1	11	3	1	-1244154606946615296000
1	11	3	2	3483632899450522828800
1	11	3	3	-4478956585007815065600
1	11	3	4	2239478292503907532800
1	11	4	0	205618739648460226560
1	11	4	1	-1850568656836142039040
1	11	4	2	7438226852005187420160
1	11	4	3	-16870831259488993935360
1	11	4	4	22674202802621754900480
1	11	4	5	-17086544607452709519360
1	11	4	6	5695514869150903173120
1	11	5	0	44241623553492910080
1	11	5	1	-464537047311675555840
1	11	5	2	2057235495237420318720
1	11	5	3	-4977182649767952384000
1	11	5	4	6968055709675133337600
1	11	5	5	-5375357261749388574720
1	11	5	6	1791785753916462858240
1	11	6	0	-156475757356552028160
1	11	6	1	1877709088278624337920
1	11	6	2	-10283363588321008680960
1	11	6	3	33402436014112411484160
1	11	6	4	-70325135121468924887040
1	11	6	5	98357779359457376993280
1	11	6	6	-89467724490089315696640
1	11	6	7	48584398317374448599040
1	11	6	8	-12146099579343612149760
1	11	7	0	-81974984165283594240
1	11	7	1	1106662286231328522240
1	11	7	2	-6460643208301148897280
1	11	7	3	21356937665446265487360
1	11	7	4	-44032919798508851036160
1	11	7	5	58874973113996500008960
1	11	7	6	-51041044296421563432960
1	11	7	7	26928045650076625797120
1	11	7	8	-6732011412519156449280
1	11	8	0	-8993848844164792320
1	11	8	1	134907732662471884800
1	11	8	2	-840551728125648568320
1	11	8	3	2801603173734301040640
1	11	8	4	-5093619108889157959680
1	11	8	5	3487682659144874065920
1	11	8	6	5064413173616832675840
1	11	8	7	-14645693232866666741760
1	11	8	8	15296781927873081507840
1	11	8	9	-7756905746437609881600
1	11	8	10	1551381149287521976320
1	11	9	0	-4102119494233620480
1	11	9	1	67684971654854737920
1	11	9	2	-466384987145455534080
1	11	9	3	1727461739760954900480
1	11	9	4	-3586480184991909150720
1	11	9	5	3482027800757576663040
1	11	9	6	1177055523397341020160
1	11	9	7	-7394994809650576097280
1	11	9	8	8587779939136721387520
1	11	9	9	-4492687491149384908800
1	11	9	10	898537498229876981760
1	12	0	0	85801236725366784000
1	12	0	1	-257403710176100352000
1	12	0	2	257403710176100352000
1	12	1	0	21687338835766149120
1	12	1	1	-97593024760947671040
1	12	1	2	97593024760947671040
1	12	2	0	-192618613817317785600
1	12	2	1	1155711682903906713600
1	12	2	2	-2889279207259766784000
1	12	2	3	3467135048711720140800
1	12	2	4	-1733567524355860070400
1	12	3	0	-100234712078289469440
1	12	3	1	751760340587171020800
1	12	3	2	-2104928953644078858240
1	12	3	3	2706337226113815674880
1	12	3	4	-1353168613056907837440
1	12	4	0	-46546056585098035200
1	12	4	1	418914509265882316800
1	12	4	2	-1696620012119890329600
1	12	4	3	3896002433731107225600
1	12	4	4	-5299479786923281612800
1	12	4	5	4021774284069273600000
1	12	4	6	-1340591428023091200000
1	12	5	0	49059326979452436480
1	12	5	1	-515122933284250583040
1	12	5	2	2281258704544538296320
1	12	5	3	-5519174285188399104000
1	12	5	4	7726843999263758745600
1	12	5	5	-5960708228003471032320
1	12	5	6	1986902742667823677440
1	12	6	0	210589309616605102080
1	12	6	1	-2527071715399261224960
1	12	6	2	13789404676610850816000
1	12	6	3	-44501883054420928757760
1	12	6	4	92937841339128820531200
1	12	6	5	-128907079323689177579520
1	12	6	6	116440359023541642854400
1	12	6	7	-62975427927695928852480
1	12	6	8	15743856981923982213120
1	12	7	0	108041738791786905600
1	12	7	1	-1458563473689123225600
1	12	7	2	8585245002618277724160
1	12	7	3	-28885406632548740628480
1	12	7	4	61159438404906249093120
1	12	7	5	-84442635331694493696000
1	12	7	6	75451800486125229834240
1	12	7	7	-40546504607623198801920
1	12	7	8	10136626151905799700480
1	12	8	0	13924095748032430080
1	12	8	1	-208861436220486451200
1	12	8	2	1248705395760530718720
1	12	8	3	-3705947193220100259840
1	12	8	4	4518166853078357114880
1	12	8	5	5019174306518453452800
1	12	8	6	-28257132366208318832640
1	12	8	7	48563143849642882498560
1	12	8	8	-44361779062997715517440
1	12	8	9	21480662067057996595200
1	12	8	10	-4296132413411599319040
1	12	9	0	8782002297514229760
1	12	9	1	-144903037908984791040
1	12	9	2	998201669040482549760
1	12	9	3	-3694767473190041026560
1	12	9	4	7657848227101503651840
1	12	9	5	-7387195004978441748480
1	12	9	6	-2658953412730599505920
1	12	9	7	16014558952826244956160
1	12	9	8	-18534675842392853053440
1	12	9	9	9687357402790861209600
1	12	9	10	-1937471480558172241920
1	12	10	0	404434316332892160
1	12	10	1	-7279817693992058880
1	12	10	2	40038997316956323840
1	12	10	4	-900877439631517286400
1	12	10	5	4324211710231282974720
1	12	10	6	-10089827323872993607680
1	12	10	7	12972635130693848924160
1	12	10	8	-8107896956683655577600
1	12	10	10	3243158782673462231040
1	12	10	11	-1768995699640070307840
1	12	10	12	294832616606678384640
1	13	0	0	-13103716986944225280
1	13	0	1	39311150960832675840
1	13	0	2	-39311150960832675840
1	13	1	0	-4680409410463334400
1	13	1	1	21061842347085004800
1	13	1	2	-21061842347085004800
1	13	2	0	51410251902332436480
1	13	2	1	-308461511413994618880
1	13	2	2	771153778534986547200
1	13	2	3	-925384534241983856640
1	13	2	4	462692267120991928320
1	13	3	0	36039791912146698240
1	13	3	1	-270298439341100236800
1	13	3	2	756835630155080663040
1	13	3	3	-973074381627960852480
1	13	3	4	486537190813980426240
1	13	4	0	-37739980816373514240
1	13	4	1	339659827347361628160
1	13	4	2	-1352334467279471247360
1	13	4	3	3019109393466403061760
1	13	4	4	-3993954980738661089280
1	13	4	5	2981280340806551470080
1	13	4	6	-993760113602183823360
1	13	5	0	-74994881187859660800
1	13	5	1	787446252472526438400
1	13	5	2	-3487261975235474227200
1	13	5	3	8436924133634211840000
1	13	5	4	-11811693787087896576000
1	13	5	5	9111878064324948787200
1	13	5	6	-3037292688108316262400
1	13	6	0	-120458233405274849280
1	13	6	1	1445498800863298191360
1	13	6	2	-7852453353671255654400
1	13	6	3	25138867955847407861760
1	13	6	4	-51965467396407086284800
1	13	6	5	71309421722313078865920
1	13	6	6	-63826776607659393024000
1	13	6	7	34334545171618600058880
1	13	6	8	-8583636292904650014720
1	13	7	0	-31199218688537395200
1	13	7	1	421189452295254835200
1	13	7	2	-2428404186296761712640
1	13	7	3	7808286959715294904320
1	13	7	4	-15402306785249832468480
1	13	7	5	19435650779582772019200
1	13	7	6	-15874974948381174005760
1	13	7	7	8054078304445928570880
1	13	7	8	-2013519576111482142720
1	13	8	0	22860168261292523520
1	13	8	1	-342902523919387852800
1	13	8	2	2474545808565526855680
1	13	8	3	-11177813411139378216960
1	13	8	4	34583120613294703902720
1	13	8	5	-75802401706137668812800
1	13	8	6	118298077501327241379840
1	13	8	7	-129103926894102168207360
1	13	8	8	93980236484780375408640
1	13	8	9	-41136169840836555571200
1	13	8	10	8227233968167311114240
1	13	9	0	-1502184603522170880
1	13	9	1	24786045958115819520
1	13	9	2	-155042783982759444480
1	13	9	3	420019481594434682880
1	13	9	4	-69418261581995704320
1	13	9	5	-2858238422103632117760
1	13	9	6	8973285285056961576960
1	13	9	7	-13950730636579496263680
1	13	9	8	12332661157345225605120
1	13	9	9	-5896652332133567692800
1	13	9	10	1179330466426713538560
1	13	10	0	-1097750287189278720
1	13	10	1	19759505169407016960
1	13	10	2	-108677278431738593280
1	13	10	4	2445238764714118348800
1	13	10	5	-11737146070627768074240
1	13	10	6	27386674164798125506560
1	13	10	7	-35211438211883304222720
1	13	10	8	22007148882427065139200
1	13	10	10	-8802859552970826055680
1	13	10	11	4801559756165905121280
1	13	10	12	-800259959360984186880
1	14	0	0	1017028929037271040
1	14	0	1	-3051086787111813120
1	14	0	2	3051086787111813120
1	14	1	0	579719278582824960
1	14	1	1	-2608736753622712320
1	14	1	2	2608736753622712320
1	14	2	0	-6580934732918292480
1	14	2	1	39485608397509754880
1	14	2	2	-98714020993774387200
1	14	2	3	118456825192529264640
1	14	2	4	-59228412596264632320
1	14	3	0	-6888623786824826880
1	14	3	1	51664678401186201600
1	14	3	2	-144661099523321364480
1	14	3	3	185992842244270325760
1	14	3	4	-92996421122135162880
1	14	4	0	16425329406781685760
1	14	4	1	-147827964661035171840
1	14	4	2	590064702376252538880
1	14	4	3	-1322968744341987655680
1	14	4	4	1757722544449876131840
1	14	4	5	-1315485806734658764800
1	14	4	6	438495268911552921600
1	14	5	0	31432731359277219840
1	14	5	1	-330043679272410808320
1	14	5	2	1461622008206390722560
1	14	5	3	-3536182277918687232000
1	14	5	4	4950655189086162124800
1	14	5	5	-3819076860152182210560
1	14	5	6	1273025620050727403520
1	14	6	0	3639307010215772160
1	14	6	1	-43671684122589265920
1	14	6	2	197132841046832578560
1	14	6	3	-398537519559931330560
1	14	6	4	206353582357154365440
1	14	6	5	612967149671358136320
1	14	6	6	-1240103944497093672960
1	14	6	7	887812766805692252160
1	14	6	8	-221953191701423063040
1	14	7	0	-43024107747032432640
1	14	7	1	580825454584937840640
1	14	7	2	-3522521786680407490560
1	14	7	3	12591809667576889344000
1	14	7	4	-28970619498591808389120
1	14	7	5	43739939635511804559360
1	14	7	6	-42130449941416881684480
1	14	7	7	23614688625353954426880
1	14	7	8	-5903672156338488606720
1	14	8	0	-46413652493441433600
1	14	8	1	696204787401621504000
1	14	8	2	-4774051000613905367040
1	14	8	3	19693553487679303188480
1	14	8	4	-54209335787304580546560
1	14	8	5	104385955897874810142720
1	14	8	6	-143149035167214490091520
1	14	8	7	139079097089294786887680
1	14	8	8	-92525377918310515998720
1	14	8	9	38503735763991212851200
1	14	8	10	-7700747152798242570240
1	14	9	0	-6933159708563865600
1	14	9	1	114397135191303782400
1	14	9	2	-818979490574106624000
1	14	9	3	3334416497337434112000
1	14	9	4	-8488787418172882944000
1	14	9	5	13949950656112282828800
1	14	9	6	-14677932425511488716800
1	14	9	7	9437763653282562048000
1	14	9	8	-3412414544058777600000
1	14	9	9	701982420492091392000
1	14	9	10	-140396484098418278400
1	14	10	0	982197625379880960
1	14	10	1	-17679557256837857280
1	14	10	2	97237564912608215040
1	14	10	4	-2187845210533684838400
1	14	10	5	10501657010561687224320
1	14	10	6	-24503866357977270190080
1	14	10	7	31504971031685061672960
1	14	10	8	-19690606894803163545600
1	14	10	10	7876242757921265418240
1	14	10	11	-4296132413411599319040
1	14	10	12	716022068901933219840
1	15	0	0	-14669771518771200
1	15	0	1	44009314556313600
1	15	0	2	-44009314556313600
1	15	1	0	-34417540870963200
1	15	1	1	154878933919334400
1	15	1	2	-154878933919334400
1	15	2	0	241487008078233600
1	15	2	1	-1448922048469401600
1	15	2	2	3622305121173504000
1	15	2	3	-4346766145408204800
1	15	2	4	2173383072704102400
1	15	3	0	555194429787340800
1	15	3	1	-4163958223405056000
1	15	3	2	11659083025534156800
1	15	3	3	-14990249604258201600
1	15	3	4	7495124802129100800
1	15	4	0	-1624959306694656000
1	15	4	1	14624633760251904000
1	15	4	2	-58315727119004467200
1	15	4	3	130524856310248243200
1	15	4	4	-173119102136981913600
1	15	4	5	129428008778229350400
1	15	4	6	-43142669592743116800
1	15	5	0	-4139132456219443200
1	15	5	1	43460890790304153600
1	15	5	2	-192469659214204108800
1	15	5	3	465652401324687360000
1	15	5	4	-651913361854562304000
1	15	5	5	502904593430662348800
1	15	5	6	-167634864476887449600
1	15	6	0	3818654370732441600
1	15	6	1	-45823852448789299200
1	15	6	2	259343505348467097600
1	15	6	3	-890640195999340953600
1	15	6	4	2001381130090473062400
1	15	6	5	-2979037896963312844800
1	15	6	6	2845953729745020518400
1	15	6	7	-1588235226363356774400
1	15	6	8	397058806590839193600
1	15	7	0	13432996935342489600
1	15	7	1	-181345458627123609600
1	15	7	2	1094897580850859212800
1	15	7	3	-3879915336594830131200
1	15	7	4	8826941449896040857600
1	15	7	5	-13178257481362990694400
1	15	7	6	12582547399528729804800
1	15	7	7	-7019824204920913920000
1	15	7	8	1754956051230228480000
1	15	8	0	462210647237591040
1	15	8	1	-6933159708563865600
1	15	8	2	4658216679191347200
1	15	8	3	318492024112152576000
1	15	8	4	-2204744787323309260800
1	15	8	5	7451543393523550126080
1	15	8	6	-15213519012998047334400
1	15	8	7	19714006308819566592000
1	15	8	8	-15932076018418424217600
1	15	8	9	7335716294142355046400
1	15	8	10	-1467143258828471009280
1	15	9	0	-17044017616886169600
1	15	9	1	281226290678621798400
1	15	9	2	-2147329558486764748800
1	15	9	3	10006174418764352716800
1	15	9	4	-31454662291549795123200
1	15	9	5	69469935287948594380800
1	15	9	6	-108780950835505712332800
1	15	9	7	118880722910335677235200
1	15	9	8	-86580756787443322060800
1	15	9	9	37907050706572935168000
1	15	9	10	-7581410141314587033600
1	15	10	0	-12999674453557248000
1	15	10	1	233994140164030464000
1	15	10	2	-1879752925984378060800
1	15	10	3	8891777326233157632000
1	15	10	4	-27467012152921109299200
1	15	10	5	57936949104613942886400
1	15	10	6	-84362687333805116620800
1	15	10	7	82833925618066784256000
1	15	10	8	-50086445702110720819200
1	15	10	9	12635683568857645056000
1	15	10	10	4422489249100175769600
1	15	10	11	-3790705070657293516800
1	15	10	12	631784178442882252800
1	15	11	0	-3466579854281932800
1	15	11	1	67598307158497689600
1	15	11	2	-551186196830827315200
1	15	11	3	2402339839017379430400
1	15	11	4	-5537861317215387648000
1	15	11	5	2948326166066783846400
1	15	11	6	22151445268861550592000
1	15	11	7	-78434835782983011532800
1	15	11	8	137541755588417106739200
1	15	11	9	-148118290723831283712000
1	15	11	10	99119917773483304550400
1	15	11	11	-37907050706572935168000
1	15	11	12	6317841784428822528000
1	15	13	0	-231105323618795520
1	15	13	1	5199869781422899200
1	15	13	2	-36399088469960294400
1	15	13	4	1419564450328451481600
1	15	13	5	-9369125372167779778560
1	15	13	6	31230417907225932595200
1	15	13	7	-60230091678221441433600
1	15	13	8	60230091678221441433600
1	15	13	10	-84322128349510018007040
1	15	13	11	114984720476604570009600
1	15	13	12	-76656480317736380006400
1	15	13	13	26534935494601054617600
1	15	13	14	-3790705070657293516800
2	3	0	0	21388526874368409600
2	3	0	1	-64165580623105228800
2	3	0	2	64165580623105228800
2	3	1	0	2221116252338257920
2	3	1	1	-9995023135522160640
2	3	1	2	9995023135522160640
2	4	0	0	-202606019956089815040
2	4	0	1	607818059868269445120
2	4	0	2	-607818059868269445120
2	4	1	0	-24207831271483637760
2	4	1	1	108935240721676369920
2	4	1	2	-108935240721676369920
2	4	2	0	3741468803664445440
2	4	2	1	-22448812821986672640
2	4	2	2	56122032054966681600
2	4	2	3	-67346438465960017920
2	4	2	4	33673219232980008960
2	5	0	0	940586705622490152960
2	5	0	1	-2821760116867470458880
2	5	0	2	2821760116867470458880
2	5	1	0	129524829270253240320
2	5	1	1	-582861731716139581440
2	5	1	2	582861731716139581440
2	5	2	0	11671270220334366720
2	5	2	1	-70027621322006200320
2	5	2	2	175069053305015500800
2	5	2	3	-210082863966018600960
2	5	2	4	105041431983009300480
2	5	3	0	4251976852517683200
2	5	3	1	-31889826393882624000
2	5	3	2	89291513902871347200
2	5	3	3	-114803375017977446400
2	5	3	4	57401687508988723200
2	6	0	0	-2723127795216615997440
2	6	0	1	8169383385649847992320
2	6	0	2	-8169383385649847992320
2	6	1	0	-420180623392348569600
2	6	1	1	1890812805265568563200
2	6	1	2	-1890812805265568563200
2	6	2	0	-70080432499473776640
2	6	2	1	420482594996842659840
2	6	2	2	-1051206487492106649600
2	6	2	3	1261447784990527979520
2	6	2	4	-630723892495263989760
2	6	3	0	-5936518000457809920
2	6	3	1	44523885003433574400
2	6	3	2	-124666878009614008320
2	6	3	3	160285986012360867840
2	6	3	4	-80142993006180433920
2	6	4	0	24114396111348695040
2	6	4	1	-217029565002138255360
2	6	4	2	842342343006109040640
2	6	4	3	-1798610583004580413440
2	6	4	4	2269267858993887313920
2	6	4	5	-1643955080989916528640
2	6	4	6	547985026996638842880
2	7	0	0	5330120877227727912960
2	7	0	1	-15990362631683183738880
2	7	0	2	15990362631683183738880
2	7	1	0	893924532153601228800
2	7	1	1	-4022660394691205529600
2	7	1	2	4022660394691205529600
2	7	2	0	11621618685963141120
2	7	2	1	-69729712115778846720
2	7	2	2	174324280289447116800
2	7	2	3	-209189136347336540160
2	7	2	4	104594568173668270080
2	7	3	0	-54960637528265195520
2	7	3	1	412204781461988966400
2	7	3	2	-1154173388093569105920
2	7	3	3	1483937213263160279040
2	7	3	4	-741968606631580139520
2	7	4	0	-130906721747321487360
2	7	4	1	1178160495725893386240
2	7	4	2	-4629098762548134543360
2	7	4	3	10102185139400406466560
2	7	4	4	-13051864084090013614080
2	7	4	5	9600925817267772456960
2	7	4	6	-3200308605755924152320
2	7	5	0	5704509921668628480
2	7	5	1	-59897354177520599040
2	7	5	2	265259711357591224320
2	7	5	3	-641757366187720704000
2	7	5	4	898460312662808985600
2	7	5	5	-693097955482738360320
2	7	5	6	231032651827579453440
2	8	0	0	-7289191452303761080320
2	8	0	1	21867574356911283240960
2	8	0	2	-21867574356911283240960
2	8	1	0	-1300290330788332830720
2	8	1	1	5851306488547497738240
2	8	1	2	-5851306488547497738240
2	8	2	0	523956392626476810240
2	8	2	1	-3143738355758860861440
2	8	2	2	7859345889397152153600
2	8	2	3	-9431215067276582584320
2	8	2	4	4715607533638291292160
2	8	3	0	296732013485170360320
2	8	3	1	-2225490101138777702400
2	8	3	2	6231372283188577566720
2	8	3	3	-8011764364099599728640
2	8	3	4	4005882182049799864320
2	8	4	0	481476646247187087360
2	8	4	1	-4333289816224683786240
2	8	4	2	17343900245915986821120
2	8	4	3	-39064054232125664133120
2	8	4	4	52139110547920477224960
2	8	4	5	-39128500118229174190080
2	8	4	6	13042833372743058063360
2	8	5	0	69237710547918520320
2	8	5	1	-726995960753144463360
2	8	5	2	3219553540478211194880
2	8	5	3	-7789242436640833536000
2	8	5	4	10904939411297166950400
2	8	5	5	-8412381831572100218880
2	8	5	6	2804127277190700072960
2	8	6	0	7310511369785180160
2	8	6	1	-87726136437422161920
2	8	6	2	355454431808433684480
2	8	6	3	-435716588497105059840
2	8	6	4	-963812113579801313280
2	8	6	5	4028501615598989475840
2	8	6	6	-5693662415541271265280
2	8	6	7	3729281608864235520000
2	8	6	8	-932320402216058880000
2	9	0	0	7014425277624420925440
2	9	0	1	-21043275832873262776320
2	9	0	2	21043275832873262776320
2	9	1	0	1321326181309470474240
2	9	1	1	-5945967815892617134080
2	9	1	2	5945967815892617134080
2	9	2	0	-1601833427494879887360
2	9	2	1	9611000564969279324160
2	9	2	2	-24027501412423198310400
2	9	2	3	28833001694907837972480
2	9	2	4	-14416500847453918986240
2	9	3	0	-758964326846850662400
2	9	3	1	5692232451351379968000
2	9	3	2	-15938250863783863910400
2	9	3	3	20492036824864967884800
2	9	3	4	-10246018412432483942400
2	9	4	0	-1211591325195624775680
