x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
13	10	4	0	-758299758500803810590720
13	10	4	2	6519653605523765329920
13	10	4	4	-50505690619768964382720
13	10	4	6	-2520181887938875883520
13	10	5	3	564331394515095603118080
13	10	5	5	54341184985449784934400
13	10	5	7	360545970969410273280
13	10	6	0	639122455380907083202560
13	10	6	2	474791180590334638817280
13	10	6	4	89556474350889955491840
13	10	6	6	-80162189192123520122880
13	10	6	8	3726762921938858803200
13	10	7	3	-1184776907533334284861440
13	10	7	5	-84105250447376504586240
13	10	7	7	-55991721151631814819840
13	10	7	9	1836594006798567997440
13	10	8	0	-1279280857167592141455360
13	10	8	2	599171647334948913807360
13	10	8	4	-176958588486026180689920
13	10	8	6	292595545962213896355840
13	10	8	8	-3230164524750927298560
13	10	8	10	296912564519247544320
13	10	9	3	1087037059574230218178560
13	10	9	5	-38786413684983815208960
13	10	9	7	22591960903844427202560
13	10	9	9	-4244047051101013278720
13	10	10	0	209470311752245206220800
13	10	10	2	-30512653069467569356800
13	10	10	4	-193959424614847280578560
13	10	10	6	-213880393865764012032000
13	10	10	8	-12910881260508429680640
13	10	10	10	-247513801595730001920
13	10	11	3	-150722206764844135219200
13	10	11	5	54028076993173813985280
13	10	11	7	40152744468424949760000
13	10	11	9	4820105958386313461760
13	10	12	0	-7673601890205043752960
13	10	12	4	19025917290399714508800
13	10	12	6	7596034775074838937600
13	10	12	8	-5052079732479020236800
13	10	12	10	-149236262726837207040
13	10	13	3	2280346019067278131200
13	10	13	5	-1934839046481326899200
13	10	13	7	-429964232551405977600
13	10	13	9	81897949057410662400
13	11	0	0	5388489084043785830400
13	11	0	2	560619085606189793280
13	11	1	3	-858954505118361845760
13	11	2	0	-8442391127259996979200
13	11	2	2	-19210421489368018452480
13	11	2	4	-3880015542418742968320
13	11	3	3	23024837650264290754560
13	11	3	5	-770268627090423152640
13	11	4	0	226455001117455486320640
13	11	4	2	-54259985768894252974080
13	11	4	4	30430163364395970723840
13	11	4	6	3958292540487735705600
13	11	5	3	-193970239057566522408960
13	11	5	5	-21614008033275700838400
13	11	5	7	1550736582095866429440
13	11	6	0	-74612778963277259243520
13	11	6	2	-304592820935188367278080
13	11	6	4	33027346657348084039680
13	11	6	6	35116583920620514836480
13	11	6	8	-2730641200810945413120
13	11	7	3	379425897853298273157120
13	11	7	5	79242278062479586099200
13	11	7	7	39212644122150505021440
13	11	7	9	-2306228912557412843520
13	11	8	0	464341081190000375070720
13	11	8	2	-363235465492310198845440
13	11	8	4	180540518784959344803840
13	11	8	6	-185257970647410734530560
13	11	8	8	1080112256670278615040
13	11	8	10	-578398848686940487680
13	11	9	3	-511886790601916963880960
13	11	9	5	69529766289621091614720
13	11	9	7	-28639810282934910320640
13	11	9	9	5473686257662993367040
13	11	9	11	-110757226344307752960
13	11	10	0	-79588811361902644592640
13	11	10	2	19323162971576834457600
13	11	10	4	107321193016726168535040
13	11	10	6	151995963616582875217920
13	11	10	8	13706331340321597685760
13	11	10	10	793962339292372008960
13	11	11	3	80464460737022971084800
13	11	11	5	-39862802979331422289920
13	11	11	7	-38689956100538420428800
13	11	11	9	-9332206296719677194240
13	11	11	11	-90593286858567843840
13	11	12	0	3232541641328373104640
13	11	12	4	-12392183416749450854400
13	11	12	6	-6850763438652401909760
13	11	12	8	7488543716936987443200
13	11	12	10	651543683612289269760
13	11	13	3	-1425216261917048832000
13	11	13	5	1612365872067772416000
13	11	13	7	537455290689257472000
13	11	13	9	-204744872643526656000
13	11	13	11	-18199544234980147200
13	12	0	0	-1053698916937019719680
13	12	0	2	-46941237660934471680
13	12	1	3	253448965463432232960
13	12	2	0	-1494886371033257902080
13	12	2	2	6462021489757535600640
13	12	2	4	571116774105022464000
13	12	3	3	-3585237091122287738880
13	12	3	5	-577366096772018995200
13	12	4	0	-52136061273696480952320
13	12	4	2	31384701022732812288000
13	12	4	4	-15916157736499009290240
13	12	4	6	-1408767498490635878400
13	12	5	3	49708698182747192033280
13	12	5	5	1196742808153117163520
13	12	5	7	345784118423259709440
13	12	6	0	-15607928818544109649920
13	12	6	2	130363217545613059031040
13	12	6	4	-49529601938627084943360
13	12	6	6	-5074329036408351621120
13	12	6	8	2155178111938099937280
13	12	7	3	-73794878229867889950720
13	12	7	5	-51325401342031083601920
13	12	7	7	-11507297382206149754880
13	12	7	9	2099938523062185492480
13	12	8	0	-126467799525957605621760
13	12	8	2	155696721096017219420160
13	12	8	4	-113980154383612866723840
13	12	8	6	84839883716871113932800
13	12	8	8	1470246931104257802240
13	12	8	10	699035827615951749120
13	12	9	3	172945568670221724549120
13	12	9	5	-57831651741540129177600
13	12	9	7	27114027659258851491840
13	12	9	9	-3713342563575901716480
13	12	9	11	163622569122107228160
13	12	10	0	22148523960182956523520
13	12	10	2	-8599010439145114828800
13	12	10	4	-41044071209731369205760
13	12	10	6	-69310039292169840230400
13	12	10	8	-7334400077103932375040
13	12	10	10	-1310887171896712888320
13	12	10	12	40732313287812710400
13	12	11	3	-30338437119798568550400
13	12	11	5	20482092073907996590080
13	12	11	7	22546505375505155358720
13	12	11	9	9460989738306250997760
13	12	11	11	247513801595730001920
13	12	12	0	-992360807824211804160
13	12	12	4	5597212955892409958400
13	12	12	6	4070328068153309921280
13	12	12	8	-6556954546408941158400
13	12	12	10	-1113812107180785008640
13	12	12	12	-49745420908945735680
13	12	13	3	633429449740910592000
13	12	13	5	-921351926895869952000
13	12	13	7	-429964232551405977600
13	12	13	9	272993163524702208000
13	12	13	11	72798176939920588800
13	13	0	0	142428254506542858240
13	13	0	2	-6120454366423941120
13	13	1	3	-47964360187371847680
13	13	2	0	621066365790745559040
13	13	2	2	-1372362316423275479040
13	13	2	4	31082913730752675840
13	13	3	3	237600195692137021440
13	13	3	5	302327290031222292480
13	13	4	0	8562925996115907870720
13	13	4	2	-8990197049041386209280
13	13	4	4	5306845366358460334080
13	13	4	6	-13849467987280527360
13	13	5	3	-9040048769371644887040
13	13	5	5	1851057047383320821760
13	13	5	7	-826643280133902827520
13	13	6	0	8243645739790062551040
13	13	6	2	-35630730524187993047040
13	13	6	4	23146567640015846768640
13	13	6	6	-3245881492267346165760
13	13	6	8	-738863580223037767680
13	13	7	3	6282344548374077767680
13	13	7	5	20586306130777347194880
13	13	7	7	-1868472097375235604480
13	13	7	9	-206608159315203194880
13	13	8	0	24475551124683251220480
13	13	8	2	-44815051305604522967040
13	13	8	4	45163030247535783444480
13	13	8	6	-29378332621703542210560
13	13	8	8	-1091544748148045905920
13	13	8	10	22744615599483125760
13	13	9	3	-40149512830603760762880
13	13	9	5	27453086251662736097280
13	13	9	7	-17384356316121661440000
13	13	9	9	2426620342080079134720
13	13	9	11	-115552661809397760
13	13	10	0	-4269155105596740894720
13	13	10	2	2552565295722167009280
13	13	10	4	10324589257309437296640
13	13	10	6	19460317661858396897280
13	13	10	8	1272825208402901729280
13	13	10	10	1563600843273865789440
13	13	10	12	-45123314436569825280
13	13	11	3	7678993010079867863040
13	13	11	5	-7064136845214477189120
13	13	11	7	-7468182976824103403520
13	13	11	9	-5340872916995816816640
13	13	11	11	-198981683635782942720
13	13	12	0	209355631201299824640
13	13	12	4	-1666111401136698163200
13	13	12	6	-1531491647373579386880
13	13	12	8	3375219225528536924160
13	13	12	10	924536847136991477760
13	13	12	12	117690386052871618560
13	13	13	3	-190028834922273177600
13	13	13	5	345506972585951232000
13	13	13	7	214982116275702988800
13	13	13	9	-204744872643526656000
13	13	13	11	-109197265409880883200
13	14	0	0	-11702873704072642560
13	14	0	2	1646700660381450240
13	14	1	3	5170229319995228160
13	14	2	0	-83925995600457400320
13	14	2	2	163952300448090685440
13	14	2	4	-19702481134477639680
13	14	3	3	10167731484056616960
13	14	3	5	-56612378571681300480
13	14	4	0	-876416025843227197440
13	14	4	2	1337088286584408637440
13	14	4	4	-942932289243945369600
13	14	4	6	87273555178668687360
13	14	5	3	1033004234991615344640
13	14	5	5	-568470347323036139520
13	14	5	7	279076529699542794240
13	14	6	0	-1418704681820280422400
13	14	6	2	5601450037284616273920
13	14	6	4	-5166679987583660851200
13	14	6	6	1667204637648035512320
13	14	6	8	-19922602936856739840
13	14	7	3	321108208595930972160
13	14	7	5	-4518946833545570549760
13	14	7	7	1859690095077721374720
13	14	7	9	-396615252883789578240
13	14	8	0	-3010153519112517550080
13	14	8	2	7777020711455356354560
13	14	8	4	-10367939109213783982080
13	14	8	6	7238186236554541793280
13	14	8	8	-162974390909770137600
13	14	8	10	-244008704187511603200
13	14	9	3	5802725621808349839360
13	14	9	5	-7193597353178840432640
13	14	9	7	6499057246311410565120
13	14	9	9	-1743718554869264547840
13	14	9	11	-48532117959947059200
13	14	10	0	510594522924676055040
13	14	10	2	-453637858450813747200
13	14	10	4	-1533453785736413184000
13	14	10	6	-3054111016932605952000
13	14	10	8	442741829233048289280
13	14	10	10	-1132820520048430940160
13	14	10	12	16581806969648578560
13	14	11	3	-1174723706792234188800
13	14	11	5	1487130258300815278080
13	14	11	7	1160220944979984384000
13	14	11	9	1627039254607225159680
13	14	11	11	17795109918647255040
13	14	12	0	-27100703162210549760
13	14	12	4	293297030061851934720
13	14	12	6	329639244956077916160
13	14	12	8	-938755241070569717760
13	14	12	10	-367630793546598973440
13	14	12	12	-86144509378906030080
13	14	13	3	34550697258595123200
13	14	13	5	-76779327241322496000
13	14	13	7	-61423461793057996800
13	14	13	9	81897949057410662400
13	14	13	11	72798176939920588800
13	15	0	0	436178855566540800
13	15	0	2	-102688400631398400
13	15	1	3	-240922786096742400
13	15	2	0	4307729037063782400
13	15	2	2	-8365155097588531200
13	15	2	4	1690409056547635200
13	15	3	3	-1824693888142540800
13	15	3	5	3886361008511385600
13	15	4	0	41328872241618124800
13	15	4	2	-82040132996746444800
13	15	4	4	67584765830941900800
13	15	4	6	-11374715146862592000
13	15	5	3	-54847454598778060800
13	15	5	5	52039321796896358400
13	15	5	7	-28973927193536102400
13	15	6	0	93674778157707264000
13	15	6	2	-382616980752590438400
13	15	6	4	454704237995832115200
13	15	6	6	-218773687991323852800
13	15	6	8	26730580595127091200
13	15	7	3	-78058982695344537600
13	15	7	5	408921009529710182400
13	15	7	7	-287780293215623577600
13	15	7	9	94030978547397427200
13	15	8	0	176820391282789416960
13	15	8	2	-614874445657590988800
13	15	8	4	1056142301386191667200
13	15	8	6	-917939512351811174400
13	15	8	8	205692765572431872000
13	15	8	10	3235474530663137280
13	15	9	3	-397652932337349427200
13	15	9	5	813860868758018457600
13	15	9	7	-1052729886842132889600
13	15	9	9	574802272088122982400
13	15	9	11	-119308123318203187200
13	15	10	0	-28612296167274086400
13	15	10	2	36470180439628185600
13	15	10	4	101092780867741286400
13	15	10	6	208157287187585433600
13	15	10	8	-170051991445595750400
13	15	10	10	333658310974636032000
13	15	10	12	-90997721174900736000
13	15	11	3	82537776784421683200
13	15	11	5	-145880721758512742400
13	15	11	7	-37536559984646553600
13	15	11	9	-218394530819761766400
13	15	11	11	24266058979973529600
13	15	11	13	-24266058979973529600
13	15	12	0	1619563933996646400
13	15	12	4	-23033798172396748800
13	15	12	6	-30711730896528998400
13	15	12	8	107491058137851494400
13	15	12	10	54598632704940441600
13	15	12	12	18199544234980147200
13	15	13	3	-2879224771549593600
13	15	13	5	7677932724132249600
13	15	13	7	7677932724132249600
13	15	13	9	-13649658176235110400
13	15	13	11	-18199544234980147200
13	15	13	15	-1617737265331568640
14	0	0	0	1495505336652503285760
14	0	2	0	-7844843783492955832320
14	0	4	0	11255645428489893150720
14	0	6	0	-5538492194971217264640
14	0	8	0	972710098758385827840
14	0	10	0	-54741260969086648320
14	0	12	0	663249992017674240
14	1	0	0	-10813365654743037542400
14	1	2	0	62994882689520357703680
14	1	4	0	-103531087213288191590400
14	1	6	0	58031150598096921722880
14	1	8	0	-11458939263252519813120
14	1	10	0	715060613487147909120
14	1	12	0	-9516866164532674560
14	2	0	0	37357648346906015662080
14	2	2	0	-232722869309606048071680
14	2	4	0	434589297542900161413120
14	2	6	0	-279113751181516501647360
14	2	8	0	62442349172914378014720
14	2	10	0	-4335696046656374538240
14	2	12	0	63594877141601648640
14	3	0	0	-80494224723098865008640
14	3	0	2	-79960185084177285120
14	3	1	3	139930323897310248960
14	3	2	0	526163144231491112632320
14	3	2	2	613028085645359185920
14	3	3	3	-3664841816358125568000
14	3	4	0	-1103252797693096334622720
14	3	4	2	-515298970542475837440
14	3	5	3	10628041267438564147200
14	3	6	0	816053910855009838202880
14	3	6	2	-69101394517190246400
14	3	7	3	-7525141862922017832960
14	3	8	0	-208800511523872256655360
14	3	8	2	52977735796512522240
14	3	9	3	1506657191169451622400
14	3	10	0	16183531171507536691200
14	3	10	2	-1645271298028339200
14	3	11	3	-74201735541078097920
14	3	12	0	-262477328236389826560
14	3	13	3	411317824507084800
14	4	0	0	118929438365175735091200
14	4	0	2	217669392729149276160
14	4	1	3	-701872735738889502720
14	4	2	0	-816009529661745523752960
14	4	2	2	-5181123844621042974720
14	4	2	4	-204342695215119728640
14	4	3	3	20801494075231898173440
14	4	4	0	1893510237651206719242240
14	4	4	2	6070063926945754644480
14	4	4	4	2078964812188609413120
14	4	5	3	-72717371775996930293760
14	4	6	0	-1618294958524192636108800
14	4	6	2	759786285429487042560
14	4	6	4	-2019735045459589201920
14	4	7	3	61069838148735105761280
14	4	8	0	479335506812726836101120
14	4	8	2	-865796599399113031680
14	4	8	4	-322473174413554483200
14	4	9	3	-14183225751783100907520
14	4	10	0	-41578324505411790274560
14	4	10	2	28975055637499084800
14	4	10	4	252384617117547233280
14	4	11	3	794117613181678387200
14	4	12	0	748130566577517527040
14	4	12	4	-9432888775362478080
14	4	13	3	-4935813894085017600
14	5	0	0	-126114656894979485368320
14	5	0	2	72556464243049758720
14	5	1	3	1893871791160421253120
14	5	2	0	919801891098633421946880
14	5	2	2	15802995344692000849920
14	5	2	4	885485012598852157440
14	5	3	3	-54696715248692531036160
14	5	3	5	296148833645101056000
14	5	4	0	-2329470856824243619921920
14	5	4	2	-27388831298277762662400
14	5	4	4	-10998967681579053219840
14	5	5	3	221324362917719231692800
14	5	5	5	-973342499913565470720
14	5	6	0	2298289076488065975091200
14	5	6	2	-2668300991142360514560
14	5	6	4	13222058259474945146880
14	5	7	3	-221971667488740181278720
14	5	7	5	-347481298143585239040
14	5	8	0	-800893056900091710504960
14	5	8	2	5681469127143661240320
14	5	8	4	2448602430478976286720
14	5	9	3	60477193146393097666560
14	5	9	5	211033465160434974720
14	5	10	0	77869914173287537213440
14	5	10	2	-204470660760521932800
14	5	10	4	-2285281832961363148800
14	5	11	3	-3871871788026691584000
14	5	11	5	65957098258736087040
14	5	12	0	-1559424126580904263680
14	5	12	4	97619430349681459200
14	5	13	3	27146976417467596800
14	5	13	5	-1096847532018892800
14	6	0	0	98820685769978669137920
14	6	0	2	-146593672654325022720
14	6	1	3	-2788734850158034944000
14	6	2	0	-775850884052038355681280
14	6	2	2	-24874034119241446195200
14	6	2	4	-2012824906007870177280
14	6	3	3	88563637755827076464640
14	6	3	5	-1010854685508611604480
14	6	4	0	2129334888380631313121280
14	6	4	2	65892786431775379292160
14	6	4	4	26072285205595485634560
14	6	4	6	-426454320448945520640
14	6	5	3	-396196136006906334412800
14	6	5	5	4415908163908062412800
14	6	6	0	-2403150810949695042846720
14	6	6	2	2224370233349913968640
14	6	6	4	-38779044494527954944000
14	6	6	6	2203347322319551856640
14	6	7	3	476466326765216559267840
14	6	7	5	2121741865937346232320
14	6	8	0	1007692931664880900669440
14	6	8	2	-21046779651378323128320
14	6	8	4	-7790103665073381703680
14	6	8	6	-2671920587998022860800
14	6	9	3	-154408528512037630771200
14	6	9	5	-1531199154698374348800
14	6	10	0	-109816815358568623472640
14	6	10	2	813038233109004288000
14	6	10	4	9304935417155074129920
14	6	10	6	832726646308743413760
14	6	11	3	11366630974311786086400
14	6	11	5	-574650609219498147840
14	6	12	0	2454935011152116613120
14	6	12	4	-457385420851878297600
14	6	12	6	-12577185033816637440
14	6	13	3	-90489921391558656000
14	6	13	5	10968475320188928000
14	7	0	0	-58710167773387367546880
14	7	0	2	-802727866308026695680
14	7	1	3	2457294947170226012160
14	7	2	0	494227493731259807662080
14	7	2	2	23577670021148316794880
14	7	2	4	2786760524600400936960
14	7	3	3	-97759223567637267087360
14	7	3	5	1480086059706293944320
14	7	4	0	-1484069168401035283169280
14	7	4	2	-94706020496717276774400
14	7	4	4	-35592483044506667581440
14	7	4	6	1337276511037434101760
14	7	5	3	465471572806239678627840
14	7	5	5	-6048675400071386234880
14	7	5	7	400788088199703429120
14	7	6	0	1869132515233858859335680
14	7	6	2	10274646133018177044480
14	7	6	4	67141766716485292523520
14	7	6	6	-9867240398041959628800
14	7	7	3	-670204346612128426229760
14	7	7	5	-5563649421412631838720
14	7	7	7	-955573569894859407360
14	7	8	0	-974652507766662353879040
14	7	8	2	50342126955421724835840
14	7	8	4	12677461272632764661760
14	7	8	6	15415826446681532006400
14	7	9	3	262936299515965082173440
14	7	9	5	4580971530282105569280
14	7	9	7	146100091264916520960
14	7	10	0	118754618006814611374080
14	7	10	2	-2082639251420872704000
14	7	10	4	-22469933230575436431360
14	7	10	6	-5867695557288268922880
14	7	11	3	-22364995389748228915200
14	7	11	5	2243589439549845012480
14	7	11	7	203867394617911541760
14	7	12	0	-2971066900289219297280
14	7	12	4	1280021069866047897600
14	7	12	6	105004870398608670720
14	7	13	3	203602323131006976000
14	7	13	5	-49358138940850176000
14	7	13	7	-1096847532018892800
14	8	0	0	27210070857922714828800
14	8	0	2	1609843122744128962560
14	8	1	3	-1485350927859984629760
14	8	2	0	-235645923423005409116160
14	8	2	2	-15560573759323625226240
14	8	2	4	-3362276424650713989120
14	8	3	3	76210428988048696934400
14	8	3	5	-1998894942351230238720
14	8	4	0	806606036400241152000000
14	8	4	2	83275808927132795535360
14	8	4	4	30183927864121507184640
14	8	4	6	-1665453292617486827520
14	8	5	3	-380178249949899632148480
14	8	5	5	-606629808375248977920
14	8	5	7	-1138966477248418283520
14	8	6	0	-1075195740980523712020480
