x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
14	7	4	4	-2224530190281666723840
14	7	4	6	20894945484959907840
14	7	5	3	-58183946600779959828480
14	7	5	5	189021106252230819840
14	7	5	7	-3131156939060183040
14	7	6	0	1869132515233858859335680
14	7	6	2	2568661533254544261120
14	7	6	4	4196360419780330782720
14	7	6	6	-154175631219405619200
14	7	7	3	83775543326516053278720
14	7	7	5	173864044419144744960
14	7	7	7	7465418514803589120
14	7	8	0	-974652507766662353879040
14	7	8	2	12585531738855431208960
14	7	8	4	792341329539547791360
14	7	8	6	240872288229398937600
14	7	9	3	-32867037439495635271680
14	7	9	5	-143155360321315799040
14	7	9	7	-1141406963007160320
14	7	10	0	118754618006814611374080
14	7	10	2	-520659812855218176000
14	7	10	4	-1404370826910964776960
14	7	10	6	-91682743082629201920
14	7	11	3	2795624423718528614400
14	7	11	5	-70112169985932656640
14	7	11	7	-1592714020452433920
14	7	12	0	-2971066900289219297280
14	7	12	4	80001316866627993600
14	7	12	6	1640701099978260480
14	7	13	3	-25450290391375872000
14	7	13	5	1542441841901568000
14	7	13	7	8569121343897600
14	8	0	0	27210070857922714828800
14	8	0	2	402460780686032240640
14	8	1	3	185668865982498078720
14	8	2	0	-235645923423005409116160
14	8	2	2	-3890143439830906306560
14	8	2	4	-210142276540669624320
14	8	3	3	-9526303623506087116800
14	8	3	5	62465466948475944960
14	8	4	0	806606036400241152000000
14	8	4	2	20818952231783198883840
14	8	4	4	1886495491507594199040
14	8	4	6	-26022707697148231680
14	8	5	3	47522281243737454018560
14	8	5	5	18957181511726530560
14	8	5	7	8898175603503267840
14	8	6	0	-1075195740980523712020480
14	8	6	2	-9431863019800127078400
14	8	6	4	-4681646899727939665920
14	8	6	6	294988003340381061120
14	8	6	8	-1115699598975467520
14	8	7	3	-80926190892821124218880
14	8	7	5	-276332454899959726080
14	8	7	7	-31452102980641751040
14	8	8	0	733348114166925548421120
14	8	8	2	-20768683100031033016320
14	8	8	4	-524372337071232122880
14	8	8	6	-600661129721846169600
14	8	8	8	419886945850982400
14	8	9	3	39356818072415006883840
14	8	9	5	213024040311135928320
14	8	9	7	6306873309108633600
14	8	10	0	-99304488078109514956800
14	8	10	2	917375854592301465600
14	8	10	4	2233042945849613352960
14	8	10	6	281100694865541857280
14	8	10	8	779790042294681600
14	8	11	3	-3881853100568063508480
14	8	11	5	161754542985786163200
14	8	11	7	10660748651483627520
14	8	12	0	2785788786240002949120
14	8	12	4	-148485734647057612800
14	8	12	6	-6050942218304225280
14	8	12	8	171953701634211840
14	8	13	3	40720464626201395200
14	8	13	5	-4113178245070848000
14	8	13	7	-68552970751180800
14	9	0	0	-10139340278272790200320
14	9	0	2	-329959158819583426560
14	9	1	3	-92413974770641797120
14	9	2	0	81506819130665206579200
14	9	2	2	2228565675159886233600
14	9	2	4	204996233536280985600
14	9	3	3	5254210451837901864960
14	9	3	5	-62794521208081612800
14	9	4	0	-349419287770347338956800
14	9	4	2	-10329311795294518640640
14	9	4	4	-1061050694091976212480
14	9	4	6	14597212571951431680
14	9	5	3	-27978135485845163212800
14	9	5	5	-291046969221863178240
14	9	5	7	-9384901695836651520
14	9	6	0	444884242972257438105600
14	9	6	2	15687923851388418785280
14	9	6	4	3322061728608721305600
14	9	6	6	-322287319692851281920
14	9	6	8	2775824040666562560
14	9	7	3	54602825099951713812480
14	9	7	5	343270622340112711680
14	9	7	7	62520309325076889600
14	9	7	9	-301633071305195520
14	9	8	0	-431453009413979252490240
14	9	8	2	24452786777770890362880
14	9	8	4	-440792555131392491520
14	9	8	6	851723436203570626560
14	9	8	8	-1582621499758510080
14	9	9	3	-34046289070005984952320
14	9	9	5	-116902619322313605120
14	9	9	7	-15893625418823761920
14	9	9	9	422743319632281600
14	9	10	0	64243150023334458654720
14	9	10	2	-1148810683848287846400
14	9	10	4	-2453110169155703930880
14	9	10	6	-490367016779946393600
14	9	10	8	-3940462843761623040
14	9	11	3	3898470340678149734400
14	9	11	5	-244755433172615823360
14	9	11	7	-30559390961526374400
14	9	11	9	-312296866755379200
14	9	12	0	-2022619411703945134080
14	9	12	4	191756369785202933760
14	9	12	6	12924520085622620160
14	9	12	8	-1091706059212554240
14	9	13	3	-47507208730568294400
14	9	13	5	7198061928873984000
14	9	13	7	239935397629132800
14	9	13	9	-3808498375065600
14	10	0	0	3097259081898047078400
14	10	0	2	148022621244649635840
14	10	1	3	42658228599434772480
14	10	2	0	-18986005010287026339840
14	10	2	2	-1274188481554580766720
14	10	2	4	-127787307678251089920
14	10	3	3	-2009958884030687477760
14	10	3	5	33204012233171927040
14	10	4	0	122715796034937891225600
14	10	4	2	1491530512690068848640
14	10	4	4	497185752270663843840
14	10	4	6	4609806433179402240
14	10	5	3	12184333179164192931840
14	10	5	5	296225003612602368000
14	10	5	7	991732976867082240
14	10	6	0	-122761069940221321052160
14	10	6	2	-15941405316037984911360
14	10	6	4	-1213565312220069888000
14	10	6	6	224189541947261583360
14	10	6	8	-2629196853226536960
14	10	7	3	-25566138818347967447040
14	10	7	5	-387629980213743452160
14	10	7	7	-74631334157785497600
14	10	7	9	648968123111178240
14	10	8	0	198134615305984890470400
14	10	8	2	-20813233390623200378880
14	10	8	4	1378450948669943316480
14	10	8	6	-764626632964303749120
14	10	8	8	2151738106939146240
14	10	8	10	-53318977250918400
14	10	9	3	21513686318167865425920
14	10	9	5	-122597086092711690240
14	10	9	7	25901851348712816640
14	10	9	9	-1433518788374691840
14	10	10	0	-31916191168208826040320
14	10	10	2	1035012752401327718400
14	10	10	4	1898742098882455142400
14	10	10	6	533890536210196070400
14	10	10	8	8105902149868093440
14	10	10	10	39608383100682240
14	10	11	3	-2852077795132126003200
14	10	11	5	254694090532187013120
14	10	11	7	48672609233338368000
14	10	11	9	1468556973425295360
14	10	12	0	1127108527132732784640
14	10	12	4	-175632711064525209600
14	10	12	6	-17595262492803072000
14	10	12	8	2939208620956876800
14	10	12	10	21835390683709440
14	10	13	3	40720464626201395200
14	10	13	5	-8637674314648780800
14	10	13	7	-479870795258265600
14	10	13	9	22850990250393600
14	11	0	0	-767125452223157207040
14	11	0	2	-37977330196587479040
14	11	1	3	-16782148089726566400
14	11	2	0	2364753154962452152320
14	11	2	2	626609360117437562880
14	11	2	4	45103284556226887680
14	11	3	3	510164353033212395520
14	11	3	5	-5593414613513011200
14	11	4	0	-34904171800206630420480
14	11	4	2	1449172563029183692800
14	11	4	4	-271180318298170982400
14	11	4	6	-9500933946330316800
14	11	5	3	-3988818035813723996160
14	11	5	5	-121657825760123289600
14	11	5	7	2044021077897707520
14	11	6	0	17255322211867035402240
14	11	6	2	10584135882571241226240
14	11	6	4	-151229884676238213120
14	11	6	6	-96201653354590371840
14	11	6	8	1766064171490836480
14	11	7	3	8018011824834057338880
14	11	7	5	361956638767534571520
14	11	7	7	51575700594705039360
14	11	7	9	-757129476963041280
14	11	8	0	-70248613058292838072320
14	11	8	2	12759706556741981306880
14	11	8	4	-1531059001958171934720
14	11	8	6	463944162853524602880
14	11	8	8	-728925430663249920
14	11	8	10	95974159051653120
14	11	9	3	-9911759839797288960000
14	11	9	5	287368975391116492800
14	11	9	7	-32034295432243445760
14	11	9	9	1794310534439239680
14	11	9	11	-9394295991828480
14	11	10	0	11972263908237361643520
14	11	10	2	-667705935116500992000
14	11	10	4	-1035078258573378846720
14	11	10	6	-374110318782043914240
14	11	10	8	-8519885923237724160
14	11	10	10	-122887547568783360
14	11	11	3	1508405291923606732800
14	11	11	5	-185539377037745848320
14	11	11	7	-46608403114052812800
14	11	11	9	-2812195200148439040
14	11	11	11	-6939930372341760
14	11	12	0	-473020639655953858560
14	11	12	4	113935037388462489600
14	11	12	6	15803744857172213760
14	11	12	8	-4338831773793484800
14	11	12	10	-94958559484968960
14	11	13	3	-25450290391375872000
14	11	13	5	7198061928873984000
14	11	13	7	599838494072832000
14	11	13	9	-57127475625984000
14	11	13	11	-1269499458355200
14	12	0	0	146446925569713930240
14	12	0	2	5008429263102935040
14	12	1	3	4803616683821629440
14	12	2	0	67562570748744990720
14	12	2	2	-217340507736138055680
14	12	2	4	-7556991742399610880
14	12	3	3	-78014747691995627520
14	12	3	5	-2385304848952197120
14	12	4	0	7763092080773147688960
14	12	4	2	-1037070357123429826560
14	12	4	4	140333460503085711360
14	12	4	6	3453377059915038720
14	12	5	3	977173849278881464320
14	12	5	5	10477602196291584000
14	12	5	7	331593258522378240
14	12	6	0	1329310846261065646080
14	12	6	2	-4614160308521777233920
14	12	6	4	413860378022278594560
14	12	6	6	15359363624549744640
14	12	6	8	-1291863807146557440
14	12	7	3	-1535476860073248030720
14	12	7	5	-235172235661384089600
14	12	7	7	-15426618884743495680
14	12	7	9	668941581255966720
14	12	8	0	18738339291922779832320
14	12	8	2	-5509463629931548508160
14	12	8	4	996525591222264791040
14	12	8	6	-202791874676793016320
14	12	8	8	-904017617069506560
14	12	8	10	-112562285307494400
14	12	9	3	3273811100995340206080
14	12	9	5	-252616173818751221760
14	12	9	7	30169400727919656960
14	12	9	9	-1145709155616030720
14	12	9	11	13202794366894080
14	12	10	0	-3287915303452639395840
14	12	10	2	301290306451439616000
14	12	10	4	389345073981981327360
14	12	10	6	167631817678187397120
14	12	10	8	4537127589188567040
14	12	10	10	193697406245928960
14	12	10	12	-1650349295861760
14	12	11	3	-562682783925692006400
14	12	11	5	94079050260220477440
14	12	11	7	26961121696764395520
14	12	11	9	2809148401448386560
14	12	11	11	18732169785507840
14	12	12	0	144573073841433968640
14	12	12	4	-51209069151132057600
14	12	12	6	-9341484814360903680
14	12	12	8	3778982512658841600
14	12	12	10	161480331102781440
14	12	12	12	1819615890309120
14	12	13	3	11311240173944832000
14	12	13	5	-4113178245070848000
14	12	13	7	-479870795258265600
14	12	13	9	76169967501312000
14	12	13	11	5077997833420800
14	13	0	0	-19752642819557130240
14	13	0	2	-133325654226370560
14	13	1	3	-888959942938460160
14	13	2	0	-77458869143055728640
14	13	2	2	47326432007698513920
14	13	2	4	52105899990712320
14	13	3	3	5331446347506647040
14	13	3	5	1366827750162432000
14	13	4	0	-1247828023526537134080
14	13	4	2	313022343379180584960
14	13	4	4	-47056846744942018560
14	13	4	6	-24487233996718080
14	13	5	3	-170975256085008875520
14	13	5	5	7919052987922513920
14	13	5	7	-950685827713597440
14	13	6	0	-1107754119240486912000
14	13	6	2	1271627139447403315200
14	13	6	4	-204331015820102860800
14	13	6	6	6935980818471321600
14	13	6	8	409293678148485120
14	13	7	3	132724644971686133760
14	13	7	5	94119674242887843840
14	13	7	7	-1816569091609067520
14	13	7	9	-63869928304803840
14	13	8	0	-3565947872027228405760
14	13	8	2	1593199984845092290560
14	13	8	4	-400041622518190571520
14	13	8	6	67540417983196692480
14	13	8	8	666861012699217920
14	13	8	10	-2764687709306880
14	13	9	3	-743454682697530736640
14	13	9	5	122156823680554106880
14	13	9	7	-19401506322150850560
14	13	9	9	689225361490575360
14	13	10	0	625383044798990745600
14	13	10	2	-90329964459805900800
14	13	10	4	-96174486066181570560
14	13	10	6	-46040175156493025280
14	13	10	8	-819736958584258560
14	13	10	10	-223714015661260800
14	13	10	12	1734982593085440
14	13	11	3	140725538358023946240
14	13	11	5	-32044705327801958400
14	13	11	7	-8847903424952401920
14	13	11	9	-1555390736376791040
14	13	11	11	-14951882509516800
14	13	12	0	-30339831030203842560
14	13	12	4	15150206536010956800
14	13	12	6	3491631310260142080
14	13	12	8	-1931479950914519040
14	13	12	10	-133043543235624960
14	13	12	12	-4273981509795840
14	13	13	3	-3393372052183449600
14	13	13	5	1542441841901568000
14	13	13	7	239935397629132800
14	13	13	9	-57127475625984000
14	13	13	11	-7616996750131200
14	14	0	0	1641046685941923840
14	14	0	2	-42523530005053440
14	14	1	3	93980574717050880
14	14	2	0	11582891899708538880
14	14	2	2	-5761665608393687040
14	14	2	4	156298892572753920
14	14	3	3	147487625961799680
14	14	3	5	-255855861206876160
14	14	4	0	126108331169603420160
14	14	4	2	-47400401509472010240
14	14	4	4	8389134531801907200
14	14	4	6	-189653815378575360
14	14	5	3	18928575457264926720
14	14	5	5	-2547292979838320640
14	14	5	7	316961101802373120
14	14	6	0	200430796109171097600
14	14	6	2	-200273187751416299520
14	14	6	4	46095525332877312000
14	14	6	6	-3723921500040069120
14	14	6	8	13228654541045760
14	14	7	3	5015030660286382080
14	14	7	5	-20456206472152350720
14	14	7	7	2086380043158159360
14	14	7	9	-112882011097006080
14	14	8	0	433279339961981829120
14	14	8	2	-277272392298925916160
14	14	8	4	92375889786891141120
14	14	8	6	-16300880845064110080
14	14	8	8	91862391361536000
14	14	8	10	33101022914150400
14	14	9	3	105338494856264417280
14	14	9	5	-32167085075587399680
14	14	9	7	7267630499191848960
14	14	9	9	-487431369810247680
14	14	9	11	-3385331888947200
14	14	10	0	-73836690971828060160
14	14	10	2	16155650107028275200
14	14	10	4	14003848525116211200
14	14	10	6	7030488000371097600
14	14	10	8	-237629140279787520
14	14	10	10	159844087356456960
14	14	10	12	-606538630103040
14	14	11	3	-21251420932866048000
14	14	11	5	6678582750515036160
14	14	11	7	1355825421523353600
14	14	11	9	463113402407976960
14	14	11	11	1466977151877120
14	14	12	0	3902377860010967040
14	14	12	4	-2646144670995578880
14	14	12	6	-744942282162831360
14	14	12	8	531856798077911040
14	14	12	10	52303377684234240
14	14	12	12	3089115348664320
14	14	13	3	616976736760627200
14	14	13	5	-342764853755904000
14	14	13	7	-68552970751180800
14	14	13	9	22850990250393600
14	14	13	11	5077997833420800
14	15	0	0	-62311265080934400
14	15	0	2	3667442879692800
14	15	1	3	-4302192608870400
14	15	2	0	-615389862437683200
14	15	2	2	298755539199590400
14	15	2	4	-15092938004889600
14	15	3	3	-32583819431116800
14	15	3	5	17349825930854400
14	15	4	0	-5904124605945446400
14	15	4	2	2930004749883801600
14	15	4	4	-603435409204838400
14	15	4	6	25389989167104000
14	15	5	3	-979418832121036800
14	15	5	5	232318400879001600
14	15	5	7	-32336972314214400
14	15	6	0	-13382111165386752000
14	15	6	2	13664892169735372800
14	15	6	4	-4059859267819929600
14	15	6	6	488334124980633600
14	15	6	8	-14916618635673600
14	15	7	3	-1393910405274009600
14	15	7	5	1825540221114777600
14	15	7	7	-321183362963865600
14	15	7	9	26236322139340800
14	15	8	0	-25260055897541345280
14	15	8	2	21959801630628249600
14	15	8	4	-9429841976662425600
14	15	8	6	2048972125785292800
14	15	8	8	-114783909359616000
14	15	8	10	-451377585192960
14	15	9	3	-7100945220309811200
14	15	9	5	3633307449812582400
14	15	9	7	-1174921748707737600
14	15	9	9	160380098238873600
14	15	9	11	-8322274226995200
14	15	10	0	4087470881039155200
14	15	10	2	-1302506444272435200
14	15	10	4	-902614114890547200
14	15	10	6	-464636801758003200
14	15	10	8	94895084512051200
14	15	10	10	-46548313473024000
14	15	10	12	3173748645888000
14	15	11	3	1473888871150387200
14	15	11	5	-651253222136217600
14	15	11	7	-41893482125721600
14	15	11	9	-60935974001049600
14	15	11	11	1692665944473600
14	15	11	13	-423166486118400
14	15	12	0	-231366276285235200
14	15	12	4	205658912253542400
14	15	12	6	68552970751180800
14	15	12	8	-59983849407283200
14	15	12	10	-7616996750131200
14	15	12	12	-634749729177600
14	15	13	3	-51414728063385600
14	15	13	5	34276485375590400
14	15	13	7	8569121343897600
14	15	13	9	-3808498375065600
14	15	13	11	-1269499458355200
14	15	13	15	-7052774768640
15	0	0	0	-236132421576711045120
15	0	2	0	1023240493499081195520
15	0	4	0	-1250627269832210350080
15	0	6	0	535983115642375864320
15	0	8	0	-83375151322147356672
15	0	10	0	4210866228391280640
15	0	12	0	-46273255257047040
15	1	0	0	1495505336652503285760
15	1	2	0	-7844843783492955832320
15	1	4	0	11255645428489893150720
15	1	6	0	-5538492194971217264640
15	1	8	0	972710098758385827840
15	1	10	0	-54741260969086648320
15	1	12	0	663249992017674240
15	2	0	0	-4658930159045267128320
15	2	2	0	27575019453013700935680
15	2	4	0	-46137720892399149219840
15	2	6	0	26246329201562852229120
15	2	8	0	-5243114582247066992640
15	2	10	0	330159676259030630400
15	2	12	0	-4426808086257500160
15	3	0	0	9346596009605160468480
15	3	1	3	2498755783880540160
15	3	2	0	-59190943467859548733440
15	3	3	3	-54972627245371883520
15	3	4	0	114104618586033954324480
15	3	5	3	137431568113429708800
15	3	6	0	-75540364259463599063040
15	3	7	3	-85512975715022929920
15	3	8	0	17318706669473414676480
15	3	9	3	15270174234825523200
15	3	10	0	-1225125564712771092480
15	3	11	3	-678674410436689920
15	3	12	0	18247086989695549440
15	3	13	3	3427648537559040
15	4	0	0	-13115830289823184158720
15	4	0	2	-9995023135522160640
15	4	1	3	-9995023135522160640
15	4	2	0	87152020689482793123840
15	4	2	2	76628510705669898240
15	4	2	4	1665837189253693440
15	4	3	3	293187345308650045440
15	4	4	0	-190231280414022758400000
15	4	4	2	-64412371317809479680
15	4	4	4	-14437255640198676480
15	4	5	3	-916210454089531392000
15	4	6	0	147359109418368675840000
15	4	6	2	-8637674314648780800
15	4	6	4	12216139387860418560
15	4	7	3	684103805720183439360
15	4	8	0	-39211015615298101739520
15	4	8	2	6622216974564065280
15	4	8	4	1727534862929756160
15	4	9	3	-142521626191704883200
15	4	10	0	3127038619342305853440
15	4	10	2	-205658912253542400
15	4	10	4	-1213387582295900160
15	4	11	3	7239193711324692480
15	4	12	0	-51934016816825794560
15	4	12	4	41131782450708480
15	4	13	3	-41131782450708480
15	5	0	0	13268346939150411202560
15	5	0	2	1110558126169128960
15	5	1	3	26098115964974530560
15	5	2	0	-93527673194146086420480
15	5	2	2	-322432042631103774720
15	5	2	4	-6108069693930209280
15	5	3	3	-723343526178159329280
15	5	3	5	1110558126169128960
15	5	4	0	226485697233508677550080
15	5	4	2	421765297249564753920
15	5	4	4	72186278200993382400
15	5	5	3	2708959758094885847040
15	5	5	5	-3146581357479198720
15	5	6	0	-205780040211386930135040
15	5	6	2	50098511024962928640
15	5	6	4	-77368882789782650880
15	5	7	3	-2447505582946957393920
15	5	7	5	-987162778817003520
15	5	8	0	64497513764717592477696
15	5	8	2	-63767973392748380160
15	5	8	4	-13244433949128130560
15	5	9	3	601764832550940180480
15	5	9	5	534713171859210240
15	5	10	0	-5814034005608513372160
15	5	10	2	2143422885486919680
15	5	10	4	10920488240663101440
15	5	11	3	-35163103797305671680
15	5	11	5	150816535652597760
15	5	12	0	108078899862042869760
15	5	12	4	-425028418657320960
15	5	13	3	226224803478896640
15	5	13	5	-2285099025039360
15	6	0	0	-9847149236139057315840
15	6	0	2	9995023135522160640
15	6	1	3	-37388790247694008320
15	6	2	0	75542554526879099289600
15	6	2	2	559597900241888870400
15	6	2	4	13511790535057735680
15	6	3	3	1103401196022705684480
15	6	3	5	-3701860420563763200
15	6	4	0	-199382642704401362288640
15	6	4	2	-1189284357779784990720
15	6	4	4	-163252044546861957120
15	6	4	6	740372084112752640
15	6	5	3	-4695069571401020866560
15	6	5	5	14684046334902927360
15	6	6	0	211600173717568029818880
