x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	4	7	6	-525966828390926254080
6	4	7	7	158856021822469570560
6	4	8	2	340310149603228385280
6	4	8	3	-26691987811593093120
6	4	8	4	-1252169267349301493760
6	4	8	5	272424427767359078400
6	4	8	6	-126243088537107824640
6	4	8	7	219954491754188636160
6	4	9	2	32555721176438538240
6	4	9	3	-146223486612268646400
6	4	9	4	-1580245504572252487680
6	4	9	5	-426836185886018764800
6	4	9	6	245303856938625269760
6	4	9	7	159506005545147432960
6	4	10	2	147216330401161789440
6	4	10	3	53911579598078607360
6	4	10	4	-1256228618817338081280
6	4	10	5	-857795706012775219200
6	4	10	6	202278996895617515520
6	4	10	7	50828727113408839680
6	4	11	2	21066412545135083520
6	4	11	3	87802010188383191040
6	4	11	4	-297721997373894819840
6	4	11	5	-219603094304115916800
6	4	11	6	147237562779602780160
6	4	11	7	5614234404630036480
6	4	12	2	6655271566710988800
6	4	12	3	10153329717979054080
6	4	12	4	18765740993406566400
6	4	12	5	153321681250418688000
6	4	12	6	128245850882608988160
6	4	12	7	7336691269726371840
6	4	13	3	4056304669336535040
6	4	13	4	12797379714868346880
6	4	13	5	95285455595495424000
6	4	13	6	68611875526048481280
6	4	13	7	8417289208678318080
6	4	14	4	4642210406853918720
6	4	14	5	24074999311491072000
6	4	14	6	20817506018000240640
6	4	14	7	3958807110934855680
6	4	15	5	3526087641392332800
6	4	15	6	3962361709418250240
6	4	15	7	1031341359967764480
6	4	16	6	417601846825943040
6	4	16	7	166050529152860160
6	4	17	7	13837544096071680
6	5	2	4	49918749901659832320
6	5	3	4	162235937180394455040
6	5	3	5	-4679882803280609280
6	5	4	4	536626561442843197440
6	5	4	5	-14039648409841827840
6	5	4	6	-49918749901659832320
6	5	5	4	898732493346680340480
6	5	5	5	80142993006180433920
6	5	5	6	-149756249704979496960
6	5	5	7	-35879101491818004480
6	5	6	4	1362235885988264017920
6	5	6	5	522391917916198010880
6	5	6	6	314332128287014256640
6	5	6	7	-107637304475454013440
6	5	7	4	1386707773147085537280
6	5	7	5	324228130464784711680
6	5	7	6	780760447680648314880
6	5	7	7	-233214159696817029120
6	5	8	4	886295461053066117120
6	5	8	5	-210155987134819860480
6	5	8	6	116802074965211873280
6	5	8	7	-322911913426362040320
6	5	9	4	1074477935963107491840
6	5	9	5	329273629112071618560
6	5	9	6	-617939525149843783680
6	5	9	7	-225804345258289397760
6	5	10	4	924496223154324111360
6	5	10	5	661728116066998026240
6	5	10	6	-538600887000477204480
6	5	10	7	-49528759668053114880
6	5	11	4	276746819523166863360
6	5	11	5	169408101320317992960
6	5	11	6	-255979839583609159680
6	5	11	7	24691256665225297920
6	5	12	4	15763374774396518400
6	5	12	5	-118276725536037273600
6	5	12	6	-124193608611539189760
6	5	12	7	14844003266655682560
6	5	13	4	-2306426615939727360
6	5	13	5	-73505922887953612800
6	5	13	6	-53782090653326376960
6	5	13	7	1364965817623511040
6	5	14	4	-2088961358723481600
6	5	14	5	-18572142326007398400
6	5	14	6	-14577408380401090560
6	5	14	7	-322960662205562880
6	5	15	5	-2720124751931228160
6	5	15	6	-2437438960041984000
6	5	15	7	86833762951495680
6	5	16	6	-245648145191731200
6	5	16	7	50272178550865920
6	5	17	7	4189348212572160
6	6	2	4	-16639583300553277440
6	6	3	4	-54078645726798151680
6	6	3	5	1559960934426869760
6	6	4	4	-178875520480947732480
6	6	4	5	4679882803280609280
6	6	4	6	45758854076521512960
6	6	5	4	-299577497782226780160
6	6	5	5	-26714331002060144640
6	6	5	6	137276562229564538880
6	6	5	7	33799153579248844800
6	6	6	4	-454078628662754672640
6	6	6	5	-174130639305399336960
6	6	6	6	-292232681715966935040
6	6	6	7	101397460737746534400
6	6	7	4	-462235924382361845760
6	6	7	5	-108076043488261570560
6	6	7	6	-744361359210688020480
6	6	7	7	219694498265117491200
6	6	8	4	-295431820351022039040
6	6	8	5	70051995711606620160
6	6	8	6	-61000972373317386240
6	6	8	7	304192382213239603200
6	6	9	4	-358159311987702497280
6	6	9	5	-109757876370690539520
6	6	9	6	770165713000999157760
6	6	9	7	206304833577953525760
6	6	10	4	-308165407718108037120
6	6	10	5	-220576038688999342080
6	6	10	6	683490383581906206720
6	6	10	7	27429313097005793280
6	6	11	4	-92248939841055621120
6	6	11	5	-56469367106772664320
6	6	11	6	270734470088396636160
6	6	11	7	-48496910508302008320
6	6	12	4	-5254458258132172800
6	6	12	5	39425575178679091200
6	6	12	6	71199623221959720960
6	6	12	7	-33612283258978959360
6	6	13	4	768808871979909120
6	6	13	5	24501974295984537600
6	6	13	6	16988949551492628480
6	6	13	7	-11801266964869939200
6	6	14	4	696320452907827200
6	6	14	5	6190714108669132800
6	6	14	6	2253615438472151040
6	6	14	7	-3901933535200542720
6	6	15	5	906708250643742720
6	6	15	6	-133043543235624960
6	6	15	7	-1308600041672540160
6	6	16	6	-32753086025564160
6	6	16	7	-272688483654696960
6	6	17	7	-22724040304558080
6	7	4	6	-24959374950829916160
6	7	5	6	-74878124852489748480
6	7	5	7	-18719531213122437120
6	7	6	6	160675976245967585280
6	7	6	7	-56158593639367311360
6	7	7	6	414949608557547356160
6	7	7	7	-121676952885295841280
6	7	8	6	18914526329925795840
6	7	8	7	-168475780918101934080
6	7	9	6	-483587889672329625600
6	7	9	7	-112317187278734622720
6	7	10	6	-431962932498640404480
6	7	10	7	-9359765606561218560
6	7	11	6	-158921020194737356800
6	7	11	7	34514135674194493440
6	7	12	6	-25544360301239992320
6	7	12	7	24569384717223198720
6	7	13	6	804354856813854720
6	7	13	7	9725381450567516160
6	7	14	6	2233303447138467840
6	7	14	7	3436788933659197440
6	7	15	6	810448454213959680
6	7	15	7	1096847532018892800
6	7	16	6	98259258076692480
6	7	16	7	219369506403778560
6	7	17	7	18280792200314880
6	8	4	6	6239843737707479040
6	8	5	6	18719531213122437120
6	8	5	7	4679882803280609280
6	8	6	6	-40168994061491896320
6	8	6	7	14039648409841827840
6	8	7	6	-103737402139386839040
6	8	7	7	30419238221323960320
6	8	8	6	-4728631582481448960
6	8	8	7	42118945229525483520
6	8	9	6	120896972418082406400
6	8	9	7	28079296819683655680
6	8	10	6	107990733124660101120
6	8	10	7	2339941401640304640
6	8	11	6	39730255048684339200
6	8	11	7	-8628533918548623360
6	8	12	6	6386090075309998080
6	8	12	7	-6142346179305799680
6	8	13	6	-201088714203463680
6	8	13	7	-2431345362641879040
6	8	14	6	-558325861784616960
6	8	14	7	-859197233414799360
6	8	15	6	-202612113553489920
6	8	15	7	-274211883004723200
6	8	16	6	-24564814519173120
6	8	16	7	-54842376600944640
6	8	17	7	-4570198050078720
7	0	0	0	-161546232230219612160
7	0	0	2	8643981062575226880
7	0	1	0	-520716554779156807680
7	0	1	2	39613699325574512640
7	0	2	0	-863822148458816471040
7	0	2	2	80901909186084864000
7	0	2	4	1373792757067284480
7	0	3	0	-866448438785196687360
7	0	3	1	-44539382300525199360
7	0	3	2	100132500131775774720
7	0	3	3	6793533575544176640
7	0	3	4	5906024936924774400
7	0	3	5	-179748585036840960
7	0	4	0	-993296022215007928320
7	0	4	1	-74816737500903505920
7	0	4	2	122752761206538240000
7	0	4	3	19408032489736765440
7	0	4	4	15692693432948490240
7	0	4	5	-706155155501875200
7	0	4	6	-385175539364659200
7	0	5	0	-534511907609279201280
7	0	5	1	-173061075040752107520
7	0	5	2	132372783605761966080
7	0	5	3	32124141513662791680
7	0	5	4	28033958448904273920
7	0	5	5	1540702157458636800
7	0	5	6	-1502184603522170880
7	0	5	7	-231105323618795520
7	0	6	0	-520343133864406548480
7	0	6	1	-113792753142996664320
7	0	6	2	177334291716306370560
7	0	6	3	67243323764275937280
7	0	6	4	41516807530878074880
7	0	6	5	12006242541612564480
7	0	6	6	-969358440734392320
7	0	6	7	-885903740538716160
7	0	7	0	17872251601783357440
7	0	7	1	-145921257973316321280
7	0	7	2	51040090936808570880
7	0	7	3	54305437886825103360
7	0	7	4	43954998786895380480
7	0	7	5	13751569204358676480
7	0	7	6	492703710770626560
7	0	7	7	-1848842588950364160
7	0	8	0	3583778163537346560
7	0	8	1	23030945716823654400
7	0	8	2	-46158016051894026240
7	0	8	3	25604594132330741760
7	0	8	4	44119826835088343040
7	0	8	5	3470993324003819520
7	0	8	6	-652591682058977280
7	0	8	7	-2567836929097728000
7	0	8	8	38517553936465920
7	0	9	0	1187525253129707520
7	0	9	1	-13118270779500134400
7	0	9	2	-19967615312713482240
7	0	9	3	24736569959472168960
7	0	9	4	57326182069598945280
7	0	9	5	10755224487717765120
7	0	9	6	-704550257421189120
7	0	9	7	-2256486701444628480
7	0	9	8	115552661809397760
7	0	10	0	224546341039165440
7	0	10	1	-4550010265945128960
7	0	10	2	-32631041676401049600
7	0	10	3	-9432123941120901120
7	0	10	4	37065973775550382080
7	0	10	5	18070550551745003520
7	0	10	6	292191756814909440
7	0	10	7	-1381817247470714880
7	0	10	8	134811438777630720
7	0	11	1	-2510867357262397440
7	0	11	2	-5287399026330746880
7	0	11	3	-14696992094811586560
7	0	11	4	3153825340808232960
7	0	11	5	6539357842015518720
7	0	11	6	-1167387817971548160
7	0	11	7	-909174762708664320
7	0	11	8	64195923227443200
7	0	12	2	-1547671278482104320
7	0	12	3	-1807464743024394240
7	0	12	4	-3872180229376573440
7	0	12	5	-2296809765721866240
7	0	12	6	-2364491326968299520
7	0	12	7	-731432300272680960
7	0	12	8	-11234286564802560
7	0	13	3	-721288842872094720
7	0	13	4	-1341127438905507840
7	0	13	5	-2010235152189358080
7	0	13	6	-1577489430651863040
7	0	13	7	-473946464452608000
7	0	13	8	-33702859694407680
7	0	14	4	-359086541853818880
7	0	14	5	-587797056617840640
7	0	14	6	-557087707991900160
7	0	14	7	-209689964854640640
7	0	14	8	-22468573129605120
7	0	15	5	-95452253718773760
7	0	15	6	-122722982824181760
7	0	15	7	-62641178211778560
7	0	15	8	-8826939443773440
7	0	16	6	-14227013991628800
7	0	16	7	-11811046812549120
7	0	16	8	-2256887925964800
7	0	17	7	-1053214365450240
7	0	17	8	-351071455150080
7	0	18	8	-25076532510720
7	1	0	0	484638696690658836480
7	1	0	2	-51863886375451361280
7	1	1	0	1562149664337470423040
7	1	1	2	-237682195953447075840
7	1	2	0	2591466445376449413120
7	1	2	2	-485411455116509184000
7	1	2	4	-12364134813605560320
7	1	3	0	2599345316355590062080
7	1	3	1	200427220352363397120
7	1	3	2	-600795000790654648320
7	1	3	3	-50951501816581324800
7	1	3	4	-53154224432322969600
7	1	3	5	1887360142886830080
7	1	4	0	2979888066645023784960
7	1	4	1	336675318754065776640
7	1	4	2	-736516567239229440000
7	1	4	3	-145560243673025740800
7	1	4	4	-141234240896536412160
7	1	4	5	7414629132769689600
7	1	4	6	4622106472375910400
7	1	5	0	1603535722827837603840
7	1	5	1	778774837683384483840
7	1	5	2	-794236701634571796480
7	1	5	3	-240931061352470937600
7	1	5	4	-252305626040138465280
7	1	5	5	-16177372653315686400
7	1	5	6	18026215242266050560
7	1	5	7	3119921868853739520
7	1	6	0	1561029401593219645440
7	1	6	1	512067389143484989440
7	1	6	2	-1064005750297838223360
7	1	6	3	-504324928232069529600
7	1	6	4	-373651267777902673920
7	1	6	5	-126065546686931927040
7	1	6	6	11632301288812707840
7	1	6	7	11959700497272668160
7	1	7	0	-53616754805350072320
7	1	7	1	656645660879923445760
7	1	7	2	-306240545620851425280
7	1	7	3	-407290784151188275200
7	1	7	4	-395594989082058424320
7	1	7	5	-144391476645766103040
7	1	7	6	-5912444529247518720
7	1	7	7	24959374950829916160
7	1	8	0	-10751334490612039680
7	1	8	1	-103639255725706444800
7	1	8	2	276948096311364157440
7	1	8	3	-192034455992480563200
7	1	8	4	-397078441515795087360
7	1	8	5	-36445429902040104960
7	1	8	6	7831100184707727360
7	1	8	7	34665798542819328000
7	1	8	8	-577763309046988800
7	1	9	0	-3562575759389122560
7	1	9	1	59032218507750604800
7	1	9	2	119805691876280893440
7	1	9	3	-185524274696041267200
7	1	9	4	-515935638626390507520
7	1	9	5	-112929857121036533760
7	1	9	6	8454603089054269440
7	1	9	7	30462570469502484480
7	1	9	8	-1733289927140966400
7	1	10	0	-673639023117496320
7	1	10	1	20475046196753080320
7	1	10	2	195786250058406297600
7	1	10	3	70740929558406758400
7	1	10	4	-333593763979953438720
7	1	10	5	-189740780793322536960
7	1	10	6	-3506301081778913280
7	1	10	7	18654532840854650880
7	1	10	8	-2022171581664460800
7	1	11	1	11298903107680788480
7	1	11	2	31724394157984481280
7	1	11	3	110227440711086899200
7	1	11	4	-28384428067274096640
7	1	11	5	-68663257341162946560
7	1	11	6	14008653815658577920
7	1	11	7	12273859296566968320
7	1	11	8	-962938848411648000
7	1	12	2	9286027670892625920
7	1	12	3	13555985572682956800
7	1	12	4	34849622064389160960
7	1	12	5	24116502540079595520
7	1	12	6	28373895923619594240
7	1	12	7	9874336053681192960
7	1	12	8	168514298472038400
7	1	13	3	5409666321540710400
7	1	13	4	12070146950149570560
7	1	13	5	21107469097988259840
7	1	13	6	18929873167822356480
7	1	13	7	6398277270110208000
7	1	13	8	505542895416115200
7	1	14	4	3231778876684369920
7	1	14	5	6171869094487326720
7	1	14	6	6685052495902801920
7	1	14	7	2830814525537648640
7	1	14	8	337028596944076800
7	1	15	5	1002248664047124480
7	1	15	6	1472675793890181120
7	1	15	7	845655905859010560
7	1	15	8	132404091656601600
7	1	16	6	170724167899545600
7	1	16	7	159449131969413120
7	1	16	8	33853318889472000
7	1	17	7	14218393933578240
7	1	17	8	5266071827251200
7	1	18	8	376147987660800
7	2	0	0	-484638696690658836480
7	2	0	2	129659715938628403200
7	2	1	0	-1562149664337470423040
7	2	1	2	594205489883617689600
7	2	2	0	-2591466445376449413120
7	2	2	2	1213528637791272960000
7	2	2	4	49456539254422241280
7	2	3	0	-2599345316355590062080
7	2	3	1	-200427220352363397120
7	2	3	2	1501987501976636620800
7	2	3	3	142664205086427709440
7	2	3	4	212616897729291878400
7	2	3	5	-8358309204213104640
7	2	4	0	-2979888066645023784960
7	2	4	1	-336675318754065776640
7	2	4	2	1841291418098073600000
7	2	4	3	407568682284472074240
7	2	4	4	564936963586145648640
7	2	4	5	-32836214730837196800
7	2	4	6	-25421585598067507200
7	2	5	0	-1603535722827837603840
7	2	5	1	-778774837683384483840
7	2	5	2	1985591754086429491200
7	2	5	3	674606971786918625280
7	2	5	4	1009222504160553861120
7	2	5	5	71642650321826611200
7	2	5	6	-99144183832463278080
7	2	5	7	-18719531213122437120
7	2	6	0	-1561029401593219645440
7	2	6	1	-512067389143484989440
7	2	6	2	2660014375744595558400
7	2	6	3	1412109799049794682880
7	2	6	4	1477593101303273226240
7	2	6	5	558290278184984248320
7	2	6	6	-62591025146757120000
7	2	6	7	-71758202983636008960
7	2	7	0	53616754805350072320
7	2	7	1	-656645660879923445760
7	2	7	2	765601364052128563200
7	2	7	3	1140414195623327170560
7	2	7	4	1560252750035697008640
7	2	7	5	639447968002678456320
7	2	7	6	40036589969835294720
7	2	7	7	-149756249704979496960
7	2	8	0	10751334490612039680
7	2	8	1	103639255725706444800
7	2	8	2	-692370240778410393600
7	2	8	3	537696476778945576960
7	2	8	4	1529128685715094241280
7	2	8	5	161401189566177607680
7	2	8	6	-46775958235156316160
7	2	8	7	-207994791256915968000
7	2	8	8	3784349674257776640
7	2	9	0	3562575759389122560
7	2	9	1	-59032218507750604800
7	2	9	2	-299514229690702233600
7	2	9	3	519467969148915548160
7	2	9	4	1960543081603328901120
7	2	9	5	500117938678876078080
7	2	9	6	-87232630277611192320
7	2	9	7	-181215461882588037120
7	2	9	8	11439713519130378240
7	2	10	0	673639023117496320
7	2	10	1	-20475046196753080320
7	2	10	2	-489465625146015744000
7	2	10	3	-198074602763538923520
7	2	10	4	1320187468506424934400
7	2	10	5	840280600656142663680
7	2	10	6	-28754557687132323840
7	2	10	7	-106467333774633861120
7	2	10	8	13548549597151887360
7	2	11	1	-11298903107680788480
7	2	11	2	-79310985394961203200
7	2	11	3	-308636833991043317760
7	2	11	4	175608618785915535360
7	2	11	5	304080139653721620480
7	2	11	6	-91070994802897059840
7	2	11	7	-65453360873660743680
7	2	11	8	6773071125015429120
7	2	12	2	-23215069177231564800
7	2	12	3	-37956759603512279040
7	2	12	4	-101837046083526328320
7	2	12	5	-106801654106066780160
7	2	12	6	-146112353689314263040
7	2	12	7	-52079945779563724800
7	2	12	8	-686695766273556480
7	2	13	3	-15147065700313989120
7	2	13	4	-38356370997365882880
7	2	13	5	-93475934576805150720
7	2	13	6	-94483710265345966080
7	2	13	7	-34124145440587776000
7	2	13	8	-3064853803460198400
7	2	14	4	-10948457782201835520
7	2	14	5	-27332563132729589760
7	2	14	6	-32969446348066652160
7	2	14	7	-15108059153993564160
7	2	14	8	-2103269087804129280
7	2	15	5	-4438529797922979840
7	2	15	6	-7191009154105344000
7	2	15	7	-4476762889943777280
7	2	15	8	-834070547839057920
7	2	16	6	-829932919974789120
7	2	16	7	-837869642514432000
7	2	16	8	-213952975381463040
7	2	17	7	-74646568151285760
7	2	17	8	-33307904307363840
7	2	18	8	-2379136021954560
7	3	0	2	-155591659126354083840
7	3	1	2	-713046587860341227520
7	3	2	2	-1456234365349527552000
7	3	2	4	-111277213322450042880
7	3	3	2	-1802385002371963944960
7	3	3	3	-183425406539692769280
7	3	3	4	-478388019890906726400
7	3	3	5	20221715816644608000
7	3	4	2	-2209549701717688320000
7	3	4	3	-524016877222892666880
7	3	4	4	-1271108168068827709440
7	3	4	5	79442454993960960000
7	3	4	6	83197916502766387200
7	3	5	2	-2382710104903715389440
7	3	5	3	-867351820868895375360
7	3	5	4	-2270750634361246187520
7	3	5	5	-173328992714096640000
7	3	5	6	324471874360788910080
7	3	5	7	65518359245928529920
7	3	6	2	-3192017250893514670080
7	3	6	3	-1815569741635450306560
7	3	6	4	-3260789591151099248640
7	3	6	5	-1350702285931413504000
7	3	6	6	196901735723213783040
7	3	6	7	251153710442726031360
7	3	7	2	-918721636862554275840
7	3	7	3	-1466246822944277790720
7	3	7	4	-3427591663983305687040
7	3	7	5	-1547051535490351104000
7	3	7	6	-174087307057220812800
7	3	7	7	524146873967428239360
7	3	8	2	830844288934092472320
7	3	8	3	-691324041572930027520
7	3	8	4	-3218595491553639137280
7	3	8	5	-390486748950429696000
7	3	8	6	174303968298113433600
7	3	8	7	727981769399205888000
7	3	8	8	-14212977402555924480
7	3	9	2	359417075628842680320
7	3	9	3	-667887388905748561920
7	3	9	4	-4024223910224115793920
7	3	9	5	-1209962754868248576000
7	3	9	6	518773675193291243520
7	3	9	7	623334390048070041600
7	3	9	8	-43678906163952353280
7	3	10	2	587358750175218892800
7	3	10	3	254667346410264330240
7	3	10	4	-2917218351339248025600
7	3	10	5	-2032936937071312896000
7	3	10	6	369239503260226682880
7	3	10	7	334416625317760204800
7	3	10	8	-53385329755941765120
7	3	11	2	95173182473953443840
7	3	11	3	396818786559912837120
7	3	11	4	-627885291706381762560
7	3	11	5	-735677757226745856000
7	3	11	6	378366358032828334080
7	3	11	7	171758198717625139200
7	3	11	8	-29278155685956157440
7	3	12	2	27858083012677877760
7	3	12	3	48801548061658644480
7	3	12	4	88277945535320555520
7	3	12	5	258391098643709952000
7	3	12	6	421233461609811148800
7	3	12	7	132117316430809006080
7	3	12	8	-859422922207395840
7	3	13	3	19474798757546557440
7	3	13	4	49086021731951738880
7	3	13	5	226151454621302784000
7	3	13	6	254062387601709465600
7	3	13	7	89575881781542912000
7	3	13	8	9478929289052160000
7	3	14	4	17214063542945464320
7	3	14	5	66127168869507072000
7	3	14	6	86145863511661608960
7	3	14	7	39740411044351180800
7	3	14	8	7039684818669404160
7	3	15	5	10738378543362048000
7	3	15	6	18329794879407390720
7	3	15	7	11488462298331217920
7	3	15	8	2859025624612208640
7	3	16	6	2091584990937415680
7	3	16	7	2100767703686184960
7	3	16	8	739356484546068480
7	3	17	7	186616420378214400
7	3	17	8	115326973016801280
7	3	18	8	8237640929771520
7	4	0	2	77795829563177041920
7	4	1	2	356523293930170613760
7	4	2	2	728117182674763776000
7	4	2	4	148369617763266723840
7	4	3	2	901192501185981972480
7	4	3	3	91712703269846384640
7	4	3	4	637850693187875635200
7	4	3	5	-28310402143302451200
7	4	4	2	1104774850858844160000
7	4	4	3	262008438611446333440
7	4	4	4	1694810890758436945920
7	4	4	5	-111219436991545344000
7	4	4	6	-176795572568378572800
7	4	5	2	1191355052451857694720
7	4	5	3	433675910434447687680
7	4	5	4	3027667512481661583360
7	4	5	5	242660589799735296000
7	4	5	6	-689502733016676433920
7	4	5	7	-146636327836125757440
7	4	6	2	1596008625446757335040
7	4	6	3	907784870817725153280
7	4	6	4	4262659605826444984320
7	4	6	5	1890983200303978905600
7	4	6	6	-397790038278851788800
7	4	6	7	-562105923371815403520
7	4	7	2	459360818431277137920
7	4	7	3	733123411472138895360
7	4	7	4	4459486187181724139520
7	4	7	5	2165872149686491545600
7	4	7	6	481767935248831610880
7	4	7	7	-1173090622689006059520
7	4	8	2	-415422144467046236160
7	4	8	3	345662020786465013760
7	4	8	4	3995535253664421642240
7	4	8	5	546681448530601574400
7	4	8	6	-425506427520040304640
7	4	8	7	-1629292531512508416000
7	4	8	8	33625824586534748160
7	4	9	2	-179708537814421340160
7	4	9	3	333943694452874280960
7	4	9	4	4849634515787655413760
7	4	9	5	1693947856815548006400
7	4	9	6	-1708287219941957959680
7	4	9	7	-1362322550484621066240
7	4	9	8	106424001526455336960
7	4	10	2	-293679375087609446400
7	4	10	3	-127333673205132165120
7	4	10	4	3818686531385386598400
7	4	10	5	2846111711899838054400
7	4	10	6	-1499217247277112360960
7	4	10	7	-633799127983183626240
7	4	10	8	137103233236850442240
7	4	11	2	-47586591236976721920
7	4	11	3	-198409393279956418560
7	4	11	4	1147534921525938094080
7	4	11	5	1029948860117444198400
7	4	11	6	-1012626568219286568960
7	4	11	7	-212425513633170063360
7	4	11	8	85855627724382535680
7	4	12	2	-13929041506338938880
7	4	12	3	-24400774030829322240
7	4	12	4	70103283489724170240
7	4	12	5	-361747538101193932800
7	4	12	6	-747203006798270300160
7	4	12	7	-145203655380723302400
7	4	12	8	16885132706898247680
7	4	13	3	-9737399378773278720
7	4	13	4	-15826944959773655040
7	4	13	5	-316612036469823897600
7	4	13	6	-396627515308187320320
7	4	13	7	-110903472681910272000
7	4	13	8	-13649658176235110400
7	4	14	4	-13058796101249064960
7	4	14	5	-92578036417309900800
7	4	14	6	-126559617068724387840
7	4	14	7	-49529436734430904320
7	4	14	8	-12941898122652549120
7	4	15	5	-15033729960706867200
7	4	15	6	-25433786898417254400
7	4	15	7	-13171649313515765760
7	4	15	8	-5582637973666529280
7	4	16	6	-2822499304085422080
7	4	16	7	-2206390058621337600
7	4	16	8	-1471942305314242560
7	4	17	7	-193725617345003520
7	4	17	8	-230653946033602560
7	4	18	8	-16475281859543040
7	5	2	4	-111277213322450042880
7	5	3	4	-478388019890906726400
7	5	3	5	21839453081976176640
7	5	4	4	-1271108168068827709440
7	5	4	5	85797851393477836800
7	5	4	6	249593749508299161600
7	5	5	4	-2270750634361246187520
7	5	5	5	-187195312131224371200
7	5	5	6	973415623082366730240
7	5	5	7	215274608950908026880
7	5	6	4	-3158717772301074432000
7	5	6	5	-1458758468805926584320
7	5	6	6	532466665617704878080
7	5	6	7	825219334311814103040
7	5	7	4	-3294828426228085555200
7	5	7	5	-1670815658329579192320
7	5	7	6	-838024013648567992320
7	5	7	7	1722196871607264215040
7	5	8	4	-2863485009465122488320
7	5	8	5	-421725688866464071680
7	5	8	6	678518008103420559360
7	5	8	7	2391940099454533632000
7	5	8	8	-51478710836086702080
7	5	9	4	-3405027072810717020160
7	5	9	5	-1306759775257708462080
7	5	9	6	3267078183668007567360
7	5	9	7	1949821171289051627520
7	5	9	8	-171595702786955673600
7	5	10	4	-2832092826858915102720
7	5	10	5	-2195571892037017927680
7	5	10	6	3125365482531166617600
7	5	10	7	754826097145801605120
7	5	10	8	-240233983901737943040
7	5	11	4	-1000310730807296655360
7	5	11	5	-794531977804885524480
7	5	11	6	1724081824403030016000
7	5	11	7	48391288153366855680
7	5	11	8	-178030541641466511360
7	5	12	4	-137090707508861337600
7	5	12	5	279062386535206748160
7	5	12	6	846049281424506224640
7	5	12	7	-17362690192032399360
7	5	12	8	-67565807972363796480
7	5	13	4	-10459279087442657280
7	5	13	5	244243570991007006720
7	5	13	6	357702292182694625280
7	5	13	7	25593109080440832000
7	5	13	8	-3753655998464655360
7	5	14	4	5342117195731599360
7	5	14	5	71417342379067637760
7	5	14	6	98907210600236974080
7	5	14	7	12335472336945807360
7	5	14	8	9384139996161638400
7	5	15	5	11597448826831011840
7	5	15	6	16823660722014781440
7	5	15	7	125934346268835840
7	5	15	8	5228306569290055680
7	5	16	6	1694654826958356480
7	5	16	7	-583461951060049920
7	5	16	8	1474650570825400320
7	5	17	7	-58650874976010240
7	5	17	8	234603499904040960
7	5	18	8	16757392850288640
7	6	2	4	37092404440816680960
7	6	3	4	159462673296968908800
7	6	3	5	-7279817693992058880
7	6	4	4	423702722689609236480
7	6	4	5	-28599283797825945600
7	6	4	6	-228794270382607564800
7	6	5	4	756916878120415395840
7	6	5	5	62398437377074790400
7	6	5	6	-892297654492169502720
7	6	5	7	-202794921475493068800
7	6	6	4	1052905924100358144000
7	6	6	5	486252822935308861440
7	6	6	6	-466254990400919961600
7	6	6	7	-777380532322723430400
7	6	7	4	1098276142076028518400
7	6	7	5	556938552776526397440
7	6	7	6	886599463856693575680
7	6	7	7	-1622359371803944550400
7	6	8	4	954495003155040829440
7	6	8	5	140575229622154690560
7	6	8	6	-680327129464873943040
7	6	8	7	-2253276905283256320000
7	6	8	8	49918749901659832320
7	6	9	4	1135009024270239006720
7	6	9	5	435586591752569487360
7	6	9	6	-3636355602645390458880
7	6	9	7	-1798331631656931164160
7	6	9	8	183382074291514245120
7	6	10	4	944030942286305034240
7	6	10	5	731857297345672642560
7	6	10	6	-3621535973768335196160
7	6	10	7	-576470563642996162560
7	6	10	8	292406010708681031680
7	6	11	4	333436910269098885120
7	6	11	5	264843992601628508160
7	6	11	6	-1801276870400315228160
7	6	11	7	156310252241981276160
7	6	11	8	263936723655390658560
7	6	12	4	45696902502953779200
7	6	12	5	-93020795511735582720
7	6	12	6	-618926010862282997760
7	6	12	7	193015374714702397440
7	6	12	8	147264645434714357760
7	6	13	4	3486426362480885760
7	6	13	5	-81414523663669002240
7	6	13	6	-176211941350724075520
7	6	13	7	81044845421395968000
7	6	13	8	51944532504005836800
7	6	14	4	-1780705731910533120
7	6	14	5	-23805780793022545920
7	6	14	6	-30841050574686781440
7	6	14	7	34647517750619013120
7	6	14	8	11336799429706383360
7	6	15	5	-3865816275610337280
7	6	15	6	-1109542526602444800
7	6	15	7	14602967636162641920
7	6	15	8	1432672455402455040
7	6	16	6	164103963316715520
7	6	16	7	3478936315676590080
7	6	16	8	96143425646100480
7	6	17	7	318136564263813120
7	6	17	8	4739464644526080
7	6	18	8	338533188894720
7	7	4	6	124796874754149580800
7	7	5	6	486707811541183365120
7	7	5	7	112317187278734622720
7	7	6	6	247513801595730001920
7	7	6	7	430549217901816053760
7	7	7	6	-520506965120432209920
7	7	7	7	898537498229876981760
7	7	8	6	389275251511771791360
7	7	8	7	1247968747541495808000
7	7	8	8	-28079296819683655680
7	7	9	6	2183425321219475374080
7	7	9	7	984335349623354818560
7	7	9	8	-126876822666718740480
7	7	10	6	2211212125363953991680
7	7	10	7	278453026795196252160
7	7	10	8	-247513801595730001920
7	7	11	6	1051356796227975905280
7	7	11	7	-147806298536945909760
7	7	11	8	-275983088649020375040
7	7	12	6	288779643189240791040
7	7	12	7	-160480981129164226560
7	7	12	8	-197010066343660093440
7	7	13	6	48838151962707886080
